"Rank","Title","Band","Country","Year","Compilation","Live","YearRank","DecadeRank","OverallRank","RankScore","AvgRating","NumRatings","AlbumID","Notes","Buy"
"278","Viviré","Camaron Con Paco De Lucia Y Tomatito","es","1984","No","No","278","2929","21621","45","74.19443512","1","180690","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=180690&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"279","Vices","Kick Axe","ca","1984","No","No","279","2951","21747","45","70.279014587","12","23983","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=23983&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"280","Omona Wapi","Franco & Rochereau","cd","1984","No","No","280","2956","21814","45","72.125816345","7","19088","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=19088&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"281","Escape","Whodini","us","1984","No","No","281","2981","22057","44","72.079208374","17","34520","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=34520&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"282","Oblivion","Utopia","us","1984","No","No","282","2988","22101","44","72.445526123","15","10777","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=10777&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"283","Animalize","Kiss","us","1984","No","No","283","3002","22168","44","57.125114441","87","6370","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=6370&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"284","Tonight","Savage (IT)","it","1984","No","No","284","3005","22186","43","73.285339355","1","203449","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=203449&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"285","Mozek","Progres 2","cz","1984","No","No","285","3034","22486","43","73.739891052","1","150808","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=150808&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"286","Anthem","Black Uhuru","jm","1984","No","No","286","3035","22490","43","73.233581543","12","40329","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=40329&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"287","George & James","The Residents","us","1984","No","No","287","3047","22613","42","70.292312622","11","38503","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=38503&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"288","The Painted Word","Television Personalities","uk","1984","No","No","288","3054","22646","42","74.245529175","16","21656","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=21656&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"289","Scatology","Coil","uk","1984","No","No","289","3079","22863","42","76.810913086","21","11063","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=11063&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"290","Ride On","Christy Moore","ie","1984","No","No","290","3101","23050","41","74.270454407","9","34558","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=34558&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"291","Ice Cream Castle","The Time","us","1984","No","No","291","3112","23137","41","68.969207764","18","35264","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=35264&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"292","Throb Throb","Naked Raygun","us","1984","No","No","292","3133","23331","40","74.306938171","10","54080","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=54080&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"293","Atom Drum Bop","The Three Johns","uk","1984","No","No","293","3138","23383","40","75.043800354","16","23906","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=23906&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"294","Volume One","The Honeydrippers","uk","1984","No","No","294","3144","23455","40","72.827636719","24","33923","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=33923&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"295","Once In A Very Blue Moon","Nanci Griffith","us","1984","No","No","295","3146","23463","40","75.586257935","9","77861","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=77861&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"296","Does Fort Worth Ever Cross Your Mind","George Strait","us","1984","No","No","296","3153","23562","40","71.353851318","13","33522","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=33522&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"297","The Poet 2","Bobby Womack","us","1984","No","No","297","3213","24061","39","71.153274536","17","23101","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=23101&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"298","Velô","Caetano Veloso","br","1984","No","No","298","3214","24062","39","76.505775452","14","62884","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=62884&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"299","Lonesome Feeling","Herb Pedersen","us","1984","No","No","299","3222","24138","38","74.648979187","1","200347","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=200347&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"300","Junk Culture","Orchestral Manoeuvres In The Dark","uk","1984","No","No","300","3223","24139","38","68.889678955","25","29098","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=29098&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"301","Bobbityshooty","Blowzabella","uk","1984","No","No","301","3224","24147","38","73.844894409","2","185360","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=185360&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"302","Like This","The dB's","us","1984","No","No","302","3228","24176","38","76.894050598","17","27248","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=27248&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"303","One Two Three Four Five Six Seven, All Good Preachers Go To Heaven","The Jasmine Minks","uk","1984","No","No","303","3232","24226","38","74.3670578","4","24649","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=24649&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"304","Knife","Aztec Camera","uk","1984","No","No","304","3238","24287","38","71.281608582","27","22306","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=22306&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"305","Acid Bath","Alien Sex Fiend","uk","1984","No","No","305","3243","24310","38","70.556518555","19","9402","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=9402&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"306","Black 'N Blue","Black 'N Blue","us","1984","No","No","306","3245","24324","38","71.112541199","9","60314","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=60314&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"307","No Borders Here","Jane Siberry","ca","1984","No","No","307","3261","24439","38","74.566802979","22","36808","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=36808&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"308","Magnetic Flip","Birdsongs Of The Mesozoic","us","1984","No","No","308","3271","24522","37","72.556938171","10","39944","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=39944&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"309","Gol-E Sad Barg","Shahram Nazeri","ir","1984","No","No","309","3280","24576","37","73.409248352","5","62000","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=62000&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"310","Lilás","Djavan","br","1984","No","No","310","3294","24698","37","74.075920105","5","52811","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=52811&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"311","From The Hip","Section 25","uk","1984","No","No","311","3313","24827","37","73.396598816","8","79617","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=79617&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"312","Crimes Of Passion","Rick Wakeman","uk","1984","No","No","312","3320","24871","37","74.796768188","9","84968","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=84968&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"313","Flex-Able","Steve Vai","us","1984","No","No","313","3325","24902","36","68.709938049","24","17388","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=17388&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"314","Maior Abandonado","Barão Vermelho","br","1984","No","No","314","3326","24921","36","76.902053833","9","111951","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=111951&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"315","Rezerwat","Rezerwat","pl","1984","No","No","315","3336","24998","36","74.261566162","2","34145","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=34145&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"316","N.E.W.S.","Golden Earring","nl","1984","No","No","316","3345","25108","36","68.697647095","16","21218","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=21218&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"317","The Eye","KUKL","is","1984","No","No","317","3365","25281","36","74.397323608","13","58059","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=58059&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"318","Uzed","Univers Zéro","be","1984","No","No","318","3387","25486","35","75.255805969","14","18344","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=18344&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"319","There Is Love (A Noel Paul Stookey Anthology)","Noel Paul Stookey","us","1984","Yes","No","319","3388","25491","35","-1","0","200336","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=200336&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"320","Ndigal","Karantamba","gm","1984","No","No","320","3389","25500","35","75.087585449","3","76405","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=76405&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"321","Explosions In The Glass Palace","Rain Parade","us","1984","No","No","321","3391","25509","35","72.440818787","13","38156","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=38156&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"322","Bananarama","Bananarama","uk","1984","No","No","322","3394","25537","35","69.349624634","19","64720","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=64720&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"323","A Um Deus Desconhecido","Sétima Legião","pt","1984","No","No","323","3444","25964","34","73.11882019","8","28790","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=28790&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"324","The Sentinel","Pallas","uk","1984","No","No","324","3450","26007","34","71.729934692","8","37735","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=37735&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"325","The Spangle Maker","Cocteau Twins","uk","1984","No","No","325","3459","26111","34","77.133499146","21","111243","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=111243&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"326","Tales Of Terror","Tales Of Terror","us","1984","No","No","326","3461","26125","34","69.806938171","10","3888","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=3888&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"327","Young God","Swans","us","1984","No","No","327","3463","26138","34","69.91608429","36","33133","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=33133&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"328","Tale From A Long Forgotten Kingdom","Gandalf (AT)","at","1984","No","No","328","3465","26163","34","75.103523254","1","157669","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=157669&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"329","'74 Jailbreak","AC/DC","au","1984","No","No","329","3473","26212","33","74.160232544","73","25526","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=25526&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"330","Carambolage","Peter Maffay","de","1984","No","No","330","3481","26266","33","72.010673523","3","151862","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=151862&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"331","Roll On","Roland Alphonso","jm","1984","No","No","331","3496","26373","33","71.241455078","3","87180","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=87180&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"332","Barón Al Rojo Vivo","Barón Rojo","es","1984","No","No","332","3500","26399","33","74.678230286","2","140199","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=140199&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"333","This Is Your Life","The Adicts","uk","1984","Yes","No","333","3502","26435","33","73.196182251","6","15284","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=15284&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"334","On Fyre","Lyres","us","1984","No","No","334","3521","26555","33","73.625679016","11","32498","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=32498&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"335","From Chaos To 1984","The 4-Skins","uk","1984","No","Yes","335","3522","26557","33","-1","0","186656","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=186656&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"336","Les Jaloux Saboteurs","Maitre Gazonga","td","1984","No","No","336","3529","26612","33","74.075920105","5","84437","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=84437&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"337","Whatever Happened To Vileness Fats?","The Residents","us","1984","No","No","337","3531","26627","33","70.047454834","14","63418","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=63418&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"338","Deep Breakfast","Ray Lynch","us","1984","No","No","338","3537","26676","32","75.586257935","9","44549","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=44549&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"339","Micro-Phonies","Cabaret Voltaire","uk","1984","No","No","339","3542","26757","32","75.484291077","13","35224","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=35224&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"340","Die Kreuzen","Die Kreuzen","us","1984","No","No","340","3576","27105","32","75.056938171","10","43088","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=43088&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"341","Vision Songs, Vol. 1","Laraaji","us","1984","No","No","341","3603","27357","31","74.702987671","3","129169","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=129169&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"342","Caught In The Act","Styx","us","1984","No","Yes","342","3616","27489","31","60.951011658","28","24001","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=24001&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"343","Guitar Slinger","Johnny Winter","us","1984","No","No","343","3621","27519","31","76.338470459","17","16094","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=16094&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"344","See You In Hell","Grim Reaper (UK)","uk","1984","No","No","344","3638","27640","31","72.264381409","17","22139","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=22139&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"345","Macadam Massacre","Bérurier Noir","fr","1984","No","No","345","3659","27755","30","72.125816345","7","76027","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=76027&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"346","People Are People","Depeche Mode","uk","1984","Yes","No","346","3672","27844","30","73.371292114","20","81831","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=81831&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"347","Moonlight","Kath Bloom & Loren Mazzacane","us","1984","No","No","347","3675","27851","30","72.742584229","5","32176","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=32176&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"348","Fans","Malcolm McLaren","uk","1984","No","No","348","3686","27936","30","72.285484314","8","38435","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=38435&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"349","Seu Espião","Kid Abelha","br","1984","No","No","349","3687","27937","30","73.652770996","4","59275","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=59275&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"350","? (Fragezeichen)","Nena","de","1984","No","No","350","3691","27957","30","74.630767822","14","10473","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=10473&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"351","Texas Fever","Orange Juice","uk","1984","No","No","351","3698","28006","30","74.714164734","21","24647","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=24647&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"352","Botellita De Jerez","Botellita De Jerez","mx","1984","No","No","352","3714","28169","30","70.742584229","5","37420","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=37420&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"353","Bewitched","Andy Summers & Robert Fripp","uk","1984","No","No","353","3732","28356","29","72.440818787","13","55559","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=55559&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"354","Arena","Duran Duran","uk","1984","No","Yes","354","3733","28357","29","70.922775269","41","24488","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=24488&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"355","Thirsty's Calling","The Moodists","au","1984","No","No","355","3745","28435","29","74.772850037","7","24679","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=24679&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"356","On The Nile","The Egyptian Lover","us","1984","No","No","356","3752","28486","29","69.101852417","11","32090","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=32090&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"357","Ample Destruction","Jag Panzer","us","1984","No","No","357","3753","28488","29","72.911361694","11","39648","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=39648&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"358","Safari","Minimal Man","us","1984","No","No","358","3760","28546","29","74.478767395","7","70253","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=70253&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"359","Self Control","Laura Branigan","us","1984","No","No","359","3761","28551","29","67.079193115","17","46184","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=46184&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"360","The Crew","7 Seconds","us","1984","No","No","360","3776","28667","29","77.714042664","7","47235","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=47235&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"361","Give My Regards To Broad Street","Paul McCartney","uk","1984","No","No","361","3805","28966","28","68.442428589","31","88740","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=88740&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"362","The Love Songs","Peter Hammill","uk","1984","No","No","362","3808","28990","28","74.578018188","11","29219","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=29219&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"363","Reggae Greats","Lee ""Scratch"" Perry","jm","1984","Yes","No","363","3814","29029","28","75.051742554","12","38049","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=38049&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"364","Machine Age Voodoo","SPK","au","1984","No","No","364","3818","29054","28","72.673286438","11","26655","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=26655&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"365","...All The Rage","General Public","uk","1984","No","No","365","3844","29297","28","72.004981995","18","26505","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=26505&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"366","Chess","Various Artists","un","1984","No","No","366","3866","29523","27","74.133682251","6","62518","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=62518&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"367","How Men Are","Heaven 17","uk","1984","No","No","367","3893","29786","27","72.634796143","17","10589","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=10589&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"368","My Kind Of Country","Reba McEntire","us","1984","No","No","368","3896","29810","27","72.779899597","3","49681","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=49681&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"369","The Soul Years","Jackie Wilson","us","1984","Yes","No","369","3910","29897","27","73.508674622","6","26394","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=26394&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"370","Shout","Devo","us","1984","No","No","370","3920","29973","26","63.479496002","32","32296","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=32296&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"371","Roots Of A Revolution","James Brown","us","1984","Yes","No","371","3924","30011","26","72.581336975","4","15022","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=15022&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"372","Promises","Opposition","uk","1984","No","No","372","3946","30213","26","72.409248352","5","37236","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=37236&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"373","Long Gone Dead","Rank And File","us","1984","No","No","373","3955","30324","26","72.714027405","7","20407","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=20407&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"374","O Passo Do Lui","Os Paralamas Do Sucesso","br","1984","No","No","374","3964","30407","26","78.556938171","10","55896","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=55896&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"375","Yemenite Songs","Ofra Haza","il","1984","No","No","375","3984","30640","25","72.841041565","8","45430","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=45430&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"376","Jam On Revenge","Newcleus","us","1984","No","No","376","3987","30664","25","76.112564087","9","63930","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=63930&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"377","Burial","Death In June","uk","1984","No","No","377","3999","30791","25","73.508674622","6","52652","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=52652&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"378","After Dinner","アフター・ディナー [After Dinner]","jp","1984","Yes","No","378","4031","31082","25","68.3022995","7","69416","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=69416&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"379","Live And Let Live","Twelfth Night","uk","1984","No","No","379","4034","31108","25","73.844894409","2","37364","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=37364&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"380","Profana","Gal Costa","br","1984","No","No","380","4038","31145","25","74.3670578","4","130670","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=130670&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"381","This Is Not The New Dream Syndicate Album... Live!","The Dream Syndicate","us","1984","No","Yes","381","4042","31162","25","74.409248352","5","33032","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=33032&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"382","Live PCPPEP","Butthole Surfers","us","1984","No","No","382","4070","31378","24","71.556938171","10","56234","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=56234&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"383","Warm & Soulful: The Best Of Garnet Mimms","Garnet Mimms","us","1984","Yes","No","383","4075","31402","24","74.742584229","5","26395","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=26395&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"384","Thing-fish","Frank Zappa","us","1984","No","No","384","4076","31421","24","65.271659851","31","1900","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=1900&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"385","Retired Boxer","Daniel Johnston","us","1984","No","No","385","4080","31441","24","73.871292114","21","66150","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=66150&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"386","はるかな地へ…「風の谷のナウシカ」サウンドトラック [Nausicaä Of The Valley Of Wind]","譲 久石 [Joe Hisaishi]","jp","1984","No","No","386","4110","31692","24","77.324485779","12","71791","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=71791&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"387","And Also The Trees","And Also The Trees","uk","1984","No","No","387","4115","31798","24","73.962554932","13","20302","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=20302&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
