"Rank","Title","Band","Country","Year","Compilation","Live","YearRank","DecadeRank","OverallRank","RankScore","AvgRating","NumRatings","AlbumID","Notes","Buy"
"177","Les Porches","Maneige","ca","1975","No","No","177","1809","12537","91","75.341255188","8","42988","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=42988&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"178","USA","King Crimson","uk","1975","No","Yes","178","1816","12586","90","76.181098938","46","7181","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=7181&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"179","Novo Aeon","Raul Seixas","br","1975","No","No","179","1830","12693","90","79.33731842","26","14018","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=14018&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"180","Commoners Crown","Steeleye Span","uk","1975","No","No","180","1848","12887","88","69.428581238","23","28622","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=28622&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"181","Hysterica","Jukka Tolonen","fi","1975","No","No","181","1878","13197","86","72.224472046","4","60146","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=60146&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"182","The Rotter's Club","Hatfield And The North","uk","1975","No","No","182","1881","13228","85","75.022850037","41","4285","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=4285&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"183","Initiation","Todd Rundgren","us","1975","No","No","183","1885","13311","85","68.1224823","32","31033","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=31033&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"184","Seductive Reasoning","Maggie & Terre Roche","us","1975","No","No","184","1890","13339","85","67.409507751","5","92161","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=92161&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"185","Armageddon","Armageddon","uk","1975","No","No","185","1905","13449","84","73.045684814","15","84248","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=84248&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"186","Blue Sky - Night Thunder","Michael Martin Murphey","us","1975","No","No","186","1906","13474","84","74.230148315","8","98777","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=98777&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"187","Diamonds & Rust","Joan Baez","us","1975","No","No","187","1921","13654","83","75.663589478","52","3927","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=3927&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"188","Jóia","Caetano Veloso","br","1975","No","No","188","1927","13693","82","73.808319092","31","8285","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=8285&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"189","Slow Dazzle","John Cale","uk","1975","No","No","189","1928","13697","82","76.752746582","43","26509","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=26509&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"190","Mozart: Piano Concertos Nr. 20 & 21","Claudio Abbado / Wiener Philharmoniker / Friedrich Gulda","at","1975","No","No","190","1933","13749","82","75.063484192","8","91160","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=91160&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"191","Schoolboys In Disgrace","The Kinks","uk","1975","No","No","191","1959","13976","80","70.185707092","50","27360","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=27360&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"192","J'un Oeil","Sloche","ca","1975","No","No","192","1964","14041","80","74.703292847","3","104430","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=104430&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"193","Old & In The Way","Old & In The Way","us","1975","No","Yes","193","1965","14043","80","77.964263916","15","27932","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=27932&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"194","Pangaea","Miles Davis","us","1975","No","Yes","194","2009","14473","77","76.979095459","31","20562","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=20562&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"195","Daryl Hall & John Oates","Daryl Hall & John Oates","us","1975","No","No","195","2027","14676","76","73.153541565","31","18661","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=18661&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"196","The Car Over The Lake Album","The Ozark Mountain Daredevils","us","1975","No","No","196","2057","14911","75","70.949554443","7","27106","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=27106&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"197","Hard Times","Peter Skellern","uk","1975","No","No","197","2082","15086","74","70.087905884","3","179791","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=179791&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"198","Lewis Furey","Lewis Furey","ca","1975","No","No","198","2083","15089","73","70.696418762","6","32133","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=32133&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"199","L' Araignée Mal","Atoll","fr","1975","No","No","199","2092","15154","73","71.831924438","7","103811","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=103811&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"200","Rising For The Moon","Fairport Convention","uk","1975","No","No","200","2109","15286","72","68.785743713","23","27020","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=27020&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"201","De Natura Sonorum","Bernard Parmegiani","fr","1975","No","No","201","2113","15349","72","69.557128906","10","21308","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=21308&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"202","Survival Of The Fittest","The Headhunters","us","1975","No","No","202","2114","15368","72","75.341255188","8","79132","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=79132&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"203","Dreaming My Dreams","Waylon Jennings","us","1975","No","No","203","2116","15391","72","75.336280823","39","7808","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=7808&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"204","Death And The Flower","Keith Jarrett","us","1975","No","No","204","2125","15432","72","71.243675232","7","75020","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=75020&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"205","Mainstream","Quiet Sun","uk","1975","No","No","205","2138","15538","71","72.449699402","17","26687","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=26687&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"206","Open Door","Kieran White","uk","1975","No","No","206","2145","15618","71","73.653045654","4","139130","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=139130&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"207","HQ","Roy Harper","uk","1975","No","No","207","2152","15717","70","75.6040802","25","33788","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=33788&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"208","Horizon","Carpenters","us","1975","No","No","208","2154","15727","70","72.223243713","22","37253","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=37253&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"209","Love To Love You Baby","Donna Summer","us","1975","No","No","209","2185","15948","69","73.068283081","37","32418","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=32418&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"210","Southern Nights","Allen Toussaint","us","1975","No","No","210","2188","15951","69","74.714286804","21","85307","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=85307&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"211","Believe It","The New Tony Williams Lifetime","un","1975","No","No","211","2196","16042","68","76.006790161","11","101927","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=101927&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"212","The Beau Brummels","The Beau Brummels","us","1975","No","No","212","2197","16047","68","70.341255188","8","11909","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=11909&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"213","Ridin' High","Jerry Jeff Walker","us","1975","No","No","213","2203","16119","68","69.180137634","13","37733","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=37733&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"214","Ian Hunter","Ian Hunter","uk","1975","No","No","214","2205","16126","68","76.740608215","28","15397","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=15397&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"215","Bundles","Soft Machine","uk","1975","No","No","215","2206","16134","68","74.522850037","40","40136","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=40136&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"216","Schubert: Piano Works 1822-1828","Alfred Brendel","at","1975","No","No","216","2230","16334","67","74.649330139","1","220749","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=220749&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"217","Stampede","The Doobie Brothers","us","1975","No","No","217","2247","16461","66","75.316513062","41","42158","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=42158&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"218","Prisoner In Disguise","Linda Ronstadt","us","1975","No","No","218","2280","16824","64","74.916183472","36","36899","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=36899&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"219","The Kinks Present A Soap Opera","The Kinks","uk","1975","No","No","219","2303","17011","63","68.08291626","53","5252","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=5252&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"220","On Your Feet Or On Your Knees","Blue Öyster Cult","us","1975","No","Yes","220","2308","17074","63","75.378921509","60","14081","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=14081&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"221","Electric Silence","Dzyan","de","1975","No","No","221","2312","17121","63","74.773078918","7","53347","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=53347&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"222","Crash Landing","Jimi Hendrix","us","1975","No","No","222","2315","17157","63","72.440986633","14","38575","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=38575&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"223","Fantasmes Ou L'Histoire De Blanche-Neige","Jacques Lejeune","fr","1975","No","No","223","2335","17356","62","70.919258118","13","46209","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=46209&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"224","Entre Dos Aguas","Paco De Lucía","es","1975","Yes","No","224","2349","17538","61","78.319511414","29","12692","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=12692&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"225","Midnight Lightning","Jimi Hendrix","us","1975","No","No","225","2359","17635","61","71.642829895","12","66462","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=66462&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"226","Pôle","Besombes-Rizet","fr","1975","No","No","226","2363","17672","60","73.295906067","4","85487","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=85487&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"227","Emile Jacotey","Ange","fr","1975","No","No","227","2365","17679","60","75.279212952","12","53308","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=53308&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"228","Lost Mankind","Satin Whale","de","1975","No","No","228","2369","17699","60","74.703292847","3","68877","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=68877&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"229","Fish Rising","Steve Hillage","uk","1975","No","No","229","2372","17711","60","74.886520386","24","19900","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=19900&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"230","The Best Of Leonard Cohen","Leonard Cohen","ca","1975","Yes","No","230","2382","17809","60","80.260993958","72","16833","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=16833&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"231","Où Est Passée La Noce ?","Beau Dommage","ca","1975","No","No","231","2384","17830","60","74.007530212","9","61575","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=61575&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"232","The Album Of The Soundtrack Of The Trailer Of The Film Of Monty Python And The Holy Grail","Monty Python","uk","1975","No","No","232","2390","17918","59","72.126045227","7","18723","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=18723&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"233","Di Melo","Di Melo","br","1975","No","No","233","2417","18186","58","78.915596008","12","61850","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=61850&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"234","The Psyche","Revolutionary Ensemble","us","1975","No","No","234","2437","18336","57","75.795906067","4","80391","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=80391&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"235","Melissa","Melissa Manchester","us","1975","No","No","235","2440","18372","57","70.081619263","4","74401","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=74401&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"236","Man-Child","Herbie Hancock","us","1975","No","No","236","2446","18435","57","78.889610291","34","35539","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=35539&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"237","Wind On The Water","Crosby & Nash","un","1975","No","No","237","2468","18724","56","74.592453003","24","20187","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=20187&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"238","Red Octopus","Jefferson Starship","us","1975","No","No","238","2470","18742","56","73.51210022","44","27105","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=27105&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"239","Honky-Tonk Man","Steve Young","us","1975","No","No","239","2474","18776","55","68.42855072","2","118586","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=118586&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"240","Soul Impressions","Janko Nilović","un","1975","No","No","240","2475","18785","55","74.261886597","2","119408","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=119408&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"241","Helen Of Troy","John Cale","uk","1975","No","No","241","2490","18952","55","77.817237854","33","26508","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=26508&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"242","Natty Dread In A Greenwich Farm","Cornell Campbell","jm","1975","No","No","242","2497","19063","54","70.409507751","5","51296","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=51296&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"243","Al Green Is Love","Al Green","us","1975","No","No","243","2501","19125","54","76.51739502","27","45012","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=45012&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"244","Onde, Quando, Como, Porquê Cantamos Pessoas","Quarteto 1111","pt","1975","No","No","244","2516","19299","53","78.508903503","6","56255","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=56255&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"245","Pablo Cruise","Pablo Cruise","us","1975","No","No","245","2522","19341","53","71.53780365","7","23893","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=23893&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"246","Really Rosie","Carole King","us","1975","No","No","246","2523","19342","53","73.315254211","19","6957","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=6957&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"247","La Booga Rooga","Andy Fairweather Low","uk","1975","No","No","247","2526","19375","53","70.095222473","2","22349","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=22349&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"248","Why Can't We Be Friends?","WAR","un","1975","No","No","248","2560","19733","52","75.021942139","42","18996","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=18996&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"249","Suite For Flute And Jazz Piano","Jean-Pierre Rampal & Claude Bolling","fr","1975","No","No","249","2563","19746","52","76.345222473","2","183829","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=183829&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"250","Psycho","Bernard Herrmann","us","1975","No","No","250","2569","19814","51","76.84412384","35","9714","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=9714&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"251","Caught In The Act","Grand Funk Railroad","us","1975","No","No","251","2576","19883","51","75.279212952","13","71741","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=71741&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"252","Changing All The Time","Smokie","uk","1975","No","No","252","2598","20208","50","69.478981018","7","94040","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=94040&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"253","Africa","Amanaz","zm","1975","No","No","253","2600","20247","50","77.54082489","18","74385","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=74385&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"254","Modern Times","Al Stewart","uk","1975","No","No","254","2610","20340","50","77.175506592","25","29174","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=29174&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"255","Aguirre","Popol Vuh (DE)","de","1975","No","No","255","2623","20433","49","77.691955566","22","37106","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=37106&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"256","Greatest Hits","Cat Stevens","uk","1975","Yes","No","256","2627","20470","49","80.019042969","50","17658","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=17658&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"257","We Sold Our Soul For Rock 'N' Roll","Black Sabbath","uk","1975","Yes","No","257","2629","20505","49","80.872528076","84","10010","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=10010&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"258","Breakaway","Art Garfunkel","us","1975","No","No","258","2641","20594","49","71.604072571","25","20189","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=20189&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"259","Minas","Milton Nascimento","br","1975","No","No","259","2658","20744","48","77.12285614","41","1820","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=1820&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"260","One Way Out","Sonny Boy Williamson","us","1975","Yes","No","260","2688","21064","47","73.16481781","3","98008","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=98008&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"261","Gas 5","Gasolin'","dk","1975","No","No","261","2694","21193","46","74.318664551","3","77263","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=77263&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"262","Barry White's Greatest Hits","Barry White","us","1975","Yes","No","262","2711","21398","46","73.596626282","7","175054","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=175054&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"263","Rock Of The Westies","Elton John","uk","1975","No","No","263","2723","21551","45","71.441131592","82","27220","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=27220&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"264","I Got What It Takes","Koko Taylor","us","1975","No","No","264","2752","21924","44","74.63092804","14","48562","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=48562&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"265","Fire On The Bayou","The Meters","us","1975","No","No","265","2755","21953","44","75.198165894","21","71546","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=71546&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"266","John Fogerty","John Fogerty","us","1975","No","No","266","2782","22237","43","72.038085938","20","21132","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=21132&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"267","Wenn Die Nacht Am Tiefsten...","Ton Steine Scherben","de","1975","No","No","267","2786","22290","43","76.375953674","9","39143","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=39143&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"268","Head On","Bachman-Turner Overdrive","ca","1975","No","No","268","2790","22318","43","71.188301086","12","23952","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=23952&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"269","Ashirbad","Badal Roy","bd","1975","No","No","269","2797","22395","43","-1","0","212750","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=212750&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"270","Remember My Song","Labi Siffre","uk","1975","No","No","270","2812","22660","42","73.688285828","12","27919","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=27919&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"271","There's One In Every Crowd","Eric Clapton","uk","1975","No","No","271","2814","22669","42","67.428565979","45","24962","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=24962&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"272","Vibrations","Albert Ayler & Don Cherry","us","1975","No","No","272","2825","22793","42","74.742843628","5","93311","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=93311&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"273","Spartacus","Triumvirat","de","1975","No","No","273","2827","22796","42","78.371421814","20","16222","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=16222&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"274","Greatest Hits","Nazareth","uk","1975","Yes","No","274","2857","23308","40","74.614875793","13","40740","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=40740&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"275","Four Wheel Drive","Bachman-Turner Overdrive","ca","1975","No","No","275","2868","23368","40","71.004600525","22","80237","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=80237&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"276","Crac!","Area","it","1975","No","No","276","2880","23491","40","73.619026184","29","36338","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=36338&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"277","Recycled","Nektar","uk","1975","No","No","277","2882","23513","40","75.660743713","22","20967","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=20967&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"278","Landed","Can","de","1975","No","No","278","2900","23700","39","71.687850952","44","24129","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=24129&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"279","Adventures In Paradise","Minnie Riperton","us","1975","No","No","279","2902","23733","39","77.547592163","14","48030","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=48030&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"280","On Green Dolphin Street","Bill Evans","us","1975","No","No","280","2911","23803","39","75.067207336","7","82709","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=82709&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"281","Playing Possum","Carly Simon","us","1975","No","No","281","2918","23889","39","63.177047729","36","9684","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=9684&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"282","A Quiet Storm","Smokey Robinson","us","1975","No","No","282","2922","23946","39","73.39868927","33","3136","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=3136&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"283","Crack The Sky","Crack The Sky","us","1975","No","No","283","2924","23980","39","76.153434753","17","29346","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=29346&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"284","Lou Reed Live","Lou Reed","us","1975","No","Yes","284","2927","24034","39","74.862228394","18","79367","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=79367&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"285","Hearts","America","us","1975","No","No","285","2941","24228","38","70.343437195","37","47084","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=47084&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"286","KC And The Sunshine Band","KC And The Sunshine Band","us","1975","No","No","286","2945","24252","38","74.175506592","26","35832","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=35832&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
