"Rank","Title","Band","Country","Year","Compilation","Live","YearRank","DecadeRank","OverallRank","RankScore","AvgRating","NumRatings","AlbumID","Notes","Buy"
"481","Consequences","Godley & Creme","uk","1977","No","No","481","5110","52995","10","69.478981018","7","40099","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=40099&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"482","Orchestre Du Buffet Hôtel De La Gare De Bamako","Super Rail Band Of The Buffet Hotel De La Gare De Bamako, Mali","ml","1977","No","No","482","5111","52998","10","74.649330139","1","68784","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=68784&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"483","Playing To An Audience Of One","David Soul","us","1977","No","No","483","5120","53085","10","70.081619263","4","125475","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=125475&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"484","Free Fall","Dixie Dregs","us","1977","No","No","484","5142","53255","9","71.008903503","6","105976","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=105976&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"485","Man From Wareika","Rico","jm","1977","No","No","485","5143","53258","9","73.674591064","8","31531","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=31531&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"486","First Meditations (For Quartet)","John Coltrane","us","1977","No","No","486","5152","53381","9","73.845726013","15","28687","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=28687&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"487","Live And Let Live","10cc","uk","1977","No","Yes","487","5154","53394","9","71.972366333","21","23337","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=23337&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"488","Le Temps De L'Autre","Catherine Ribeiro + Alpes","fr","1977","No","No","488","5170","53568","9","72.409507751","5","111193","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=111193&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"489","Crioula","Sônia Santos","br","1977","No","No","489","5199","53850","9","74.703292847","3","78747","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=78747&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"490","Terra Mia","Pino Daniele","it","1977","No","No","490","5200","53871","9","73.508918762","6","123560","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=123560&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"491","The Complete Town Hall Concert","Louis Armstrong","us","1977","No","Yes","491","5201","53883","9","68.596611023","7","18114","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=18114&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"492","The Sounds Of Earth: Voyager Golden Record","Various Artists","un","1977","Yes","No","492","5202","53898","9","72.83115387","1","151159","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=151159&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"493","Live Etc","Gong","fr","1977","No","Yes","493","5204","53914","9","76.571426392","13","3372","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=3372&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"494","Feelin' Bitchy","Millie Jackson","us","1977","No","No","494","5209","53970","9","75.060150146","9","46073","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=46073&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"495","Wanna Meet The Scruffs?","The Scruffs","us","1977","No","No","495","5211","53980","9","76.409507751","5","89150","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=89150&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"496","Rhythm Of Life","James Mason","us","1977","No","No","496","5222","54155","9","75.696403503","6","3176","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=3176&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"497","Konzerte","Novalis","de","1977","No","No","497","5231","54281","9","71.510192871","4","47829","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=47829&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"498","Three Or Four Shades Of Blues","Charles Mingus","us","1977","No","No","498","5233","54298","9","69.102035522","11","83788","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=83788&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"498","A Mis 33 Años","Julio Iglesias","es","1977","No","No","498","5233","54298","9","71.467514038","1","132900","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=132900&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"498","Odyssée","Artcane","fr","1977","No","No","498","5233","54298","9","74.318664551","3","133411","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=133411&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"501","Just A Story From America","Elliott Murphy","us","1977","No","No","501","5241","54363","9","73.396812439","8","113996","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=113996&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"502","Big Balls And The Great White Idiot","Big Balls And The Great White Idiot","de","1977","No","No","502","5243","54412","9","74.076179504","5","62495","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=62495&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"503","The Bonny Bunch Of Roses","Fairport Convention","uk","1977","No","No","503","5263","54712","9","68.196403503","6","29025","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=29025&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"504","Reencuentro","José José","mx","1977","No","No","504","5265","54728","9","77.17855072","2","160029","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=160029&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"505","Annie In Wonderland","Annie Haslam","uk","1977","No","No","505","5266","54740","9","69.010192871","4","30054","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=30054&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"506","Pictures","Island (CH)","ch","1977","No","No","506","5273","54865","9","73.396812439","8","117701","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=117701&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"507","Das Geht Sein' Sozialistischen Gang","Wolf Biermann","de","1977","No","Yes","507","5274","54870","9","74.010192871","4","75774","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=75774&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"508","Carole Bayer Sager","Carole Bayer Sager","us","1977","No","No","508","5281","54927","9","68.821418762","6","46066","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=46066&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"509","Live","Burning Spear","jm","1977","No","No","509","5286","55006","9","75.43875885","4","92448","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=92448&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"510","Player","Player","us","1977","No","No","510","5295","55090","9","73.508918762","6","75049","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=75049&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"511","In The Light","Horace Andy","jm","1977","No","No","511","5297","55106","9","75.620872498","16","26361","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=26361&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"512","Sammy Hagar","Sammy Hagar","us","1977","No","No","512","5313","55263","9","71.076179504","5","85553","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=85553&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"513","Dvořák: The String Quartets","Prager Streichquartett","cz","1977","Yes","No","513","5315","55269","9","73.934043884","3","50150","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=50150&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"514","Calling On Youth","The Outsiders (UK)","uk","1977","No","No","514","5316","55279","9","71.831924438","7","83809","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=83809&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"515","Close Encounters Of The Third Kind (Original Motion Picture Soundtrack)","John Williams (US)","us","1977","No","No","515","5317","55295","9","75.506500244","12","117553","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=117553&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"516","New Directions","The Meters","us","1977","No","No","516","5329","55468","9","73.508918762","6","32179","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=32179&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"517","Tutkusu","Erkin Koray","tr","1977","No","No","517","5330","55485","9","73.42855072","2","133035","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=133035&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"518","Flowing Rivers","Andy Gibb","un","1977","No","No","518","5331","55507","9","65.071418762","6","64712","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=64712&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"519","Quintessence","Bill Evans","us","1977","No","No","519","5335","55548","9","77.557128906","10","58030","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=58030&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"520","Teddy Pendergrass","Teddy Pendergrass","us","1977","No","No","520","5352","55710","8","73.596626282","7","92450","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=92450&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"521","Earthly Paradise","Epidaurus","de","1977","No","No","521","5373","55903","8","74.446418762","6","66555","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=66555&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"522","North Star","Philip Glass","us","1977","No","No","522","5380","55987","8","74.045707703","15","89170","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=89170&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"523","Zoundegnon Bernard 'Papillon' Guitariste Principal","T.P. Orchestre Poly-Rythmo De Cotonou","bj","1977","No","No","523","5402","56211","8","77.883926392","6","58416","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=58416&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"524","Powerhouse","Deep Purple","uk","1977","No","No","524","5438","56653","8","70.768692017","11","30834","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=30834&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"525","In Flight","George Benson","us","1977","No","No","525","5446","56819","8","68.505485535","16","10783","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=10783&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"526","Urban Sax","Urban Sax","fr","1977","No","No","526","5447","56822","8","70.742843628","5","81341","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=81341&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"527","J.S. Bach: &quot;Italian&quot; Concerto BWV 971 / Chromatic Fantasy And Fugue BWV 903","Alfred Brendel","at","1977","No","No","527","5451","56865","8","76.153045654","4","116818","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=116818&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"528","Espérance (Nos Enfants)","Georges Moustaki","fr","1977","No","No","528","5452","56888","8","71.153045654","4","33794","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=33794&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"529","Ignacio","Vangelis","gr","1977","No","No","529","5454","56894","8","69.773101807","7","122707","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=122707&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"530","Fountains Of Light","Starcastle","us","1977","No","No","530","5462","57004","8","74.007530212","9","99365","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=99365&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"531","Live At Montreux","Sun Ra","us","1977","No","Yes","531","5476","57076","8","72.780197144","3","48315","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=48315&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"532","To You All","Krokus","ch","1977","No","No","532","5487","57166","8","68.508926392","6","70752","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=70752&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"533","Exit","Pat Martino","us","1977","No","No","533","5488","57174","8","74.367332458","4","103925","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=103925&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"534","Storbyens Små Oaser","C.V. Jørgensen","dk","1977","No","No","534","5499","57348","8","75.076179504","5","18419","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=18419&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"535","Streets","Various Artists","un","1977","Yes","No","535","5521","57593","8","74.261886597","2","86000","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=86000&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"536","African Dub Chapter Two","Joe Gibbs & The Professionals","jm","1977","No","No","536","5522","57598","8","74.773078918","7","32182","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=32182&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"537","Hubble Bubble","Hubble Bubble","be","1977","No","No","537","5538","57794","8","71.241752625","3","56167","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=56167&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"538","Let It Flow","Dave Mason","uk","1977","No","No","538","5541","57826","8","72.9115448","11","89828","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=89828&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"539","Album Souvenir","Bella Bellow","tg","1977","No","No","539","5544","57862","8","-1","0","192971","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=192971&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"540","Yoksulluk Kader Olamaz","Cem Karaca","tr","1977","No","No","540","5545","57904","8","76.153045654","4","133117","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=133117&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"541","38 Special","38 Special","us","1977","No","No","541","5552","58006","8","64.785705566","8","164813","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=164813&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"542","Halloween","Pulsar","fr","1977","No","No","542","5555","58020","8","71.243675232","7","69399","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=69399&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"543","From A Radio Engine To The Photon Wing","Michael Nesmith","us","1977","No","No","543","5560","58102","8","69.010192871","4","65862","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=65862&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"544","Geraldo Azevedo","Geraldo Azevedo","br","1977","No","No","544","5565","58147","8","76.510192871","4","97545","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=97545&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"545","Koncert Kod Hajdučke Česme","Bijelo Dugme","ba","1977","No","No","545","5580","58308","8","72.17855072","2","43185","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=43185&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"546","Circles In The Stream","Bruce Cockburn","ca","1977","No","No","546","5586","58378","8","75.323280334","9","44841","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=44841&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"547","Janáček: Kát'a Kabanová","Sir Charles Mackerras / Wiener Philharmoniker","at","1977","No","No","547","5603","58521","8","74.649330139","1","130260","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=130260&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"548","Africa: Shona Mbira Music","Mhuri YekwaRwizi","zw","1977","Yes","No","548","5605","58552","8","72.83115387","1","55676","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=55676&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"549","Gerson King Combo","Gerson King Combo","br","1977","No","No","549","5608","58651","8","74.194786072","1","82915","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=82915&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"550","Magic Is A Child","Nektar","uk","1977","No","No","550","5613","58711","7","72.691726685","9","28351","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=28351&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"551","Progress","Tony Allen & Africa 70","ng","1977","No","No","551","5635","58945","7","75.076179504","5","100706","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=100706&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"552","Caught Live + 5","The Moody Blues","uk","1977","No","Yes","552","5650","59080","7","72.435348511","11","89106","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=89106&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"553","Hurry Sundown","Outlaws","us","1977","No","No","553","5655","59114","7","65.672615051","14","36625","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=36625&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"554","Here At Last... Bee Gees... Live","Bee Gees","uk","1977","No","Yes","554","5675","59385","7","71.510192871","4","132122","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=132122&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"555","Putting It Straight","Pat Travers","ca","1977","No","No","555","5686","59510","7","69.230148315","8","70892","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=70892&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"556","Songwriter","Justin Hayward","uk","1977","No","No","556","5688","59515","7","67.223579407","13","9437","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=9437&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"557","A Place In The Sun","Pablo Cruise","us","1977","No","No","557","5691","59560","7","68.310546875","13","23962","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=23962&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"558","10 Mistakes","Gruppo Sportivo","nl","1977","No","No","558","5692","59569","7","71.510192871","4","79139","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=79139&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"559","Brahms: Violin Concerto","Carlo Maria Giulini / Chicago Symphony Orchestra / Itzhak Perlman","us","1977","No","No","559","5694","59583","7","76.626358032","3","82002","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=82002&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"560","Next","Journey","us","1977","No","No","560","5710","59776","7","59.83290863","43","8816","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=8816&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"561","Björk","Björk","is","1977","No","No","561","5760","60358","7","63.032646179","25","70026","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=70026&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"562","Natural Avenue","John Lodge","uk","1977","No","No","562","5764","60375","7","66.321403503","6","90515","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=90515&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"563","Coeur De Verre","Popol Vuh (DE)","de","1977","No","No","563","5766","60389","7","66.073898315","19","19683","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=19683&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"564","Pezband","Pezband","us","1977","No","No","564","5781","60561","7","73.42855072","2","141165","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=141165&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"565","Dickey Betts & Great Southern","Dickey Betts And Great Southern","us","1977","No","No","565","5805","60917","7","71.831924438","7","36622","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=36622&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"566","Goin' Home","Archie Shepp & Horace Parlan","us","1977","No","No","566","5815","60989","7","75.696403503","6","118447","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=118447&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"567","Milhaud: La Création Du Monde; Le Boeuf Sur Le Toit; Saudades Do Brasil","Leonard Bernstein / Orchestre National De France","fr","1977","No","No","567","5850","61494","7","74.194786072","1","157169","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=157169&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"568","Alone (Again)","Bill Evans","us","1977","No","No","568","5855","61557","7","72.780197144","3","169234","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=169234&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"569","Metiendo Mano!","Willie Colon & Ruben Blades","un","1977","No","No","569","5859","61573","7","75.742843628","5","80993","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=80993&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"570","Guts","John Cale","uk","1977","Yes","No","570","5861","61581","7","76.537818909","7","109039","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=109039&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"571","Greatest Hits","Smokie","uk","1977","Yes","No","571","5863","61634","7","72.010971069","3","115446","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=115446&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"572","Be Seeing You","Dr. Feelgood","uk","1977","No","No","572","5869","61701","7","67.563484192","8","93583","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=93583&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"573","Last Concert In Japan","Deep Purple","uk","1977","No","Yes","573","5886","61967","7","65.807128906","10","33754","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=33754&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"574","Running Free","Dragon","nz","1977","No","No","574","5890","62023","7","72.780197144","3","177998","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=177998&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"575","Songs For Swinging Lovers","Radio Stars","uk","1977","No","No","575","5897","62077","7","73.076179504","5","9947","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=9947&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"576","Fourplay","The Sensational Alex Harvey Band","uk","1977","No","No","576","5902","62116","7","72.395599365","3","11954","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=11954&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"577","Straight Ahead","Takao Uematsu","jp","1977","No","No","577","5911","62216","6","73.42855072","2","140040","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=140040&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"578","Sunshine","Dragon","nz","1977","No","No","578","5912","62222","6","72.780197144","3","177997","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=177997&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"579","Funk Beyond The Call Of Duty","Johnny ""Guitar"" Watson","us","1977","No","No","579","5915","62240","6","71.321426392","6","32310","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=32310&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"580","World Of Today","Supermax","at","1977","No","No","580","5919","62265","6","70.076179504","5","63742","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=63742&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"581","High Class In Borrowed Shoes","Max Webster","ca","1977","No","No","581","5926","62436","6","74.007530212","9","5523","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=5523&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"582","Gør Det Noget","Gasolin'","dk","1977","No","No","582","5928","62442","6","74.318664551","3","49627","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=49627&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"583","Moving Along","Renée Geyer","au","1977","No","No","583","5933","62496","6","72.83115387","1","180891","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=180891&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"584","Live In Japan","The Runaways","us","1977","No","Yes","584","5934","62522","6","66.742843628","5","86001","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=86001&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"585","Voyage","Voyage (FR)","fr","1977","No","No","585","5943","62633","6","71.867332458","4","111778","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=111778&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"586","Making A Good Thing Better","Olivia Newton-John","au","1977","No","No","586","5951","62729","6","69.533821106","9","47359","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=47359&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"587","Gabby Band Volume 2","The Gabby Pahinui Band","us","1977","No","No","587","5956","62801","6","73.285697937","1","76063","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=76063&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"588","Whip It Out","Jo Jo Zep And The Falcons","au","1977","No","No","588","5988","63232","6","72.83115387","1","194638","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=194638&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
