"Rank","Title","Band","Country","Year","Compilation","Live","YearRank","DecadeRank","OverallRank","RankScore","AvgRating","NumRatings","AlbumID","Notes","Buy"
"249","The Order Of Time","Valerie June","us","2017","No","No","249","2425","11529","100","72.77885437","39","112232","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=112232&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"250","Musas","Natalia Lafourcade","mx","2017","No","No","250","2427","11535","100","76.276428223","34","115365","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=115365&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"251","Big Bad Luv","John Moreland","us","2017","No","No","251","2432","11555","100","76.416534424","12","115239","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=115239&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"252","Dollar Menu","Tha God Fahim & Mach-Hommy","us","2017","No","No","252","2438","11591","99","74.320320129","3","210207","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=210207&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"253","One More Light","Linkin Park","us","2017","No","No","253","2440","11599","99","47.512935638","80","115796","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=115796&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"254","Dumpmeister","Mach-Hommy","us","2017","No","No","254","2442","11603","99","76.010276794","6","175000","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=175000&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"255","Need To Feel Your Love","Sheer Mag","us","2017","No","No","255","2443","11604","99","72.604690552","25","118746","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=118746&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"256","All American Made","Margo Price","us","2017","No","No","256","2474","11731","98","72.734184265","27","123659","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=123659&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"257","No Home Of The Mind","Bing & Ruth","us","2017","No","No","257","2477","11745","98","74.887153625","24","109612","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=109612&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"258","Compassion","Forest Swords","uk","2017","No","No","258","2484","11765","98","73.589920044","53","114441","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=114441&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"259","The Mission","Styx","us","2017","No","No","259","2500","11816","97","67.929389954","16","119994","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=119994&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"260","Only The Lonely","Colony House","us","2017","No","No","260","2503","11826","97","70.850753784","9","108983","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=108983&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"261","Prophets Of Rage","Prophets Of Rage","us","2017","No","No","261","2531","11990","96","65.035255432","23","119191","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=119191&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"262","Uprising","Miles Mosley","us","2017","No","No","262","2547","12070","95","73.935699463","3","122142","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=122142&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"263","Turn Up","Bunji Garlin","tt","2017","No","No","263","2557","12098","95","69.680343628","2","170141","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=170141&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"264","Two Tonne Testimony","Miraculous Mule","uk","2017","No","No","264","2582","12220","94","74.263679504","2","127618","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=127618&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"265","From A Room: Volume 2","Chris Stapleton","us","2017","No","No","265","2595","12324","93","73.404129028","30","124071","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=124071&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"266","3-D (Der Katalog)","Kraftwerk","de","2017","No","Yes","266","2598","12330","93","79.069839478","22","116393","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=116393&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"267","Cry Cry Cry","Wolf Parade","ca","2017","No","No","267","2603","12346","92","74.418640137","31","119976","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=119976&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"268","Rina","Rina Sawayama","un","2017","No","No","268","2650","12543","91","75.882141113","48","124851","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=124851&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"269","Infinite Worlds","Vagabon","cm","2017","No","No","269","2652","12556","91","72.017921448","55","111410","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=111410&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"270","Natasha, Pierre & The Great Comet Of 1812","The Original Broadway Cast","un","2017","No","No","270","2657","12580","90","78.166481018","3","157448","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=157448&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"271","Number 1 Angel","Charli XCX","uk","2017","No","No","271","2675","12662","90","73.171730042","55","112109","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=112109&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"272","English Tapas","Sleaford Mods","uk","2017","No","No","272","2678","12681","90","70.608467102","33","109973","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=109973&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"273","Dark Matter","Randy Newman","us","2017","No","No","273","2681","12688","90","73.978019714","28","120922","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=120922&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"274","Uncanny Valley","Stabscotch","us","2017","No","No","274","2685","12701","90","74.05821228","10","109672","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=109672&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"275","Earl Grey","Girl Ray","uk","2017","No","No","275","2686","12705","90","74.205474854","20","119067","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=119067&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"276","The Legend Of Zelda: Breath Of The Wild Sound Selection","Manaka Kataoka / Yasuaki Iwata / Hajime Wakai","jp","2017","Yes","No","276","2689","12733","89","74.704940796","3","114437","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=114437&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"277","Pajubá","Linn Da Quebrada","br","2017","No","No","277","2711","12797","89","74.011726379","4","123747","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=123747&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"278","You Only Live 2wice","Freddie Gibbs","us","2017","No","No","278","2712","12802","89","72.041648865","42","113267","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=113267&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"279","Futility Report","White Ward","ua","2017","No","No","279","2721","12840","88","76.539085388","7","116799","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=116799&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"280","Godfather","Wiley","uk","2017","No","No","280","2743","12910","88","72.646881104","67","108962","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=108962&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"281","The Assassination Of Julius Caesar","Ulver","no","2017","No","No","281","2752","12967","88","73.123283386","40","113811","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=113811&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"282","Novum","Procol Harum","uk","2017","No","No","282","2762","12996","87","70.465187073","14","114324","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=114324&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"283","Once & Future Band","Once & Future Band","us","2017","No","No","283","2770","13019","87","76.903396606","9","109831","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=109831&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"284","Sicadilly Pircus","The Notorious Lightbulbs","uk","2017","No","No","284","2771","13020","87","74.263679504","2","152753","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=152753&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"285","Add Violence","Nine Inch Nails","un","2017","No","No","285","2776","13031","87","74.117469788","51","119780","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=119780&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"286","Abysmal Thoughts","The Drums","us","2017","No","No","286","2781","13074","87","74.631828308","14","117463","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=117463&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"287","Being So Normal","Peach Pit","ca","2017","No","No","287","2782","13075","87","74.271789551","9","128224","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=128224&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"288","Chris Thile & Brad Mehldau","Chris Thile & Brad Mehldau","us","2017","No","No","288","2791","13096","87","76.489143372","22","109869","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=109869&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"289","A Hairshirt Of Purpose","Pile","us","2017","No","No","289","2801","13143","86","75.557411194","19","113358","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=113358&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"290","BCCIV","Black Country Communion","un","2017","No","No","290","2814","13182","86","72.55291748","12","124453","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=124453&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"291","Revolution Come... Revolution Go","Gov't Mule","us","2017","No","No","291","2846","13302","85","74.42351532","14","116945","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=116945&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"292","Heartless","Pallbearer","us","2017","No","No","292","2849","13310","85","74.188262939","44","112977","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=112977&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"293","Nocturnal","The Midnight","us","2017","No","No","293","2856","13333","85","75.920158386","13","125018","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=125018&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"294","Flicker","Niall Horan","ie","2017","No","No","294","2859","13343","85","73.89201355","7","142621","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=142621&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"295","Soul Of A Woman","Sharon Jones And The Dap-Kings","us","2017","No","No","295","2860","13344","85","72.925361633","28","124529","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=124529&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"296","Irreversible Entanglements","Irreversible Entanglements","us","2017","No","No","296","2864","13353","85","75.072776794","6","126925","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=126925&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"297","Pink Season","Pink Guy","un","2017","No","No","297","2929","13624","83","54.501552582","98","108338","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=108338&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"298","Rock N Roll Consciousness","Thurston Moore","us","2017","No","No","298","2938","13680","83","73.54498291","27","113923","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=113923&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"299","Future","Future","us","2017","No","No","299","2978","13819","82","58.187042236","39","110849","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=110849&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"300","Pop Food","Jack Stauber","us","2017","No","No","300","2982","13835","81","74.744277954","5","164030","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=164030&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"301","Silver Eye","Goldfrapp","uk","2017","No","No","301","2984","13846","81","73.356170654","41","112512","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=112512&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"302","Jet Black","PLS PLS","us","2017","No","No","302","2993","13884","81","74.196739197","1","113592","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=113592&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"303","All We Know Of Heaven, All We Need Of Hell","Pvris","us","2017","No","No","303","3000","13905","81","70.898010254","8","123307","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=123307&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"304","Something Else","The Cranberries","ie","2017","No","No","304","3003","13921","81","74.522888184","19","114715","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=114715&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"305","Fake Sugar","Beth Ditto","us","2017","No","No","305","3009","13937","81","74.798103333","9","117650","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=117650&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"306","Witness","Katy Perry","us","2017","No","No","306","3012","13942","81","49.482208252","65","116950","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=116950&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"307","Beast Epic","Iron & Wine","us","2017","No","No","307","3064","14105","80","71.688247681","45","119196","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=119196&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"308","In•ter A•li•a","At The Drive-In","us","2017","No","No","308","3071","14127","79","66.470420837","52","114443","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=114443&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"309","Beautiful Thugger Girls","Young Thug","us","2017","No","No","309","3080","14174","79","65.39050293","57","117458","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=117458&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"310","Something To Tell You","Haim","us","2017","No","No","310","3083","14183","79","71.031356812","60","117752","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=117752&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"311","Kidal","Tamikrest","ml","2017","No","No","311","3084","14184","79","71.453567505","8","112528","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=112528&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"312","Forever","Code Orange","us","2017","No","No","312","3092","14236","79","70.428916931","51","108998","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=108998&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"313","H.E.R","H.E.R.","us","2017","No","No","313","3100","14265","79","74.61580658","13","127516","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=127516&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"314","Highway Queen","Nikki Lane","us","2017","No","No","314","3101","14269","79","75.05821228","10","111173","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=111173&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"315","Nídia É Má, Nídia É Fudida","Nidia","pt","2017","No","No","315","3102","14271","79","69.368865967","4","121133","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=121133&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"316","Below The House","Planning For Burial","us","2017","No","No","316","3128","14383","78","75.475440979","24","111861","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=111861&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"317","Green Twins","Nick Hakim","us","2017","No","No","317","3156","14494","77","75.734718323","12","115895","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=115895&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"318","Reaching For Indigo","Circuit Des Yeux","us","2017","No","No","318","3187","14616","76","75.038803101","20","124075","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=124075&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"319","Love & Evil","이달의 소녀 1/3 [Loona 1/3]","kr","2017","No","No","319","3190","14620","76","75.105834961","1","192752","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=192752&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"320","I Decided.","Big Sean","us","2017","No","No","320","3194","14644","76","64.123283386","40","110036","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=110036&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"321","The Gritterman","Orlando Weeks","uk","2017","No","No","321","3227","14743","76","72.833106995","1","189689","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=189689&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"322","Gently Gently","The Great Balloon Race","ie","2017","No","No","322","3230","14752","76","73.510261536","6","115162","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=115162&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"323","Good For You","Aminé","us","2017","No","No","323","3231","14754","76","69.302352905","17","120079","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=120079&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"324","Mosaik","Camo & Krooked","at","2017","No","No","324","3244","14804","75","75.097015381","2","183865","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=183865&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"325","Bloodlust","Body Count","us","2017","No","No","325","3246","14810","75","69.341133118","11","115221","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=115221&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"326","How Did I Find Myself Here?","The Dream Syndicate","us","2017","No","No","326","3252","14827","75","75.181297302","24","121222","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=121222&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"327","The Never Story","J.I.D","us","2017","No","No","327","3257","14840","75","77.04158783","43","112147","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=112147&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"328","Reassemblage","Visible Cloaks","us","2017","No","No","328","3260","14849","75","76.083251953","28","110886","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=110886&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"329","Bedouine","Bedouine","sy","2017","No","No","329","3269","14895","75","72.446548462","15","121206","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=121206&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"330","The Night Siren","Steve Hackett","uk","2017","No","No","330","3281","14937","75","70.842285156","27","112323","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=112323&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"331","Poppy.Computer","Poppy","us","2017","No","No","331","3288","14976","74","71.936668396","20","123773","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=123773&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"332","Moonshine Freeze","This Is The Kit","uk","2017","No","No","332","3309","15070","74","73.916549683","12","119375","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=119375&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"333","Reflections - Mojave Desert","Floating Points","uk","2017","No","No","333","3328","15169","73","72.737083435","16","118488","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=118488&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"334","How The West Was Won","Peter Perrett","uk","2017","No","No","334","3343","15229","73","73.234733582","12","119896","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=119896&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"335","Live Nassau Coliseum '76","David Bowie","uk","2017","No","Yes","335","3347","15246","73","76.398933411","23","127230","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=127230&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"336","I Tell A Fly","Benjamin Clementine","uk","2017","No","No","336","3357","15285","73","73.322631836","37","119055","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=119055&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"337","Perception","NF","us","2017","No","No","337","3358","15287","72","73.963661194","13","129053","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=129053&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"338","Security Besides Love","Gabi Losoncy","us","2017","No","No","338","3363","15306","72","74.263679504","2","127365","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=127365&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"339","AZD","Actress","uk","2017","No","No","339","3366","15317","72","69.255149841","22","113735","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=113735&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"340","A Shadow In Time","William Basinski","us","2017","No","No","340","3372","15336","72","72.256195068","57","108928","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=108928&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"341","Skin&Earth","Lights","ca","2017","No","No","341","3381","15370","72","76.05821228","10","126321","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=126321&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"342","Melancholia Hymns","Arcane Roots","uk","2017","No","No","342","3384","15379","72","74.011726379","4","119457","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=119457&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"343","I Am Servant Of Your Voice: March 1917 - June 1918","Zabelle Panosian","us","2017","Yes","No","343","3385","15380","72","74.320320129","3","124790","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=124790&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"344","Ty Segall (2017)","Ty Segall","us","2017","No","No","344","3393","15412","72","73.940971375","55","109162","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=109162&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"345","Luh Hertz","Mach-Hommy","us","2017","No","No","345","3399","15432","72","74.077613831","5","175008","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=175008&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"346","Remember Roses","Lola Marsh","il","2017","No","No","346","3417","15494","71","73.077613831","5","152776","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=152776&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"347","Blkswn","Smino","us","2017","No","No","347","3420","15502","71","73.388763428","11","113400","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=113400&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"348","Come Over When You're Sober, Pt. 1","Lil Peep","us","2017","No","No","348","3429","15554","71","65.323280334","40","121420","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=121420&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"349","Red Burns","Standing On The Corner","us","2017","No","No","349","3430","15557","71","75.212532043","19","127609","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=127609&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"350","Death Song","The Black Angels","us","2017","No","No","350","3431","15558","71","75.328330994","24","113841","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=113841&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"351","Esú","Baco Exu Do Blues","br","2017","No","No","351","3437","15578","71","75.656715393","7","123787","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=123787&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"352","Fin","Syd","us","2017","No","No","352","3445","15608","71","70.577087402","45","109979","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=109979&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"353","Excerpts From A Future Past","Hällas","se","2017","No","No","353","3467","15682","70","76.511726379","4","186605","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=186605&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"354","Light Information","Chad VanGaalen","ca","2017","No","No","354","3468","15683","70","71.744277954","5","122289","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=122289&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"355","Face Your Fear","Curtis Harding","us","2017","No","No","355","3492","15770","70","73.698623657","16","124520","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=124520&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"356","Colours Of The Night","Maalem Mahmoud Gania","ma","2017","No","No","356","3493","15783","70","78.675788879","8","126912","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=126912&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"357","All I Loved, I Loved Alone","Tacoma Washington Weekday Club","us","2017","No","No","357","3512","15871","69","73.61302948","18","109206","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=109206&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"358","Damage And Joy","The Jesus And Mary Chain","uk","2017","No","No","358","3517","15892","69","71.45703125","56","112370","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=112370&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"359","Servicios Ambulatorioz","Alcolirykoz","co","2017","No","No","359","3518","15895","69","75.105834961","1","205918","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=205918&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
