"Rank","Title","Band","Country","Year","Compilation","Live","YearRank","DecadeRank","OverallRank","RankScore","AvgRating","NumRatings","AlbumID","Notes","Buy"
"194","Lucio Battisti","Lucio Battisti","it","1969","No","No","194","986","13942","81","69.848304749","16","24895","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=24895&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"195","Rare Bird","Rare Bird","uk","1969","No","No","195","993","14172","79","74.564216614","22","29803","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=29803&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"196","Howlin' Wolf Album","Howlin' Wolf","us","1969","No","No","196","1003","14347","78","73.776428223","30","4222","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=4222&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"197","Ahead Rings Out","Blodwyn Pig","uk","1969","No","No","197","1008","14474","77","70.924491882","30","7320","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=7320&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"198","Strictly From Hunger","Hunger","us","1969","No","No","198","1010","14490","77","71.567634583","13","22632","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=22632&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"199","Elephant Mountain","The Youngbloods","us","1969","No","No","199","1012","14527","77","73.059898376","41","7345","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=7345&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"200","Fathers And Sons","Muddy Waters","us","1969","No","No","200","1018","14629","76","77.690162659","35","2116","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=2116&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"201","After The Rain","Muddy Waters","us","1969","No","No","201","1024","14808","75","74.633018494","28","41886","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=41886&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"202","Time For Tyner","McCoy Tyner","us","1969","No","No","202","1028","14892","75","72.423988342","9","52795","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=52795&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"203","Frost Music","The Frost","us","1969","No","No","203","1037","14994","74","70.581878662","9","88505","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=88505&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"204","A Gathering Of Promises","Bubble Puppy","us","1969","No","No","204","1039","15038","74","75.401374817","30","23258","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=23258&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"205","Cromagnon","Cromagnon","us","1969","No","No","205","1043","15175","73","67.461006165","27","11185","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=11185&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"206","Last Exit","Traffic","uk","1969","No","No","206","1060","15511","71","72.350112915","33","17862","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=17862&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"207","The Age Of Aquarius","The 5th Dimension","us","1969","No","No","207","1061","15538","71","67.233894348","33","21717","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=21717&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"208","English Rose","Fleetwood Mac","un","1969","Yes","No","208","1066","15599","71","72.829025269","54","6771","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=6771&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"209","Living The Blues","Canned Heat","us","1969","No","No","209","1070","15694","70","77.406135559","32","31932","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=31932&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"210","Diana Ross Presents The Jackson 5","Jackson 5","us","1969","No","No","210","1077","15775","70","71.589363098","43","21403","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=21403&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"211","Stonedhenge","Ten Years After","uk","1969","No","No","211","1080","15860","69","71.950126648","30","30853","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=30853&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"212","Paradise Now","Group 1850","nl","1969","No","No","212","1083","15892","69","69.079078674","16","22367","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=22367&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"213","Elephant's Memory","Elephant's Memory","us","1969","No","No","213","1084","15905","69","65.691009521","6","90313","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=90313&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"214","The Pious Bird Of Good Omen","Fleetwood Mac","un","1969","Yes","No","214","1089","15973","69","73.770294189","43","5557","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=5557&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"215","Faintly Blowing","Kaleidoscope (UK)","uk","1969","No","No","215","1091","16017","69","73.516822815","23","19404","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=19404&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"216","To Love Somebody","Nina Simone","us","1969","No","No","216","1095","16087","68","73.580436707","29","16935","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=16935&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"217","Adiós Nonino","Astor Piazzolla","ar","1969","No","No","217","1100","16233","67","75.64225769","15","105343","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=105343&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"218","Maybe Tomorrow","The Iveys","uk","1969","No","No","218","1102","16279","67","72.320709229","12","19503","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=19503&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"219","Best Of Cream","Cream","uk","1969","Yes","No","219","1114","16480","66","79.442848206","25","90201","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=90201&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"220","As Though It Were A Movie","Peter Sarstedt","uk","1969","No","No","220","1122","16541","66","71.459632874","1","200228","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=200228&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"221","Golden Rain","Various Artists","un","1969","Yes","No","221","1129","16677","65","73.114219666","8","41319","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=41319&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"222","Second Winter","Johnny Winter","us","1969","No","No","222","1130","16683","65","76.768737793","33","11724","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=11724&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"223","Israelites","Desmond Dekker & The Aces","jm","1969","No","No","223","1139","16846","64","76.579078674","16","19850","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=19850&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"224","Streetnoise","Julie Driscoll, Brian Auger & The Trinity","uk","1969","No","No","224","1150","16985","64","75.263305664","13","40442","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=40442&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"225","Out Here","Love","us","1969","No","No","225","1167","17315","62","72.088134766","37","20446","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=20446&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"226","31 VII 69 10:26 - 10:49 PM / 23 VIII 64 2:50:45-3:11 AM [The Black Record]","La Monte Young & Marian Zazeela","us","1969","No","No","226","1177","17556","61","67.55279541","10","39112","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=39112&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"227","Turtle Soup","The Turtles","us","1969","No","No","227","1182","17601","61","70.965034485","17","25194","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=25194&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"228","Through The Past, Darkly (Big Hits Vol. 2)","The Rolling Stones","uk","1969","Yes","No","228","1185","17642","60","77.477752686","56","26121","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=26121&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"229","Freedom Suite","The Rascals","uk","1969","No","No","229","1200","17879","59","67.950325012","9","74519","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=74519&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"230","My Whole World Ended","David Ruffin","us","1969","No","No","230","1203","17939","59","73.55279541","10","43808","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=43808&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"231","Songs Of Experience","David Axelrod","us","1969","No","No","231","1205","17963","59","75.617538452","17","25097","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=25097&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"232","Free At Last","Mal Waldron Trio","us","1969","No","No","232","1207","18007","59","75.070396423","5","127840","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=127840&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"233","Mighty Baby","Mighty Baby","uk","1969","No","No","233","1209","18037","59","76.395652771","23","48697","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=48697&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"234","Have A Marijuana","David Peel & The Lower East Side","us","1969","No","Yes","234","1210","18048","59","71.59552002","22","20644","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=20644&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"235","On Time","Grand Funk Railroad","us","1969","No","No","235","1213","18133","58","75.155296326","29","47409","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=47409&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"236","John Kay & The Sparrow","John Kay & The Sparrow","ca","1969","No","No","236","1226","18270","58","74.753486633","6","100511","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=100511&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"237","Ragnarök (Electronic Funk)","Beaver And Krause","us","1969","No","No","237","1227","18325","57","73.00466156","2","114030","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=114030&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"238","Nazz Nazz","Nazz","us","1969","No","No","238","1230","18408","57","75.216308594","18","32788","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=32788&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"239","Peter Sarstedt","Peter Sarstedt","uk","1969","No","No","239","1239","18592","56","72.575424194","4","99768","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=99768&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"240","At Your Birthday Party","Steppenwolf","un","1969","No","No","240","1240","18621","56","70.840515137","21","28314","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=28314&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"241","Permanent Damage","The GTOs (Girls Together Outrageously)","us","1969","No","No","241","1243","18654","56","70.070396423","5","40061","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=40061&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"242","... Continued","Tony Joe White","us","1969","No","No","242","1251","18900","55","74.737068176","5","158317","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=158317&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"243","Jan Jan","The Fabulous Counts","us","1969","No","No","243","1259","19028","54","73.542778015","3","89294","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=89294&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"244","Incredible! Kaleidoscope","Kaleidoscope (US)","us","1969","No","No","244","1262","19089","54","73.297401428","7","18725","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=18725&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"245","Bonnie Dobson (1969)","Bonnie Dobson","ca","1969","No","No","245","1263","19124","54","76.003509521","6","134254","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=134254&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"246","Walking In Space","Quincy Jones","us","1969","No","No","246","1269","19243","54","73.442237854","15","62844","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=62844&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"247","Soul '69","Aretha Franklin","us","1969","No","No","247","1274","19382","53","75.776374817","30","46508","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=46508&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"248","Hey Jude","Wilson Pickett","us","1969","No","No","248","1277","19431","53","67.55279541","10","67597","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=67597&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"249","Kip Of The Serenes","Dr. Strangely Strange","ie","1969","No","No","249","1287","19647","52","69.298339844","17","22008","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=22008&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"250","Touching You, Touching Me","Neil Diamond","us","1969","No","No","250","1290","19682","52","70.877357483","14","88628","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=88628&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"251","Koko Taylor","Koko Taylor","us","1969","No","No","251","1294","19761","52","72.280891418","8","76924","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=76924&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"252","What'cha Gonna Do?","Christopher (1960s)","us","1969","No","No","252","1295","19762","52","70.465835571","3","163761","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=163761&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"253","The 80 Minute Râga","Ali Akbar Khan","in","1969","No","No","253","1298","19797","51","72.423988342","9","79879","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=79879&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"254","Revelation: Revolution '69","The Lovin' Spoonful","us","1969","No","No","254","1301","19928","51","70.650337219","7","100708","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=100708&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"255","September 17, 1969","Astrud Gilberto","br","1969","No","No","255","1305","20016","51","70.764564514","11","77130","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=77130&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"256","The Big Beat","Keith Mansfield & Alan Hawkshaw","uk","1969","No","No","256","1317","20245","50","71.628501892","6","77689","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=77689&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"257","Keynsham","The Bonzo Dog Band","uk","1969","No","No","257","1319","20293","50","69.51914978","19","21121","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=21121&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"258","Luna Surface","Alan Silva And The Celestrial Communication Orchestra","fr","1969","No","No","258","1328","20417","49","71.940986633","6","79873","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=79873&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"259","Andromeda","Andromeda (UK)","uk","1969","No","No","259","1329","20428","49","73.642219543","15","84230","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=84230&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"260","Spirit In The Sky","Norman Greenbaum","us","1969","No","No","260","1332","20519","49","72.236915588","25","3858","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=3858&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"261","Expansions","McCoy Tyner","us","1969","No","No","261","1335","20564","49","75.480690002","13","16623","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=16623&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"262","Audience","Audience (UK)","uk","1969","No","No","262","1347","20735","48","71.085662842","14","69300","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=69300&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"263","Down Another Road","Graham Collier Sextet","uk","1969","No","No","263","1350","20786","48","73.289710999","4","109065","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=109065&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"264","The Genuine Imitation Life Gazette","The 4 Seasons","us","1969","No","No","264","1352","20810","48","69.812171936","11","19802","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=19802&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"265","Unicorn","Tyrannosaurus Rex","uk","1969","No","No","265","1360","20923","48","71.654945374","42","22360","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=22360&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"266","Those Who Are About To Die Salute You","Colosseum (UK)","uk","1969","No","No","266","1361","20946","47","70.766349792","25","41479","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=41479&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"267","Say It Loud - I'm Black And I'm Proud","James Brown","us","1969","No","No","267","1370","21096","47","73.947425842","27","29982","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=29982&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"268","Flowers Of Evil","Ruth White","us","1969","No","No","268","1371","21125","47","72.002456665","13","66252","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=66252&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"269","This Is Desmond Dekkar","Desmond Dekker","jm","1969","No","No","269","1383","21358","46","74.835678101","14","20396","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=20396&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"270","It's A Mother","James Brown","us","1969","No","No","270","1384","21378","46","72.193153381","11","137742","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=137742&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"271","Giant Step/De Ole Folks At Home","Taj Mahal","us","1969","No","No","271","1390","21460","46","74.863975525","19","68941","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=68941&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"272","Love Chronicles","Al Stewart","uk","1969","No","No","272","1409","21829","45","73.542060852","27","10560","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=10560&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"273","Motown Chartbusters Volume 3","Various Artists","un","1969","Yes","No","273","1413","21862","44","76.785041809","14","31826","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=31826&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"274","Dr. Byrds And Mr Hyde","The Byrds","us","1969","No","No","274","1420","21923","44","73.416191101","44","28317","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=28317&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"275","Music","Axe (UK)","uk","1969","No","No","275","1421","21968","44","74.792411804","9","22369","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=22369&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"276","Green Is Blues","Al Green","us","1969","No","No","276","1423","21982","44","74.151428223","30","7310","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=7310&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"277","Bless Its Pointed Little Head","Jefferson Airplane","us","1969","No","Yes","277","1425","22064","44","73.715621948","32","21525","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=21525&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"278","Introspection","The End","uk","1969","No","No","278","1426","22084","44","76.335403442","17","19426","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=19426&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"279","California Bloodlines","John Stewart","us","1969","No","No","279","1429","22131","44","76.579078674","16","31974","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=31974&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"280","Rainmaker","Michael Chapman","uk","1969","No","No","280","1432","22212","43","75.957092285","13","53141","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=53141&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"281","Witchcraft Destroys Minds And Reaps Souls","Coven","us","1969","No","No","281","1434","22250","43","71.955032349","11","86195","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=86195&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"282","Love Man","Otis Redding","us","1969","No","No","282","1436","22302","43","77.70186615","20","22235","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=22235&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"283","Mercator Projected","East Of Eden","uk","1969","No","No","283","1442","22370","43","75.047981262","12","73383","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=73383&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"284","Forty","Lee Hazlewood","us","1969","No","No","284","1445","22446","43","70.06212616","7","69568","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=69568&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"285","Pickin' Up The Pieces","Poco","us","1969","No","No","285","1446","22470","43","71.026397705","30","52573","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=52573&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"286","Upon This Rock","Larry Norman","us","1969","No","No","286","1451","22515","43","63.213485718","9","55353","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=55353&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"287","Middle Eastern Rock","John Berberian And The Rock East Ensemble","us","1969","No","No","287","1454","22561","42","74.820747375","12","48880","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=48880&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"288","I Do Not Play No Rock And Roll","Mississippi Fred McDowell","us","1969","No","No","288","1457","22672","42","73.78768158","18","65299","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=65299&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"289","Hétérozygote / J'ai Été Coupé","Luc Ferrari","fr","1969","No","No","289","1460","22687","42","71.503997803","4","85021","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=85021&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"290","Vergogna Schifosi","Ennio Morricone","it","1969","No","No","290","1464","22705","42","76.716926575","11","56118","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=56118&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"291","Halfbreed","Keef Hartley Band","uk","1969","No","No","291","1472","22780","42","75.52646637","11","59980","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=59980&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"292","Offering","Carpenters","us","1969","No","No","292","1475","22825","42","73.20186615","20","22262","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=22262&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"293","Pussy Plays","Pussy","uk","1969","No","No","293","1481","22901","42","73.694458008","16","21640","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=21640&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"294","Blasé","Archie Shepp","us","1969","No","No","294","1482","22903","42","76.411613464","12","77520","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=77520&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"295","Shape Of Things To Come","George Benson","us","1969","No","No","295","1488","22957","41","75.729797363","12","32277","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=32277&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"296","Live Peace In Toronto 1969","The Plastic Ono Band","un","1969","No","Yes","296","1501","23177","41","69.820724487","12","78363","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=78363&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"297","Butch Cassidy And The Sundance Kid","Burt Bacharach","us","1969","No","No","297","1502","23193","41","78.117538452","16","29981","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=29981&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"298","Echo","Dave Burrell","us","1969","No","No","298","1529","23623","40","71.337997437","2","82309","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=82309&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"299","Birthday Blues","Bert Jansch","uk","1969","No","No","299","1535","23802","39","75.839324951","28","18686","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=18686&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"300","The Young Mods' Forgotten Story","The Impressions","us","1969","No","No","300","1537","23838","39","76.588127136","19","73840","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=73840&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"301","In Person","Charley Pride","us","1969","No","No","301","1538","23844","39","71.503997803","4","98833","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=98833&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"302","Best Of Traffic","Traffic","uk","1969","Yes","No","302","1542","23925","39","78.592971802","39","12852","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=12852&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
