"Rank","Title","Band","Country","Year","Compilation","Live","YearRank","DecadeRank","OverallRank","RankScore","AvgRating","NumRatings","AlbumID","Notes","Buy"
"513","Live On The Road Of Bones","IQ","uk","2015","No","Yes","513","5131","21786","45","74.320320129","3","121087","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=121087&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"514","Skrillex And Diplo Present Jack Ü","Skrillex & Diplo","us","2015","No","No","514","5133","21791","45","62.671260834","26","76820","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=76820&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"515","Love And The Death Of Damnation","The White Buffalo","us","2015","No","No","515","5154","21885","44","74.817352295","11","85453","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=85453&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"516","Golgotha","W.A.S.P.","us","2015","No","No","516","5171","21933","44","70.342453003","8","89946","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=89946&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"517","Ivywild","Night Beds","us","2015","No","No","517","5180","21973","44","74.196739197","1","85498","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=85498&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"518","Japanese Disco Edits","Yung Bae","us","2015","No","No","518","5186","21993","44","74.135276794","6","77911","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=77911&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"519","Timeline","Mild High Club","us","2015","No","No","519","5201","22030","44","77.646568298","16","87729","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=87729&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"520","Det Var Inte Med Meningen","Madi Banja","se","2015","No","No","520","5204","22036","44","-1","0","133026","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=133026&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"521","Water For Your Soul","Joss Stone","uk","2015","No","No","521","5223","22104","44","73.745483398","9","88436","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=88436&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"522","Deeper","The Soft Moon","us","2015","No","No","522","5228","22130","44","74.825660706","12","74662","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=74662&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"523","Dumb Flesh","Blanck Mass","uk","2015","No","No","523","5229","22133","44","74.747543335","25","80169","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=80169&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"524","Black Light","John McLaughlin","uk","2015","No","No","524","5247","22204","43","75.064674377","8","93661","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=93661&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"525","Jake Xerxes Fussell","Jake Xerxes Fussell","us","2015","No","No","525","5254","22230","43","68.435562134","34","74957","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=74957&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"526","Dark Black Makeup","Radkey","us","2015","No","No","526","5280","22318","43","70.560379028","1","90324","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=90324&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"527","Supersonic Scientists - A Young Person's Guide To Motorpsycho","Motorpsycho","no","2015","Yes","No","527","5282","22336","43","75.083152771","4","102149","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=102149&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"528","Ones & Zeros: Volume 1","3RDegree","us","2015","No","No","528","5297","22370","43","75.097015381","2","90259","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=90259&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"529","Sticky Fingers Live","The Rolling Stones","uk","2015","No","Yes","529","5298","22379","43","74.509117126","8","116169","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=116169&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"530","Blackheart","Dawn Richard","us","2015","No","No","530","5300","22392","43","71.318977356","26","74488","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=74488&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"531","Cataclasm","Crywolf","us","2015","No","No","531","5305","22404","43","73.742195129","1","101241","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=101241&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"532","Fetty Wap","Fetty Wap","us","2015","No","No","532","5309","22421","43","60.037540436","21","87289","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=87289&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"533","World Class","Luxury Elite","us","2015","No","No","533","5319","22460","43","74.011726379","4","91765","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=91765&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"534","Helios | Erebus","God Is An Astronaut","ie","2015","No","No","534","5327","22495","43","71.298484802","14","83234","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=83234&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"535","Peace Is The Mission","Major Lazer","un","2015","No","No","535","5330","22504","43","70.338287354","23","81002","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=81002&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"536","Days Gone By","Bob Moses (CA)","ca","2015","No","No","536","5337","22534","43","75.47416687","3","96677","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=96677&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"537","Light Damage","Light Damage","lu","2015","No","No","537","5353","22592","42","74.704940796","3","117096","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=117096&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"538","Piece By Piece","Kelly Clarkson","us","2015","No","No","538","5365","22628","42","62.548480988","14","76785","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=76785&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"539","The Ark Work","Liturgy","us","2015","No","No","539","5382","22696","42","70.348892212","22","76484","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=76484&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"540","Alles Brennt","Zugezogen Maskulin","de","2015","No","No","540","5383","22700","42","73.935699463","3","75782","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=75782&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"541","What The World Needs Now...","Public Image Ltd.","uk","2015","No","No","541","5385","22705","42","75.485397339","13","86361","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=86361&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"542","Switch Me On","The Fireworks","uk","2015","No","No","542","5387","22714","42","67.265312195","17","75881","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=75881&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"543","Rivers And Streams","Lubomyr Melnyk","ua","2015","No","No","543","5389","22718","42","74.598373413","12","90405","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=90405&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"544","Appa","Tashi Dorji","bt","2015","No","No","544","5417","22834","42","76.410942078","5","81812","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=81812&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"545","Lion Heart","소녀시대 [Girls' Generation]","kr","2015","No","No","545","5421","22845","42","75.089546204","3","115996","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=115996&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"546","II","Metz","ca","2015","No","No","546","5423","22848","42","71.701911926","23","79305","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=79305&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"547","L'appel Du Vide","Ursa Major","us","2015","No","No","547","5429","22873","42","72.833106995","1","116384","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=116384&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"548","Urban Flora","Alina Baraz & Galimatias","un","2015","No","No","548","5447","22931","42","76.868865967","4","87326","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=87326&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"549","Everybody's A Good Dog","Diane Coffee","us","2015","No","No","549","5454","22951","41","75.342453003","8","87486","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=87486&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"550","Past Present","John Scofield","us","2015","No","No","550","5461","22970","41","74.447761536","6","99891","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=99891&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"551","Saint Cecilia","Foo Fighters","us","2015","No","No","551","5472","23025","41","71.936073303","51","89943","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=89943&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"552","Uptown Special","Mark Ronson","un","2015","No","No","552","5497","23092","41","67.932815552","62","74081","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=74081&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"553","The Bootleg Series Vol. 12: The Cutting Edge 1965-1966","Bob Dylan","us","2015","Yes","No","553","5501","23097","41","78.045097351","39","88993","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=88993&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"554","Example 22","The Bevis Frond","uk","2015","No","No","554","5512","23133","41","75.077613831","5","93660","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=93660&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"555","Sermon On The Rocks","Josh Ritter","us","2015","No","No","555","5513","23135","41","72.55821228","10","87974","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=87974&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"556","Interludes For The Dead","Circles Around The Sun","us","2015","No","No","556","5516","23141","41","74.680343628","2","91456","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=91456&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"557","Hurra Die Welt Geht Unter","K.I.Z.","de","2015","No","No","557","5521","23155","41","73.297439575","4","86346","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=86346&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"558","Ketchup Chemtrails","Tomato Dodgers","us","2015","No","No","558","5528","23174","41","74.680343628","2","101280","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=101280&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"559","Kill The Flaw","Sevendust","us","2015","No","No","559","5532","23193","41","73.166473389","3","110731","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=110731&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"560","5AM","Amber Run","uk","2015","No","No","560","5535","23204","41","76.511726379","4","79768","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=79768&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"561","Before The World Was Big","Girlpool","us","2015","No","No","561","5543","23228","41","73.050315857","33","82160","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=82160&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"562","Kahraba","EEK","eg","2015","No","No","562","5544","23237","41","69.135246277","6","81349","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=81349&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"563","Bleeds","Roots Manuva","uk","2015","No","No","563","5545","23242","41","72.692863464","9","89522","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=89522&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"564","Then Came The Morning","The Lone Bellow","us","2015","No","No","564","5548","23258","41","72.441925049","13","74958","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=74958&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"565","Rá!","Rodrigo Ogi","br","2015","No","No","565","5550","23262","41","75.47416687","3","89142","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=89142&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"566","IV","Toundra","es","2015","No","No","566","5557","23280","41","74.631828308","14","75736","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=75736&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"567","Live At The Orpheum","King Crimson","uk","2015","No","Yes","567","5563","23302","41","72.184402466","18","74584","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=74584&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"568","Cry Wolf","The Parlor Mob","us","2015","No","No","568","5576","23363","40","75.077613831","5","77458","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=77458&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"569","Notturno Americano","Emidio Clementi","it","2015","No","No","569","5589","23408","40","72.180343628","2","79386","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=79386&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"570","La Di Da Di","Battles","us","2015","No","No","570","5613","23479","40","68.359237671","35","86144","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=86144&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"571","Kalf","Roosbeef","nl","2015","No","No","571","5620","23509","40","-1","0","107688","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=107688&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"572","Time To Go Home","Chastity Belt","us","2015","No","No","572","5632","23564","40","73.786392212","22","78144","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=78144&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"573","Def Leppard","Def Leppard","uk","2015","No","No","573","5638","23587","40","68.372138977","20","88781","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=88781&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"574","Clarinet And String Quartet","Morton Feldman","us","2015","No","No","574","5643","23618","40","73.430343628","2","88600","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=88600&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"575","Hinterland","LoneLady","uk","2015","No","No","575","5644","23622","40","72.674499512","11","78341","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=78341&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"576","Citizen Zombie","The Pop Group","uk","2015","No","No","576","5673","23746","39","69.109550476","29","75000","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=75000&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"577","Four Phantoms","Bell Witch","us","2015","No","No","577","5674","23749","39","72.30821228","10","79726","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=79726&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"578","Servant Of Love","Patty Griffin","us","2015","No","No","578","5717","23901","39","74.480262756","7","88459","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=88459&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"579","Shadow Of The Sun","Moon Duo","us","2015","No","No","579","5720","23912","39","73.102043152","21","74312","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=74312&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"580","Etch And Etch Deep","Haiku Salut","uk","2015","No","No","580","5725","23925","39","76.539085388","7","85427","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=85427&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"581","Happy People","Peace","uk","2015","No","No","581","5727","23936","39","70.267990112","13","75563","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=75563&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"582","Niños Heroes","Negro Leo","br","2015","No","No","582","5741","23985","39","75.440299988","4","87229","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=87229&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"583","Cavalcade","The Slow Readers Club","uk","2015","No","No","583","5779","24128","38","71.347015381","2","176832","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=176832&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"584","Moonlover","Ghost Bath","us","2015","No","No","584","5783","24140","38","71.827301025","18","77242","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=77242&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"585","Mono","The Mavericks","us","2015","No","No","585","5792","24178","38","73.388763428","11","76327","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=76327&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"586","Lucid Planet","Lucid Planet","au","2015","No","No","586","5796","24189","38","76.410942078","5","140262","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=140262&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"587","Afrodeezia","Marcus Miller","us","2015","No","No","587","5797","24210","38","75.362594604","7","95782","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=95782&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"588","V","Wavves","us","2015","No","No","588","5805","24233","38","65.384941101","19","87430","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=87430&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"589","To Where The Wild Things Are","Death And Vanilla","se","2015","No","No","589","5810","24249","38","75.621696472","16","80281","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=80281&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"590","Better Nature","Silversun Pickups","us","2015","No","No","590","5819","24275","38","69.646591187","15","87105","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=87105&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"591","All Your Favorite Bands","Dawes","us","2015","No","No","591","5824","24297","38","77.03326416","25","81136","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=81136&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"592","The Expanding Flower Planet","Deradoorian","us","2015","No","No","592","5828","24307","38","75.920158386","13","86028","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=86028&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"593","DJ-Kicks","DJ Koze","de","2015","No","No","593","5829","24317","38","72.715522766","7","84903","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=84903&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"594","All Possible Futures","Miami Horror","au","2015","No","No","594","5844","24350","38","73.166473389","3","98246","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=98246&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"595","Pagans In Vegas","Metric","ca","2015","No","No","595","5850","24384","38","67.971168518","19","86917","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=86917&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"596","Royal Albert Hall","Eels","us","2015","No","Yes","596","5862","24426","38","73.30821228","10","79827","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=79827&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"597","2.0","Big Data","us","2015","No","No","597","5866","24448","38","70.513679504","2","78753","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=78753&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"598","Lo Que Aletea En Nuestras Cabezas","Robe","es","2015","No","No","598","5871","24459","38","76.539085388","7","116667","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=116667&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"599","Creation","Keith Jarrett","us","2015","No","No","599","5893","24537","37","73.654586792","4","104801","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=104801&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"600","Lantern","Hudson Mohawke","uk","2015","No","No","600","5894","24538","37","65.846549988","15","82247","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=82247&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"601","The Judas Table","Antimatter","uk","2015","No","No","601","5924","24698","37","76.077613831","5","90280","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=90280&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"602","Apex Predator-Easy Meat","Napalm Death","uk","2015","No","No","602","5937","24752","37","66.90410614","30","74860","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=74860&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"603","Freedom","Refused","se","2015","No","No","603","5950","24797","37","69.246566772","15","82990","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=82990&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"604","The Children Of The Night","Tribulation","se","2015","No","No","604","5957","24821","37","71.583236694","16","79402","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=79402&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"605","HitNRun Phase One","Prince","us","2015","No","No","605","5981","24915","36","68.854522705","37","87024","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=87024&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"606","The Complete Matrix Tapes","The Velvet Underground","us","2015","No","Yes","606","5984","24937","36","80.256851196","14","91722","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=91722&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"607","The Documentary 2","The Game","us","2015","No","No","607","5998","24997","36","70.413459778","17","88184","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=88184&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"608","Art Royalty","TT The Artist","us","2015","No","No","608","6002","25015","36","-1","0","212760","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=212760&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"609","Dead Planet","Eat Static","uk","2015","No","No","609","6017","25062","36","-1","0","111640","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=111640&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"610","Shamanaid","My Baby","nl","2015","No","No","610","6027","25103","36","74.704940796","3","92549","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=92549&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"611","Aufgang","Zum Goldenen Schwarm","de","2015","No","No","611","6036","25134","36","72.583152771","4","86086","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=86086&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"612","Kvadrat","Vlasta Popić","hr","2015","No","No","612","6037","25136","36","73.410942078","5","79460","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=79460&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"613","Attitude City","Ninja Sex Party","us","2015","No","No","613","6039","25146","36","73.482299805","9","86936","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=86936&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"614","Four Forms","Rie Nakajima","jp","2015","No","No","614","6041","25149","36","67.692840576","9","75680","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=75680&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"615","Scar Sighted","Leviathan (Jef Whitehead)","us","2015","No","No","615","6082","25296","35","74.867706299","20","77240","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=77240&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"616","Last Of Our Kind","The Darkness","uk","2015","No","No","616","6083","25297","35","73.963661194","13","81629","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=81629&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"617","Pretend","Seinabo Sey","se","2015","No","No","617","6086","25302","35","72.012626648","3","99024","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=99024&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"618","A Umbra Omega","DHG","no","2015","No","No","618","6096","25351","35","70.656700134","7","79138","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=79138&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"619","Beasts In The Garden","Spires That In The Sunset Rise","us","2015","No","No","619","6103","25384","35","74.196739197","1","155661","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=155661&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"620","Postcards From Paradise","Ringo Starr","uk","2015","No","No","620","6107","25393","35","71.046569824","15","78035","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=78035&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"621","Quarterbacks","Quarterbacks","us","2015","No","No","621","6122","25437","35","70.58757019","9","75722","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=75722&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"622","Golem","Wand","us","2015","No","No","622","6127","25457","35","68.191246033","17","77796","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=77796&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"623","Ba Power","Bassekou Kouyaté & Ngoni Ba","ml","2015","No","No","623","6135","25477","35","75.920158386","13","80130","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=80130&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
