"Rank","Title","Band","Country","Year","Compilation","Live","YearRank","DecadeRank","OverallRank","RankScore","AvgRating","NumRatings","AlbumID","Notes","Buy"
"214","Mandolin Blues","Yank Rachell's Tennessee Jug-Busters","us","1963","No","No","214","3070","52462","10","72.171333313","2","202443","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=202443&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"215","The Fabulous Miracles","The Miracles","us","1963","No","No","215","3105","53020","10","70.232925415","16","47338","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=47338&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"216","The Great Jazz Piano Of Phineas Newborn Jr.","Phineas Newborn Jr.","us","1963","No","No","216","3112","53124","9","70.55279541","10","79000","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=79000&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"217","Live At The Half-Note","The Art Farmer Quartet","us","1963","No","Yes","217","3116","53231","9","72.218284607","4","79739","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=79739&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"218","Samba No Esquema","Walter Wanderley","br","1963","No","No","218","3123","53376","9","69.003997803","4","83048","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=83048&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"219","Qui ?","Charles Aznavour","fr","1963","No","No","219","3124","53377","9","70.4037323","5","81360","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=81360&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"220","Intensity","Art Pepper","us","1963","No","No","220","3163","54202","9","71.628501892","6","83281","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=83281&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"221","Peace Be Still","James Cleveland","us","1963","No","No","221","3166","54242","9","68.816001892","6","50212","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=50212&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"222","Bluesey Burrell","Kenny Burrell With Coleman Hawkins","us","1963","No","No","222","3188","54558","9","70.850463867","3","142931","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=142931&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"223","Fun In Acapulco","Elvis Presley","us","1963","No","No","223","3192","54658","9","62.871990204","13","93175","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=93175&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"224","The Patsy Cline Story","Patsy Cline","us","1963","Yes","No","224","3213","55144","9","70.058662415","8","34512","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=34512&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"225","Tell Him","The Exciters","us","1963","No","No","225","3223","55259","9","70.4037323","5","127728","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=127728&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"226","As Long As The Grass Shall Grow","Peter La Farge","us","1963","No","No","226","3232","55524","9","71.4037323","5","123727","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=123727&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"227","Listen","Billy J. Kramer & The Dakotas","uk","1963","No","No","227","3252","55765","8","70.691001892","6","59650","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=59650&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"228","The Fantasticks","Original Cast","un","1963","No","No","228","3255","55779","8","73.070396423","5","96735","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=96735&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"229","The Andy Williams Christmas Album","Andy Williams","us","1963","No","No","229","3266","56042","8","68.966255188","18","22245","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=22245&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"230","Play","The Surfaris","us","1963","No","No","230","3283","56362","8","71.737068176","5","141868","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=141868&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"231","Loads Of Love","Shirley Horn","us","1963","No","No","231","3292","56508","8","73.391998291","8","150920","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=150920&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"232","Johnny &quot;Guitar&quot; Watson","Johnny ""Guitar"" Watson","us","1963","No","No","232","3299","56594","8","68.003303528","7","103776","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=103776&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"233","Surfin' With The Astronauts","The Astronauts (US)","us","1963","No","No","233","3304","56787","8","70.850463867","3","177760","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=177760&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"234","Folk Songs With Guitar","Glen Tomasetti","au","1963","No","No","234","3320","57160","8","68.503509521","6","186545","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=186545&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"235","Trini Lopez At PJ's","Trini Lopez","us","1963","No","No","235","3336","57440","8","63.117538452","16","14791","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=14791&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"236","Limbo Party","Chubby Checker","us","1963","No","No","236","3364","57916","8","68.4037323","5","134000","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=134000&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"237","Soul Shoutin'","Shirley Scott With Stanley Turrentine","us","1963","No","No","237","3366","57930","8","69.780891418","8","80665","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=80665&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"238","Walk Right In!","The Rooftop Singers","us","1963","No","No","238","3368","57995","8","71.235084534","3","178303","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=178303&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"239","Katanga!","Curtis Amy / Dupree Bolton","us","1963","No","No","239","3370","58033","8","72.004302979","3","199903","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=199903&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"240","Soulmates","Ben Webster & Joe Zawinul","un","1963","No","No","240","3381","58168","8","71.628501892","6","92097","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=92097&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"241","Piero Litaliano","Piero Ciampi","it","1963","No","No","241","3385","58220","8","66.628509521","6","47884","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=47884&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"242","Uniquely Mancini","Henry Mancini","us","1963","No","No","242","3388","58274","8","71.070396423","5","188653","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=188653&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"242","Dave Dudley Sings Six Days On The Road","Dave Dudley","us","1963","No","No","242","3388","58274","8","70.075424194","4","148294","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=148294&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"244","Io Sono Edoardo Vianello...","Edoardo Vianello","it","1963","No","No","244","3401","58515","8","69.696617126","3","136860","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=136860&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"245","The Lonely Surfer","Jack Nitzsche","us","1963","No","No","245","3411","58664","7","70.05556488","9","80668","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=80668&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"246","Haydn: Symphonies No. 88 In G Major; Symphony No. 100 In G Major","Bruno Walter / Columbia Symphony Orchestra","us","1963","No","No","246","3430","59025","7","72.575424194","4","157307","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=157307&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"247","Let's Dance And Have Some Kinda Fun! ! !","Chris Montez","us","1963","No","No","247","3437","59133","7","69.25466156","2","183273","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=183273&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"248","Helen In Nashville","Helen Shapiro","uk","1963","No","No","248","3439","59169","7","69.753501892","6","156933","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=156933&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"249","Together Again!","The Benny Goodman Quartet","us","1963","No","No","249","3449","59344","7","71.316009521","6","141030","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=141030&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"250","Our Man In Africa","George Anderson","cm","1963","No","No","250","3455","59446","7","70.4037323","5","143592","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=143592&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"251","Debussy / Ravel: String Quartets","Vlach Quartet","cz","1963","No","No","251","3460","59551","7","72.388931274","3","156280","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=156280&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"251","The Crazy Beat","Gene Vincent","us","1963","No","No","251","3460","59551","7","65.944480896","7","27489","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=27489&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"253","The Best Of Joan Baez","Joan Baez","us","1963","Yes","No","253","3472","59789","7","72.003112793","8","115514","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=115514&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"254","Just One Look","Doris Troy","us","1963","No","No","254","3482","59957","7","70.087997437","2","137853","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=137853&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"255","Make It Easy On Yourself","Dionne Warwick","us","1963","No","No","255","3495","60132","7","69.473884583","7","55266","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=55266&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"256","That's How Heartaches Are Made","Baby Washington","us","1963","No","No","256","3502","60341","7","72.932571411","4","150919","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=150919&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"257","Live At The 2nd Fret","Sonny Terry & Brownie McGhee","us","1963","No","Yes","257","3504","60386","7","71.447555542","8","106910","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=106910&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"258","Tension","The Albert Mangelsdorff Quintet","de","1963","No","No","258","3510","60424","7","70.075424194","4","154833","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=154833&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"259","My Boyfriend's Back","The Angels (US)","us","1963","No","No","259","3527","60742","7","67.737068176","5","134597","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=134597&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"260","Two Lovers And Other Great Hits","Mary Wells","us","1963","No","No","260","3528","60747","7","68.816001892","6","47463","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=47463&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"261","Accompanying Herself On The 5-String Banjo","Hedy West","us","1963","No","No","261","3554","61248","7","71.628501892","6","104366","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=104366&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"262","The Everly Brothers Sing Great Country Hits","The Everly Brothers","us","1963","No","No","262","3562","61527","7","70.789710999","4","114256","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=114256&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"263","Signifyin'","Lou Donaldson","us","1963","No","No","263","3572","61720","7","69.441009521","6","107638","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=107638&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"264","La Mamma","Charles Aznavour","fr","1963","No","No","264","3585","61918","7","70.432571411","4","81370","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=81370&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"265","The Night Has A Thousand Eyes","Bobby Vee","us","1963","No","No","265","3598","62107","7","71.146858215","4","172061","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=172061&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"266","Skin Burns","Roy Burns","us","1963","No","No","266","3599","62109","6","72.171333313","2","216516","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=216516&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"267","Die Georg Kreisler Platte","Georg Kreisler","at","1963","No","No","267","3610","62381","6","70.070396423","5","79642","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=79642&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"268","Mozart: Cosí Fan Tutte","Karl Böhm / Philharmonia Orchestra & Chorus","uk","1963","No","No","268","3612","62420","6","71.737068176","5","134133","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=134133&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"269","Ballet Etudes / The Music Of Komeda: A Jazz Message From Poland Presented By An International Quintet","Krzysztof Komeda","pl","1963","No","No","269","3614","62444","6","71.316009521","6","95121","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=95121&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"270","The Cup Bearers","Blue Mitchell","us","1963","No","No","270","3616","62500","6","70.737068176","5","107065","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=107065&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"271","Mose Allison Sings","Mose Allison","us","1963","No","No","271","3620","62706","6","69.4037323","5","62846","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=62846&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"272","Nights Of Ballads And Blues","McCoy Tyner","us","1963","No","No","272","3621","62718","6","73.297401428","7","149678","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=149678&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"273","Bombora","The Atlantics (AU)","au","1963","No","No","273","3632","62902","6","70.737068176","5","36257","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=36257&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"274","Twisting And Shouting","The Isley Brothers","us","1963","No","No","274","3638","63085","6","69.128486633","6","120143","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=120143&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"275","Solo","Kai Winding","dk","1963","No","No","275","3647","63246","6","68.816001892","6","80666","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=80666&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"276","Alone With You","Rose Maddox","us","1963","No","No","276","3649","63272","6","71.459632874","1","212385","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=212385&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"276","Lehár: The Merry Widow","Lovro Von Matačić / Philharmonia Orchestra & Chorus / Elisabeth Schwarzkopf / Josef Knapp","de","1963","No","No","276","3649","63272","6","72.575424194","4","118137","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=118137&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"278","Saint-Saëns: Samson Et Dalila","Georges Prêtre / Orchestre De Paris","fr","1963","No","No","278","3666","63567","6","72.737068176","5","161029","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=161029&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"279","Surfer's Pajama Party","Bruce Johnston","us","1963","No","No","279","3669","63645","6","69.441009521","6","110589","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=110589&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"280","The Caretakers (Original Motion Picture Score)","Elmer Bernstein","us","1963","No","No","280","3672","63775","6","71.503997803","4","96446","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=96446&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"281","Fantasy In Orbit : Round The World With Electronic Music By Tom Dissevelt","Tom Dissevelt","nl","1963","No","No","281","3700","64200","6","71.146858215","4","136452","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=136452&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"282","Bartók: The Six String Quartets","Juilliard String Quartet","us","1963","No","No","282","3713","64491","6","70.33644104","8","80663","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=80663&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"283","Feelin' The Spirit","Grant Green","us","1963","No","No","283","3715","64520","6","74.780891418","8","101504","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=101504&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"284","Star Of The Grand Ole Opry","Roy Acuff","us","1963","No","No","284","3718","64578","6","68.070396423","5","98235","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=98235&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"285","Sassy Swings The Tivoli","Sarah Vaughan","us","1963","No","Yes","285","3721","64612","6","68.947555542","8","118139","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=118139&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"286","Back To The Blues","Dinah Washington","us","1963","No","No","286","3725","64651","6","70.850463867","3","206962","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=206962&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"287","Os Bossa Três & Jo Basile","Os Bossa Três & Jo Basile","br","1963","No","No","287","3729","64687","6","69.696617126","3","130592","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=130592&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"288","&quot;Twangin'&quot; Up A Storm","Duane Eddy And The Rebels","us","1963","No","No","288","3730","64690","6","68.542770386","3","136640","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=136640&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"289","Let's Go!","The Ventures","us","1963","No","No","289","3750","65040","6","69.671333313","2","209574","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=209574&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"290","Mozart: Symphonien Nr. 40 G-Moll (In G Minor); Nr. 41 &quot;Jupiter&quot;","Karl Böhm / Berlin Philharmonic Orchestra","de","1963","No","No","290","3772","65581","6","71.619682312","3","170629","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=170629&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"290","J.S. Bach: The Well-Tempered Clavier: Book I; Preludes And Fugues 1-8","Glenn Gould","ca","1963","No","No","290","3772","65581","6","71.4037323","5","170707","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=170707&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"292","Le Dynamique Richard Band De Zoetele","Richard Band De Zoetele","cm","1963","No","No","292","3777","65666","6","70.789710999","4","149267","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=149267&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"293","En Stol På Tegner","Olle Adolphson","se","1963","No","Yes","293","3782","65786","6","70.850463867","3","196784","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=196784&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"294","The Fabulous Miss Lee","Peggy Lee","us","1963","No","No","294","3813","66330","5","71.503997803","4","121440","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=121440&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"295","Rhythm Of The Rain","The Cascades (US)","us","1963","Yes","No","295","3822","66542","5","70.850463867","3","67376","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=67376&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"296","Rossini: The Barber Of Seville","Vittorio Gui / Royal Philharmonic Orchestra","uk","1963","No","No","296","3843","67068","5","71.503997803","4","143521","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=143521&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"297","C'mon Everybody","Eddie Cochran","us","1963","Yes","No","297","3857","67326","5","69.441009521","6","57724","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=57724&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"298","See See Rider","LaVern Baker","us","1963","No","No","298","3889","67946","5","73.00328064","7","69572","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=69572&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"299","Ain't That A Shame","The 4 Seasons","us","1963","No","No","299","3891","68008","5","67.575424194","4","59648","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=59648&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"300","Surfin' 'Round The World","Bruce Johnston","us","1963","No","No","300","3912","68438","5","70.075424194","4","171617","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=171617&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"301","Korngold: Concerto; Rózsa: Concerto; Tema Con Variazioni; Waxman:","Jascha Heifetz","lt","1963","No","No","301","3915","68494","5","72.218284607","4","80609","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=80609&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"302","Heat Wave","The Jazz Crusaders","us","1963","No","No","302","3929","68930","5","70.4037323","5","142932","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=142932&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"303","Call On Me / That's The Way Love Is","Bobby Bland","us","1963","No","No","303","3931","68980","5","71.146858215","4","167903","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=167903&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"304","Checkered Flag","Dick Dale And His Del-Tones","us","1963","No","No","304","3933","69007","5","70.432571411","4","21692","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=21692&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"305","John Hammond","John Hammond","us","1963","No","No","305","3940","69177","5","73.070396423","5","81833","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=81833&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"306","Boots Randolph's Yakety Sax","Boots Randolph","us","1963","No","No","306","3956","69547","5","71.459632874","1","219811","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=219811&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"307","Blues From The Mississippi Delta","Son House & J. D. Short","us","1963","No","No","307","3965","69820","5","70.081237793","3","187096","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=187096&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"308","Bobo! Do That Thing/Guajira","Willie Bobo","us","1963","No","No","308","3989","70371","5","68.927391052","3","75875","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=75875&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"309","Never Let Me Go","Stanley Turrentine","us","1963","No","No","309","4014","70928","5","70.075424194","4","101502","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=101502&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"310","The Sound Of A Bass","François Rabbath","un","1963","No","No","310","4022","71129","5","71.86114502","4","133231","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=133231&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"311","For Your Sweet Love","Rick Nelson","us","1963","No","No","311","4028","71244","5","70.921333313","2","59652","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=59652&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"312","Die Dreigroschenoper","Bertolt Brecht / Kurt Weill / Wolfgang Staudte","de","1963","No","No","312","4031","71271","5","70.087997437","2","162985","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=162985&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"313","The Songs Of Mark Spoelstra With 12-String Guitar","Mark Spoelstra","us","1963","No","No","313","4051","71759","5","71.235084534","3","177850","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=177850&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"314","The Slave","The Mighty Sparrow","tt","1963","No","No","314","4065","72058","5","71.459632874","1","206652","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=206652&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"315","Tango Vanguardia","Eduardo Rovira","ar","1963","No","No","315","4094","72647","5","71.940986633","6","51470","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=51470&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"316","Ruby Baby","Dion","us","1963","No","No","316","4146","74092","4","70.850463867","3","141958","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=141958&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"317","Doin' The Bird","The Rivingtons","us","1963","No","No","317","4150","74146","4","71.337997437","2","222379","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=222379&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"318","Come A Little Bit Closer","The Delltones","au","1963","No","No","318","4154","74205","4","68.646858215","4","191128","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=191128&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
