"Rank","Title","Band","Country","Year","Compilation","Live","YearRank","DecadeRank","OverallRank","RankScore","AvgRating","NumRatings","AlbumID","Notes","Buy"
"289","Greener Postures","Snakefinger","uk","1980","No","No","289","2764","20201","50","72.634796143","17","32058","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=32058&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"290","Mad Love","Linda Ronstadt","us","1980","No","No","290","2772","20255","50","68.056304932","28","45336","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=45336&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"291","Scream Dream","Ted Nugent","us","1980","No","No","291","2790","20455","49","62.588722229","31","33910","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=33910&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"292","Frantic City","Teenage Head","ca","1980","No","No","292","2810","20647","49","74.005783081","14","35086","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=35086&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"293","Polyrock","Polyrock","us","1980","No","No","293","2815","20711","48","70.672439575","14","45126","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=45126&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"294","Hekura: Yanomamö Shamanism From Southern Venezuela","Various Artists","un","1980","No","No","294","2828","20832","48","71.467163086","1","205612","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=205612&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"295","Heartland","The Michael Stanley Band","us","1980","No","No","295","2841","20903","48","70.795623779","4","30903","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=30903&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"296","Edda Művek","Edda Művek","hu","1980","No","No","296","2842","20916","48","73.011566162","2","203300","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=203300&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"297","Fireside Favourites","Fad Gadget","uk","1980","No","No","297","2845","20939","47","75.204627991","21","34464","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=34464&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"298","Toy Love","Toy Love","nz","1980","No","No","298","2848","20996","47","70.341041565","8","34204","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=34204&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"299","Michael Schenker Group","Michael Schenker Group","de","1980","No","No","299","2864","21111","47","75.301055908","28","32613","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=32613&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"300","Íntimamente","Emmanuel","mx","1980","No","No","300","2866","21120","47","68.89050293","7","56270","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=56270&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"301","XV Yö (Tauko III)","Juice Leskinen Grand Slam","fi","1980","No","No","301","2878","21196","46","72.594894409","2","155086","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=155086&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"302","The Woman I Loved So Well","Planxty","ie","1980","No","No","302","2909","21477","46","71.946159363","6","95064","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=95064&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"303","Real People","Chic","us","1980","No","No","303","2916","21547","45","68.101264954","21","32892","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=32892&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"304","More George Thorogood And The Destroyers","George Thorogood & The Destroyers","us","1980","No","No","304","2932","21638","45","67.007705688","8","50012","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=50012&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"305","Geri Reig","Der Plan","de","1980","No","No","305","2935","21652","45","65.054214478","11","41068","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=41068&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"306","Dregs Of The Earth","Dixie Dregs","us","1980","No","No","306","2966","21936","44","70.26688385","13","14185","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=14185&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"307","Come Along","山下達郎 [Tatsuro Yamashita]","jp","1980","Yes","No","307","2977","22039","44","73.54914093","3","181227","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=181227&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"308","God Save The Queen / Under Heavy Manners","Robert Fripp","uk","1980","No","No","308","2987","22095","44","69.522003174","19","55332","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=55332&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"309","Off The Coast Of Me","Kid Creole And The Coconuts","us","1980","No","No","309","2989","22116","44","68.380760193","14","71562","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=71562&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"310","Celebrate!","Kool & The Gang","us","1980","No","No","310","2990","22117","44","68.822372437","24","65784","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=65784&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"311","American Gigolo (Original Soundtrack Recording)","Giorgio Moroder","it","1980","No","No","311","2991","22118","44","70.701698303","13","111687","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=111687&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"312","Garagetaper","Eddie Meduza","se","1980","No","No","312","3018","22335","43","67.779914856","3","201249","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=201249&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"313","Winelight","Grover Washington, Jr.","us","1980","No","No","313","3049","22624","42","74.528495789","31","32883","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=32883&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"314","See You Later","Vangelis","gr","1980","No","No","314","3051","22634","42","72.625488281","20","28962","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=28962&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"315","Play","Magazine","uk","1980","No","Yes","315","3053","22641","42","67.204627991","20","30095","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=30095&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"316","Autumn","George Winston","us","1980","No","No","316","3061","22708","42","73.423812866","22","26641","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=26641&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"317","Dig It","Klaus Schulze","de","1980","No","No","317","3063","22713","42","72.351493835","17","47850","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=47850&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"318","Civilized Evil","Jean-Luc Ponty","fr","1980","No","No","318","3072","22803","42","72.714027405","7","102652","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=102652&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"319","Dalla","Lucio Dalla","it","1980","No","No","319","3085","22918","42","69.578048706","11","47104","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=47104&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"320","Rheingold","Rheingold","de","1980","No","No","320","3092","22992","41","70.733596802","12","29629","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=29629&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"321","Die Kleinen Und Die Bösen","D.A.F.","de","1980","No","No","321","3096","23015","41","70.62071991","16","30094","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=30094&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"322","The Wanderer","Donna Summer","us","1980","No","No","322","3098","23031","41","71.318252563","26","44541","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=44541&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"323","Patriots","Franco Battiato","it","1980","No","No","323","3099","23035","41","72.913314819","23","24908","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=24908&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"324","Live","Fleetwood Mac","un","1980","No","Yes","324","3102","23057","41","73.040328979","43","18568","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=18568&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"325","The Boys Light Up","Australian Crawl","au","1980","No","No","325","3139","23399","40","69.866882324","19","23513","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=23513&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"326","Head On","Samson","uk","1980","No","No","326","3141","23415","40","72.445526123","15","59170","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=59170&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"327","Hanx!","Stiff Little Fingers","uk","1980","No","No","327","3150","23514","40","70.040664673","18","13251","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=13251&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"328","Rita Lee (Lança Perfume)","Rita Lee","br","1980","No","No","328","3159","23600","40","75.506324768","12","103940","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=103940&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"329","En Tournée","Harmonium","ca","1980","No","Yes","329","3163","23632","40","71.946159363","6","62278","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=62278&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"330","Departure","Journey","us","1980","No","No","330","3177","23748","39","62.363113403","73","8818","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=8818&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"331","Love Stinks","The J. Geils Band","us","1980","No","No","331","3184","23824","39","70.028495789","31","11392","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=11392&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"332","Ektatröm Killer","Video Liszt","fr","1980","No","No","332","3206","24021","39","73.164520264","3","155008","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=155008&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"333","All Shook Up","Cheap Trick","us","1980","No","No","333","3210","24048","39","70.322776794","40","15769","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=15769&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"334","Baby's Got A Gun","The Only Ones","uk","1980","No","No","334","3211","24049","39","73.709991455","25","20291","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=20291&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"335","Typical Girls Live In Cincinnati & San Francisco USA","The Slits","uk","1980","No","Yes","335","3218","24086","38","70.341041565","8","5273","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=5273&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"336","Digital Stimulation","The Units","us","1980","No","No","336","3219","24101","38","72.736106873","17","25200","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=25200&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"337","Victory","Narada Michael Walden","us","1980","No","No","337","3254","24394","38","71.152770996","4","119671","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=119671&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"338","Red Exposure","Chrome","us","1980","No","No","338","3273","24542","37","70.464126587","14","42019","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=42019&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"339","Journey To The One","Pharoah Sanders","us","1980","No","No","339","3287","24637","37","72.556938171","10","98694","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=98694&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"340","Metro Music","Martha And The Muffins","ca","1980","No","No","340","3289","24648","37","74.153495789","31","23019","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=23019&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"341","It","Pam Windo And The Shades","un","1980","No","No","341","3308","24795","37","70.438484192","4","64149","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=64149&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"342","Just Supposin'","Status Quo","uk","1980","No","No","342","3322","24884","37","73.12071991","17","23973","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=23973&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"343","Solo In Soho","Phil Lynott","ie","1980","No","No","343","3324","24900","36","68.585144043","21","2205","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=2205&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"344","Live In East Germany","The Ganelin Trio","lt","1980","No","No","344","3330","24952","36","73.295623779","4","134640","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=134640&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"345","Pebbles Vol. 7","Various Artists","un","1980","Yes","No","345","3340","25047","36","72.938484192","4","90061","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=90061&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"346","The Spliff Radio Show","Spliff","de","1980","No","No","346","3350","25136","36","69.507705688","8","65747","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=65747&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"347","Three For Love","Shalamar","us","1980","No","No","347","3371","25343","35","69.533615112","9","19003","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=19003&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"348","The Graveyard And The Ballroom","A Certain Ratio","uk","1980","No","No","348","3390","25503","35","74.824508667","12","46050","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=46050&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"349","Soldier","Iggy Pop","us","1980","No","No","349","3397","25557","35","70.025878906","34","25447","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=25447&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"350","Out Of The Tunnel","MX-80 Sound","us","1980","No","No","350","3421","25776","34","69.056938171","10","46053","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=46053&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"351","Paul Manz At Mount Olive","Paul Manz","us","1980","No","No","351","3439","25918","34","71.761566162","2","200630","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=200630&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"352","Memento Z Banalnym Tryptykiem","SBB","pl","1980","No","No","352","3482","26279","33","73.316864014","22","16681","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=16681&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
