"Rank","Title","Band","Country","Year","Compilation","Live","YearRank","DecadeRank","OverallRank","RankScore","AvgRating","NumRatings","AlbumID","Notes","Buy"
"474","Trinity Overture","Majestic","se","2000","No","No","474","5280","26634","33","-1","0","131591","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=131591&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"475","H.N.I.C.","Prodigy","us","2000","No","No","475","5308","26751","32","69.410942078","5","23470","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=23470&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"476","Complete Works For Strings","Arnold Schoenberg & Schoenberg Quartet","un","2000","No","No","476","5326","26846","32","-1","0","105764","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=105764&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"477","Greatest Hits","Pretenders","un","2000","Yes","No","477","5355","26965","32","79.03326416","26","9152","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=9152&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"478","Whiteout","Boss Hog","us","2000","No","No","478","5371","27063","32","72.30821228","10","32110","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=32110&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"479","Gozo Poderoso","Aterciopelados","co","2000","No","No","479","5374","27073","32","72.127311707","7","60298","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=60298&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"480","Raging Speedhorn","Raging Speedhorn","uk","2000","No","No","480","5379","27104","32","70.089561462","3","120381","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=120381&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"481","Embarquement Immédiat","Claude Nougaro","fr","2000","No","No","481","5397","27187","31","73.742195129","1","110634","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=110634&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"482","Gizmodgery","Self","us","2000","No","No","482","5403","27209","31","69.23134613","8","43930","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=43930&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"483","Lifehouse Chronicles","Pete Townshend","uk","2000","Yes","No","483","5434","27392","31","74.23134613","8","32846","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=32846&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"484","Pieces In A Modern Style","William Orbit","uk","2000","No","No","484","5436","27403","31","74.80821228","10","35670","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=35670&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"485","The Remixes","The Stone Roses","uk","2000","Yes","No","485","5455","27504","31","75.80821228","10","132687","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=132687&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"486","Ghost Town","Bill Frisell","us","2000","No","No","486","5461","27542","31","74.271789551","9","18675","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=18675&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"487","Nakedself","The The","uk","2000","No","No","487","5482","27649","31","69.18106842","13","27408","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=27408&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"488","Under Thunder And Fluorescent Lights","Storm and Stress","us","2000","No","No","488","5493","27693","30","72.635734558","17","39717","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=39717&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"489","Guest Host","Stew","us","2000","No","No","489","5497","27710","30","74.196739197","1","152617","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=152617&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"490","Planeta Eskoria","Ska-P","es","2000","No","No","490","5513","27776","30","72.715522766","7","58396","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=58396&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"491","Invincible","Skillet","us","2000","No","No","491","5514","27778","30","67.564674377","8","35876","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=35876&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"492","Works For Me","John Scofield","us","2000","No","No","492","5518","27791","30","73.89201355","7","104648","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=104648&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"493","Jetlag Disko","Felix Kubin","de","2000","No","No","493","5526","27830","30","74.651290894","1","83826","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=83826&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"494","A New Day Yesterday","Joe Bonamassa","us","2000","No","No","494","5580","28109","30","71.96018219","11","42128","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=42128&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"495","Magica","Dio","us","2000","No","No","495","5583","28118","30","72.654129028","31","14363","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=14363&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"496","Kids In Philly","Marah","us","2000","No","No","496","5588","28169","30","76.643829346","12","19896","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=19896&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"497","Enters The Colossus","Mr. Lif","us","2000","No","No","497","5633","28380","29","76.077613831","5","32478","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=32478&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"498","Greatest Hits 1990-1999: A Tribute To A Work In Progress","The Black Crowes","us","2000","Yes","No","498","5644","28432","29","73.822746277","6","29045","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=29045&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"499","This Business Of Art","Tegan And Sara","ca","2000","No","No","499","5651","28467","29","74.714981079","21","7867","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=7867&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"500","Single File","The Honor System","us","2000","No","No","500","5658","28511","29","73.847015381","2","113002","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=113002&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"501","Art Official Intelligence: Mosaic Thump","De La Soul","us","2000","No","No","501","5666","28556","29","72.593948364","29","10837","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=10837&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"502","Get It On","T. Rex","uk","2000","Yes","No","502","5681","28631","29","73.430343628","2","92577","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=92577&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"503","Beatin The Heat","Dan Hicks & His Hot Licks","us","2000","No","No","503","5687","28650","29","73.166473389","3","91478","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=91478&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"504","Le Best Of Arno","Arno","be","2000","Yes","No","504","5704","28718","29","76.410942078","5","52512","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=52512&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"505","Phil Vassar","Phil Vassar","us","2000","No","No","505","5706","28730","29","72.397254944","3","38941","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=38941&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"506","Add Insult To Injury","Add N To (X)","uk","2000","No","No","506","5708","28747","29","72.842453003","8","60105","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=60105&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"507","The Water Is Wide","Charles Lloyd","us","2000","No","No","507","5726","28871","28","76.154586792","4","113998","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=113998&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"508","Whipping Boy","Whipping Boy","ie","2000","No","No","508","5740","28929","28","74.320320129","3","42355","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=42355&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"509","Invincible Summer","k.d. lang","ca","2000","No","No","509","5742","28934","28","69.786895752","8","64134","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=64134&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"510","I Have A Special Plan For This World","Current 93","uk","2000","No","No","510","5757","28991","28","72.352470398","16","33377","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=33377&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"511","The Menace","Elastica","uk","2000","No","No","511","5781","29095","28","68.698623657","16","29195","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=29195&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"512","Shake Hands With Shorty","North Mississippi Allstars","us","2000","No","No","512","5793","29149","28","73.654586792","4","34400","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=34400&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"513","Space Revolver","The Flower Kings","se","2000","No","No","513","5799","29177","28","75.324409485","9","23898","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=23898&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"514","Stepmother City","Sainkho","ru","2000","No","No","514","5815","29241","28","74.744277954","5","57442","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=57442&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"515","Remix And Additional Production By...","Hybrid (UK)","uk","2000","Yes","No","515","5820","29260","28","74.651290894","1","132782","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=132782&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"516","The Platform","Dilated Peoples","us","2000","No","No","516","5823","29272","28","72.098388672","12","33078","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=33078&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"517","Cult","Apocalyptica","fi","2000","No","No","517","5826","29294","28","68.675788879","8","64401","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=64401&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"518","Fiestas & Fiascos","Lifter Puller","us","2000","No","No","518","5830","29324","28","74.135276794","6","17147","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=17147&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"519","The Essential Bob Dylan","Bob Dylan","us","2000","Yes","No","519","5833","29352","27","77.186378479","69","14294","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=14294&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"520","For The Asking: &quot;The Lost Album&quot;","Elvis Presley","us","2000","Yes","No","520","5844","29406","27","72.226013184","4","93509","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=93509&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"521","Warriorz","M.O.P.","us","2000","No","No","521","5846","29429","27","75.531616211","11","17029","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=17029&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"522","Tropical Brainstorm","Kirsty MacColl","uk","2000","No","No","522","5851","29458","27","76.30821228","10","7226","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=7226&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"523","Music For People","VAST","us","2000","No","No","523","5855","29471","27","67.780189514","12","14480","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=14480&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"524","The Dynasty: Roc La Familia","Jay-Z","us","2000","No","No","524","5887","29609","27","62.577987671","37","26344","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=26344&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"525","The Very Best Of John Coltrane","John Coltrane","us","2000","Yes","No","525","5894","29650","27","73.89201355","7","71074","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=71074&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"526","Shalabi Effect","Shalabi Effect","ca","2000","No","No","526","5895","29659","27","71.744277954","5","32652","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=32652&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"527","The Swiss Army Romance","Dashboard Confessional","us","2000","No","No","527","5922","29776","27","73.077270508","18","7755","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=7755&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"528","Stray Blues: A Collection Of B-Sides","Beck","us","2000","Yes","No","528","5926","29793","27","68.314002991","16","34823","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=34823&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"529","Liverpool Sound Collage","Paul McCartney","uk","2000","No","No","529","5967","30048","26","65.256843567","14","51113","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=51113&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"530","Ya Na Nebi Buv","Океан Ельзи [Okean Elzy]","ua","2000","No","No","530","5990","30172","26","76.243392944","3","91127","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=91127&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"531","Sovereign","Neurosis","us","2000","No","No","531","5993","30179","26","69.774368286","7","74654","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=74654&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"532","Secrets On Parade","Tim Christensen","dk","2000","No","No","532","5997","30194","26","73.935699463","3","91947","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=91947&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"533","Iommi","Tony Iommi","uk","2000","No","No","533","6012","30243","26","69.447776794","6","38445","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=38445&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"534","Gold & Green","OOIOO","jp","2000","No","No","534","6034","30361","26","75.385261536","6","29818","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=29818&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"535","Born","Bond","un","2000","No","No","535","6038","30397","26","67.224517822","13","14476","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=14476&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"536","When The Smoke Clears: Sixty 6, Sixty 1","Three 6 Mafia","us","2000","No","No","536","6054","30474","26","73.007446289","12","30780","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=30780&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"537","Places","Brad Mehldau","us","2000","No","No","537","6055","30477","26","76.416534424","12","23281","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=23281&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"538","American Pie: The Greatest Hits","Don McLean","us","2000","Yes","No","538","6057","30483","26","74.680343628","2","90081","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=90081&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"539","Essence","A Guy Called Gerald","uk","2000","No","No","539","6067","30538","26","73.510261536","6","17415","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=17415&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"540","In The Air","The Handsome Family","us","2000","No","No","540","6070","30545","26","73.597892761","7","52674","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=52674&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"541","Freedom","Michael W. Smith","us","2000","No","No","541","6085","30632","25","77.012634277","3","106049","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=106049&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"542","Little Black Numbers","Kathryn Williams","uk","2000","No","No","542","6126","30773","25","73.482299805","9","23314","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=23314&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"543","Rest","Isolée","de","2000","No","No","543","6129","30795","25","74.774345398","7","30366","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=30366&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"544","Ark","Ark (NO)","no","2000","No","No","544","6130","30796","25","73.847015381","2","73013","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=73013&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"545","Inside The Machine","Bad Company UK","uk","2000","No","No","545","6152","30934","25","73.935699463","3","122391","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=122391&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"546","Cosmic Genesis","Vintersorg","se","2000","No","No","546","6163","31007","25","75.105834961","1","77745","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=77745&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"547","Session One","The Herbaliser Band","uk","2000","No","No","547","6183","31124","25","73.742195129","1","73630","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=73630&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"548","Agents Of Oblivion","Agents Of Oblivion","us","2000","No","No","548","6190","31158","25","73.935699463","3","26643","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=26643&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"549","Cirque","Biosphere","no","2000","No","No","549","6194","31175","25","72.955993652","9","123761","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=123761&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"550","Always Say Please And Thank You","Slim Cessna's Auto Club","us","2000","No","No","550","6203","31220","25","71.244941711","7","68522","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=68522&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"551","Back To Mine - Everything But The Girl","Various Artists","un","2000","Yes","No","551","6208","31251","25","70.097015381","2","110057","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=110057&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"552","Stronger Than Death","Black Label Society","us","2000","No","No","552","6218","31286","25","67.30821228","10","73018","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=73018&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"553","Sings Billie Holiday","Mary Coughlan","ie","2000","No","No","553","6227","31320","25","74.263679504","2","98407","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=98407&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"554","Merzbox","メルツバウ [Merzbow]","jp","2000","Yes","No","554","6244","31435","24","72.833106995","1","44202","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=44202&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"555","Can't Take Me Home","P!nk","us","2000","No","No","555","6258","31499","24","60.503948212","32","32464","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=32464&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"556","Fixed::Context","Labradford","us","2000","No","No","556","6265","31542","24","74.786895752","8","17629","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=17629&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"557","Cosmic Dancer","T. Rex","uk","2000","Yes","No","557","6268","31557","24","73.297439575","4","92576","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=92576&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"558","Kinematografia","Paktofonika","pl","2000","No","No","558","6276","31601","24","72.781852722","3","34136","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=34136&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"559","Both Sides Of The Brain","Del Tha Funkee Homosapien","us","2000","No","No","559","6306","31727","24","75.256866455","15","17308","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=17308&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"560","Música Do Brasil","Various Artists","un","2000","Yes","No","560","6340","31860","24","75.105834961","1","107678","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=107678&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"561","This Day Won't Last At All","Plumtree","ca","2000","No","No","561","6349","31901","24","73.742195129","1","112834","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=112834&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"562","Enjoy The Melodic Sunshine","Cosmic Rough Riders","uk","2000","No","No","562","6352","31914","24","71.947746277","6","28203","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=28203&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"563","Broke","(Həd) P.E.","us","2000","No","No","563","6381","32037","24","70.850753784","9","7972","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=7972&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"564","A Collection Of His Greatest Hits","Babyface","us","2000","Yes","No","564","6415","32220","23","73.935699463","3","137768","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=137768&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"565","Infinite","Stratovarius","fi","2000","No","No","565","6423","32284","23","72.286895752","8","29710","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=29710&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"566","Mozetich: Affairs Of The Heart","Mario Bernardi / CBC Vancouver Symphony Orchestra","ca","2000","No","No","566","6439","32360","23","73.742195129","1","182215","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=182215&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"567","De Profundis","The Cracow Klezmer Band","pl","2000","No","No","567","6444","32376","23","72.781852722","3","17289","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=17289&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"568","Reflector","Killing Heidi","au","2000","No","No","568","6453","32417","23","70.697761536","6","41154","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=41154&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"569","Violence","Nothingface","us","2000","No","No","569","6491","32626","23","73.510261536","6","7949","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=7949&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"570","Immortal?","Arena","uk","2000","No","No","570","6501","32687","23","73.745483398","9","72973","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=72973&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"570","Maquinarama","Skank","br","2000","No","No","570","6501","32687","23","74.704940796","3","69653","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=69653&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"572","Beat Based, Song Centered, Spirit Led","Sweet Chariots","se","2000","No","No","572","6506","32705","23","73.287651062","1","120464","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=120464&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"573","52nd Street Themes","Joe Lovano Nonet","us","2000","No","No","573","6514","32754","23","73.935699463","3","38262","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=38262&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"574","Astrakan Café","Anouar Brahem","tn","2000","No","No","574","6524","32807","23","70.858779907","3","35203","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=35203&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"575","Back At Home","The International Submarine Band","us","2000","No","No","575","6527","32818","23","73.287651062","1","181485","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=181485&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"576","Extended Play Two","Broadcast","uk","2000","No","No","576","6558","32974","23","75.697746277","6","98787","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=98787&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"577","The Very Best Of","Aaron Neville","us","2000","Yes","No","577","6566","33013","23","73.935699463","3","58945","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=58945&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"578","The Screen Behind The Mirror","Enigma (DE)","de","2000","No","No","578","6569","33030","23","73.191261292","17","17428","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=17428&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"579","OHM: The Early Gurus Of Electronic Music (1948-1980)","Various Artists","un","2000","Yes","No","579","6574","33051","23","71.469467163","1","68354","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=68354&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"580","El Salmón","Andrés Calamaro","ar","2000","No","No","580","6585","33106","23","75.587593079","9","12180","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=12180&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"581","La Prima Gratta","Bugo","it","2000","No","No","581","6601","33197","22","66.243400574","3","54040","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=54040&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"582","Not The Tremblin' Kind","Laura Cantrell","us","2000","No","No","582","6606","33208","22","74.798103333","9","11108","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=11108&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"583","Whisper Not","Keith Jarrett / Gary Peacock / Jack DeJohnette","us","2000","No","No","583","6614","33253","22","73.675788879","8","23013","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=23013&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
