"Rank","Title","Band","Country","Year","Compilation","Live","YearRank","DecadeRank","OverallRank","RankScore","AvgRating","NumRatings","AlbumID","Notes","Buy"
"105","Millions Of Musicians","Tony Schwartz","us","1954","No","No","105","1423","49971","11","69.71799469","3","110845","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=110845&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"106","Creola Songs Of Haiti","Emerante De Pradines & Michele Dejean Group","ht","1954","No","No","106","1486","52961","10","71.777824402","2","137530","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=137530&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"107","Chet Baker Ensemble","Chet Baker Ensemble","us","1954","No","No","107","1494","53382","9","73.444496155","2","167403","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=167403&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"108","Introducing Paul Bley","Paul Bley","ca","1954","No","No","108","1501","53560","9","73.564155579","3","159354","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=159354&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"109","Shostakovich: Symphony No. 10, Op. 93","Dimitri Mitropoulos / New York Philharmonic","us","1954","No","No","109","1530","54600","9","71.333381653","6","23701","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=23701&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"110","Beethoven: Symphony No. 5","Wilhelm Furtwängler / Vienna Philharmonic Orchestra","at","1954","No","No","110","1532","54660","9","73.444496155","2","138483","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=138483&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"111","Sings Lullabys Of Birdland","Chris Connor","us","1954","No","No","111","1539","54888","9","72.438613892","9","96001","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=96001&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"112","Oscar Pettiford Sextet","Oscar Pettiford Sextet","us","1954","No","No","112","1568","56146","8","74.333381653","3","172140","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=172140&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"113","Best Coast Jazz","Clifford Brown","us","1954","No","No","113","1618","58367","8","74.770858765","6","155714","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=155714&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"114","Barrelhouse, Boogie And The Blues","Ella Mae Morse With Big Dave And His Orchestra","uk","1954","No","No","114","1620","58468","8","71.777824402","2","160412","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=160412&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"115","Souvenirs Of Django Reinhardt, Vol. 2","Django Reinhardt","be","1954","No","No","115","1626","58730","7","72.194496155","2","143250","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=143250&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"116","Lester Young With The Oscar Peterson Trio","Lester Young","us","1954","Yes","No","116","1638","59598","7","71.549057007","7","174057","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=174057&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"117","Barney Kessel","Barney Kessel","us","1954","No","No","117","1641","59789","7","72.583374023","6","140712","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=140712&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"118","My Heart's In The Highlands","Jo Stafford","us","1954","No","No","118","1679","61489","7","66.1667099","4","86507","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=86507&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"119","A Josh White Program","Josh White","us","1954","Yes","No","119","1683","61608","7","70.111160278","2","179525","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=179525&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"120","Stefan Wolpe","Samuel Baron / Al Howard / Jack Maxin / Al Cohn / Bob Nagel / David Tudor / Frances Magnes","us","1954","No","No","120","1685","61657","7","71.030357361","1","183419","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=183419&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"121","The New Oscar Pettiford Sextet","The New Oscar Pettiford Sextet","us","1954","No","No","121","1705","62649","6","73.088928223","5","160485","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=160485&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"122","Sonny Rollins Quintet","Sonny Rollins Quintet Featuring Kenny Dorham","us","1954","No","No","122","1739","64600","6","70.527824402","2","159357","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=159357&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"123","Bix Beiderbecke And The Wolverines","Bix Beiderbecke And The Wolverines","us","1954","Yes","No","123","1743","64844","6","71.030357361","1","163723","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=163723&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"124","The Moods Of Mingus","Charles Mingus Sextet","us","1954","No","No","124","1749","65152","6","69.738136292","4","144340","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=144340&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"125","The Man With The Golden Trumpet","Eddie Calvert","uk","1954","No","No","125","1756","65483","6","70.527824402","2","143295","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=143295&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"126","Basil Rathbone Reads Edgar Allan Poe Volume 1","Basil Rathbone","za","1954","No","No","126","1766","66176","6","71.484901428","1","138550","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=138550&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"127","Léo Ferré (1954)","Léo Ferré","mc","1954","No","No","127","1774","66771","5","-1","0","160414","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=160414&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"128","Visits Paris, Vol 1","Jimmy Raney","us","1954","No","No","128","1776","66829","5","71.641059875","3","107119","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=107119&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"129","Sal Salvador Quintet","Sal Salvador Quintet","us","1954","No","No","129","1783","67192","5","71.777824402","2","142492","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=142492&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"130","New Faces – New Sounds","Julius Watkins Sextet","us","1954","No","No","130","1787","67321","5","71.361160278","2","148755","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=148755&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"131","Miles Davis All-Star Sextet","The Miles Davis Sextet","us","1954","No","No","131","1793","67664","5","69.490234375","7","130026","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=130026&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"132","Folk Blues","Sonny Terry","us","1954","No","No","132","1802","68143","5","72.84854126","1","155020","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=155020&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"133","Bix Beiderbecke And The Wolverines - Volume 2","Bix Beiderbecke And The Wolverines","us","1954","Yes","No","133","1827","69551","5","71.030357361","1","163724","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=163724&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"134","Red Garters","Various Artists","un","1954","No","No","134","1848","71685","5","71.777824402","2","86508","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=86508&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"135","Under Milk Wood","Dylan Thomas","uk","1954","No","No","135","1878","74674","4","71.361160278","2","133696","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=133696&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"136","Kentucky Mountain Songs","Jean Ritchie","us","1954","No","No","136","1884","75177","4","71.484901428","1","140428","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=140428&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"137","The Jug Bands","Dixieland Jug Blowers / Memphis Jug Band","us","1954","Yes","No","137","1896","75723","4","71.777824402","2","194950","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=194950&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"138","Bellini: Norma (1954)","Tullio Serafin / Coro E Orchestra Del Teatro Alla Scala Di Milano","it","1954","No","No","138","1900","76162","4","73.179534912","3","142478","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=142478&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"139","Sucessos De Carnaval (Carnaval Antigo)","Jorge Goulart / Emilinha Borba / Gilberto Milfont","br","1954","No","No","139","1906","76676","4","71.030357361","1","148881","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=148881&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"140","Waxing With Whittle","Tommy Whittle With The Tony Kinsey Trio","uk","1954","No","No","140","1937","80390","4","71.361160278","2","184191","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=184191&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"141","Meet Mr. Gordon","Bob Gordon Quintet","us","1954","No","No","141","1956","81877","4","72.194496155","2","167404","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=167404&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"142","New Sounds From Olde England","The Cool Britons","uk","1954","No","No","142","1962","82315","4","71.777824402","2","193969","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=193969&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"143","Big Band Jazz Of The 20's","Jean Goldkette And His Orchestra, Featuring  Bix Beiderbecke,  Frank Trumbauer,  Eddie Lang","us","1954","Yes","No","143","1990","84218","4","70.575813293","1","164488","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=164488&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"144","Oscar Pettiford","Oscar Pettiford","us","1954","No","No","144","2009","85722","3","72.952423096","4","134226","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=134226&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"145","The Voice Of Roy Hamilton","Roy Hamilton","us","1954","No","No","145","2032","87334","3","71.361160278","2","173511","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=173511&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"146","Und Ihre Lieder","Lys Assia","ch","1954","No","No","146","2052","88692","3","72.025688171","3","173531","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=173531&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"147","Brother John Sellers Sings Blues And Folk Songs","Brother John Sellers","us","1954","No","No","147","2073","90130","3","71.030357361","1","188973","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=188973&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"148","Vol. 1: The Quintet","Lennie Niehaus","us","1954","No","No","148","2082","90844","3","72.583374023","6","96076","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=96076&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"149","Schubert: Song Recital","Elisabeth Schwarzkopf / Edwin Fischer","un","1954","No","No","149","2085","91240","3","72.595283508","4","152681","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=152681&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"150","Songs Of Joe Hill","Joe Glazer","us","1954","No","No","150","2088","91431","3","71.030357361","1","147817","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=147817&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"151","Welsh Folk Songs","Meredydd Evans","uk","1954","Yes","No","151","2120","94417","3","70.944496155","2","51949","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=51949&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"152","Blakey","Art Blakey","us","1954","No","No","152","2159","98137","3","70.111160278","2","157718","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=157718&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"153","Bizet: Les Pêcheurs De Perles","Jean Fournet / Orchestre Des Concerts Lamoureux","fr","1954","No","No","153","2165","98623","2","70.452423096","4","128790","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=128790&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"154","Oscar Peterson Plays Harry Warren","Oscar Peterson","ca","1954","No","No","154","2182","99439","2","72.611160278","2","151091","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=151091&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"155","Shorty Rogers Courts The Count","Shorty Rogers","us","1954","No","No","155","2190","100073","2","71.777824402","2","155810","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=155810&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"156","At The Cafe De Paris","Marlene Dietrich","de","1954","No","Yes","156","2198","100324","2","71.777824402","2","174132","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=174132&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"157","The New Benny Goodman Sextet","Benny Goodman","us","1954","No","No","157","2261","104858","2","-1","0","142298","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=142298&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"158","Verdi: Falstaff","Arturo Toscanini / NBC Symphony Orchestra & Chorus","us","1954","No","No","158","2282","106129","2","70.944496155","2","197059","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=197059&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"159","Rock 'N' Roll","Cootie Williams And His Orchestra / Jimmy Preston And His Orchestra","us","1954","No","No","159","2284","106313","2","70.527824402","2","175317","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=175317&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"160","&quot;Fats&quot; Sadi's Combo","""Fats"" Sadi's Combo","be","1954","No","No","160","2306","108090","2","71.880996704","4","110755","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=110755&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"161","King Oliver's Uptown Jazz: The Harlem Period Of The King Of New Orleans","King Oliver","us","1954","Yes","No","161","2364","112591","2","71.361160278","2","164270","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=164270&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"162","How To Play The 5-String Banjo","Pete Seeger","us","1954","No","No","162","2382","114045","2","-1","0","147814","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=147814&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"163","Volume 2","Barney Kessel","us","1954","No","No","163","2387","114370","2","71.777824402","2","190271","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=190271&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"164","Horn O'Plenty","Charlie Shavers","us","1954","No","No","164","2396","115123","1","71.484901428","1","164977","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=164977&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"165","The Egyptian (A 20th Century Fox Production In Cinemascope)","Alfred Newman & Bernard Herrmann","us","1954","No","No","165","2428","118065","1","73.179534912","3","96793","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=96793&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"166","Dvořák: Symphony From The New World","Arturo Toscanini / NBC Symphony Orchestra","us","1954","No","No","166","2439","118959","1","71.523849487","4","99308","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=99308&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"167","Music For A Rainy Night","Paul Weston And His Orchestra","us","1954","No","No","167","2442","119261","1","72.410308838","3","191496","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=191496&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"168","Chansons De Léo Ferré","Léo Ferré","mc","1954","No","No","168","2457","120483","1","72.194496155","2","157072","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=157072&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"169","Lecuona Plays Lecuona","Lecuona","cu","1954","No","No","169","2464","120896","1","73.303085327","1","197656","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=197656&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"169","The Student Prince","Mario Lanza","us","1954","No","No","169","2464","120896","1","67.794921875","3","148667","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=148667&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"171","Folk Music Of The Amami Islands","Various Artists","un","1954","No","No","171","2485","122320","1","-1","0","138628","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=138628&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"172","Sir Charles Thompson And His Band (Featuring Coleman Hawkins)","Sir Charles Thompson","us","1954","No","No","172","2498","123257","1","71.030357361","1","164922","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=164922&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"173","Brahms: Symphony No. 4 In E Minor","Arturo Toscanini / NBC Symphony Orchestra","us","1954","No","No","173","2538","126594","1","74.212173462","1","99306","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=99306&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"174","Clarence Williams And His Orchestra","Clarence Williams And His Orchestra , Featuring  King Oliver And/Or  Ed Allen","us","1954","Yes","No","174","2542","127318","1","-1","0","165811","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=165811&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"175","Holst: The Planets","Sir Malcolm Sargent / London Symphony Orchestra","uk","1954","No","No","175","2545","127455","1","70.944496155","2","198364","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=198364&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"176","There's No Business Like Show Business","Various Artists","un","1954","No","No","176","2553","128262","1","70.095283508","4","98712","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=98712&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"177","Folk Blues","Big Bill Broonzy","us","1954","No","No","177","2567","129400","1","71.030357361","1","149982","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=149982&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"178","Celia Cruz","Celia Cruz","cu","1954","No","No","178","2587","131063","0","71.777824402","2","184825","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=184825&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"179","New Jazz Vol. 1","Bobby Jaspar","be","1954","No","No","179","2596","132198","0","71.484901428","1","156963","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=156963&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"180","Ippolitov-Ivanov: Caucasian Sketches / Borodin: Polovtsian Dances; In The Steppes Of Central Asia","Dimitri Mitropoulos / New York Philharmonic","us","1954","No","No","180","2615","133898","0","71.361160278","2","203208","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=203208&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"181","Louis Armstrong And His Hot Five With Earl Hines (1928) Vol. III","Louis Armstrong And His Hot Five With Earl Hines","us","1954","No","No","181","2618","134375","0","70.575813293","1","165778","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=165778&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"182","The Wondering Boy","Webb Pierce","us","1954","No","No","182","2638","135522","0","73.757629395","1","98209","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=98209&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"183","Kodály: Psalmus Hungaricus; Variations On A Hungarian Folksong","Georg Solti / The London Philharmonic Choir And Orchestra","uk","1954","No","No","183","2642","135749","0","-1","0","221727","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=221727&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"184","Russian Folk Songs","Piatnitsky Chorus","ru","1954","No","No","184","2650","136668","0","70.575813293","1","155019","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=155019&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"185","Oscar Peterson Sings","Oscar Peterson","ca","1954","No","No","185","2661","137269","0","71.939445496","1","155022","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=155022&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"186","Dizzy Gillespie And His Orchestra Featuring Chano Pozo","Dizzy Gillespie And His Orchestra Featuring Chano Pozo","us","1954","No","No","186","2676","138602","0","70.111160278","2","169242","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=169242&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"100000","=""Source: ""&HYPERLINK(""https://www.besteveralbums.com"",""BestEverAlbums.com"")","","","","","","","","","","","","","",""
