"Rank","Title","Band","Country","Year","Compilation","Live","YearRank","DecadeRank","OverallRank","RankScore","AvgRating","NumRatings","AlbumID","Notes","Buy"
"219","Clone","Clone","us","2014","No","No","219","2072","9943","119","75.930343628","2","161824","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=161824&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"220","Becoming Who We Are","Kings Kaleidoscope","us","2014","No","No","220","2087","9990","118","75.342453003","8","122936","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=122936&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"221","The Weird And Wonderful Marmozets","Marmozets","uk","2014","No","No","221","2094","10010","118","75.050628662","13","71511","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=71511&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"222","Half The City","St. Paul & The Broken Bones","us","2014","No","No","222","2115","10118","116","77.328781128","28","59466","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=59466&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"223","Tied To A Star","J Mascis","us","2014","No","No","223","2123","10162","116","74.418640137","31","66341","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=66341&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"224","Shatter Me","Lindsey Stirling","us","2014","No","No","224","2142","10279","115","65.881820679","14","62417","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=62417&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"225","A Turn Of Breath","Ian William Craig","ca","2014","No","No","225","2145","10292","114","76.894989014","17","71593","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=71593&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"226","Marshall Allen Presents Sun Ra And His Arkestra: In The Orbit Of Ra","Sun Ra And His Arkestra","us","2014","Yes","No","226","2148","10308","114","71.947746277","6","87979","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=87979&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"227","RPGウィンドウズ ビスタ","Death's Dynamic Shroud.wmv","us","2014","No","No","227","2156","10356","114","75.089546204","3","150593","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=150593&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"228","This Is For Our Sins","Lowercase Noises","us","2014","No","No","228","2162","10389","113","74.011726379","4","74607","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=74607&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"229","Serene Grace","Chansey","uk","2014","No","No","229","2164","10398","113","75.105834961","1","96708","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=96708&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"230","Hell Can Wait","Vince Staples","us","2014","No","No","230","2170","10412","113","77.045852661","61","68796","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=68796&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"231","PartyNextDoor Two","PartyNextDoor","ca","2014","No","No","231","2173","10426","113","66.05821228","10","69929","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=69929&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"232","Live","Gary Clark, Jr.","us","2014","No","Yes","232","2177","10444","113","77.463928223","28","77040","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=77040&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"233","100% Take Home! + Grade Pending","Whatever, Dad","us","2014","No","No","233","2190","10505","112","76.763679504","2","81885","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=81885&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"234","Lighght","Kishi Bashi","us","2014","No","No","234","2196","10535","111","78.747817993","30","60183","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=60183&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"235","Tales From The Realm Of The Queen Of Pentacles","Suzanne Vega","us","2014","No","No","235","2200","10550","111","70.76953125","25","56170","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=56170&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"236","Chinese Fountain","The Growlers","us","2014","No","No","236","2222","10648","110","74.631828308","14","68693","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=68693&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"237","Lobby Boxer","Lobby Boxer","us","2014","No","No","237","2242","10724","109","73.013679504","2","116383","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=116383&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"238","Rivers In The Wasteland","NEEDTOBREATHE","us","2014","No","No","238","2244","10743","109","78.80821228","10","59890","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=59890&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"239","Guilty Of Everything","Nothing (2010s)","us","2014","No","No","239","2261","10830","108","72.004310608","28","55682","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=55682&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"240","Supernova","Ray LaMontagne","us","2014","No","No","240","2265","10846","107","72.914756775","35","60169","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=60169&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"241","The Agora, Cleveland 1978","Bruce Springsteen & The E Street Band","us","2014","No","Yes","241","2270","10875","107","72.55291748","12","116275","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=116275&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"242","Man On The Rocks","Mike Oldfield","uk","2014","No","No","242","2273","10889","107","67.27910614","30","57672","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=57672&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"243","Demon","Gazpacho","no","2014","No","No","243","2317","11094","105","74.654075623","31","59333","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=59333&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"244","The Brink","The Jezabels","au","2014","No","No","244","2328","11145","104","65.22833252","17","55816","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=55816&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"245","Authority Melts With Me","Bobby Avey","us","2014","No","No","245","2331","11153","104","74.651290894","1","146792","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=146792&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"246","The Best Day","Thurston Moore","us","2014","No","No","246","2342","11204","103","73.9503479","27","69302","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=69302&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"247","Broken Toys","Smoove & Turrell","uk","2014","No","No","247","2353","11237","103","71.05821228","10","66173","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=66173&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"248","Souled Out","Jhené Aiko","us","2014","No","No","248","2359","11257","103","68.563652039","24","66865","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=66865&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"249","Romantic Works","Keaton Henson Featuring Ren Ford","uk","2014","No","No","249","2376","11327","102","74.42351532","14","61971","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=61971&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"250","Nothing Important","Richard Dawson","uk","2014","No","No","250","2378","11333","102","76.198623657","16","73815","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=73815&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"251","Breakfast","Teleman","uk","2014","No","No","251","2380","11340","102","68.675788879","8","60489","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=60489&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"252","A Country Life","Ginnels","ie","2014","No","No","252","2396","11420","101","70.950820923","7","73297","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=73297&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"253","Homo Erraticus","Ian Anderson","uk","2014","No","No","253","2460","11689","98","71.80821228","10","60204","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=60204&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"254","Borderland","John Mark McMillan","us","2014","No","No","254","2464","11699","98","77.583152771","4","119927","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=119927&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"255","Unrepentant Geraldines","Tori Amos","us","2014","No","No","255","2472","11725","98","70.022415161","42","60356","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=60356&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"256","Hydra","Within Temptation","nl","2014","No","No","256","2475","11733","98","76.811729431","22","55715","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=55715&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"257","White Noise","Pvris","us","2014","No","No","257","2498","11808","97","71.446586609","15","71510","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=71510&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"258","Computer Afterlife","Infinity Frequencies","us","2014","No","No","258","2501","11818","97","74.320320129","3","177075","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=177075&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"259","Eighteen Hours Of Static","Big Ups","us","2014","No","No","259","2507","11876","97","77.184417725","18","55970","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=55970&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"260","Bad Self Portraits","Lake Street Dive","us","2014","No","No","260","2511","11890","96","74.298942566","24","56922","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=56922&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"261","Sukierae","Tweedy","us","2014","No","No","261","2524","11927","96","71.795051575","38","66544","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=66544&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"262","Very Good Bad Thing","Mother Mother","ca","2014","No","No","262","2535","12024","95","75.089546204","3","138141","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=138141&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"263","English Oceans","Drive-By Truckers","us","2014","No","No","263","2539","12046","95","73.491386414","30","53362","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=53362&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"264","Close To The Glass","The Notwist","de","2014","No","No","264","2541","12054","95","72.107597351","39","53367","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=53367&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"265","...And Then You Shoot Your Cousin","The Roots","us","2014","No","No","265","2550","12074","95","71.502571106","55","60702","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=60702&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"266","None Of This Is Real","DJ Rozwell","us","2014","No","No","266","2555","12093","95","76.377082825","9","156789","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=156789&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"267","Under Color Of Official Right","Protomartyr","us","2014","No","No","267","2581","12217","94","75.825218201","52","59231","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=59231&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"268","Days Of Abandon","The Pains Of Being Pure At Heart","us","2014","No","No","268","2589","12261","93","69.675247192","48","56687","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=56687&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"269","Lateness Of Dancers","Hiss Golden Messenger","us","2014","No","No","269","2604","12351","92","74.593086243","24","67031","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=67031&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"270","The Bootleg Series Vol. 11: The Basement Tapes Complete","Bob Dylan & The Band","un","2014","Yes","No","270","2606","12356","92","79.003768921","34","69680","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=69680&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"271",".5: The Gray Chapter","Slipknot","us","2014","No","No","271","2638","12505","91","65.873771667","60","66349","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=66349&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"272","WLFGRL","Machine Girl","us","2014","No","No","272","2643","12525","91","72.156471252","24","57854","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=57854&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"273","This Is Our Time","Planetshakers","au","2014","No","No","273","2651","12547","91","75.105834961","1","93451","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=93451&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"274","Keep You","Pianos Become The Teeth","us","2014","No","No","274","2660","12598","90","73.698623657","17","69948","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=69948&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"275","Abandon Ship","Knife Party","au","2014","No","No","275","2663","12602","90","70.55821228","10","69843","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=69843&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"276","Classics","She & Him","us","2014","No","No","276","2665","12608","90","72.410942078","5","118926","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=118926&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"277","Inside Outside","Novastar","be","2014","No","No","277","2699","12759","89","74.726013184","4","92299","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=92299&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"278","Augustines","We Are Augustines","us","2014","No","No","278","2705","12780","89","70.769714355","11","55471","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=55471&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"279","Clearing The Path To Ascend","Yob","us","2014","No","No","279","2718","12835","89","69.645240784","29","67440","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=67440&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"280","Upside Down Mountain","Conor Oberst","us","2014","No","No","280","2732","12873","88","72.5207901","46","60325","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=60325&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"281","A World Lit Only By Fire","Godflesh","uk","2014","No","No","281","2733","12876","88","71.30821228","10","68506","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=68506&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"282","Do It Again","Röyksopp & Robyn","un","2014","No","No","282","2737","12887","88","74.004806519","25","61247","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=61247&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"283","A Letter Home","Neil Young","ca","2014","No","No","283","2739","12898","88","68.418914795","63","60859","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=60859&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"284","†††","†††","us","2014","No","No","284","2741","12902","88","72.441925049","13","55666","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=55666&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"285","Twilight Cinema","Major Parkinson","no","2014","No","No","285","2748","12954","88","72.597015381","2","60950","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=60950&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"286","Zentropy","Frankie Cosmos","us","2014","No","No","286","2753","12968","88","72.788658142","46","56791","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=56791&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"287","Bahamas Is Afie","Bahamas","ca","2014","No","No","287","2761","12995","87","69.398460388","13","66148","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=66148&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"288","Circus Pandemonium","A.C.T","se","2014","No","No","288","2783","13078","87","74.704940796","3","59177","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=59177&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"289","Country Rap Mix","DJ George Costanza","us","2014","No","No","289","2789","13093","87","-1","0","162969","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=162969&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"290","Persistence Of Vision","VHS Head","uk","2014","No","No","290","2794","13105","86","71.245910645","11","61105","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=61105&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"291","Commune","Goat (SE)","se","2014","No","No","291","2797","13127","86","74.213142395","34","69027","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=69027&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"292","Starless","King Crimson","uk","2014","Yes","Yes","292","2808","13162","86","75.55821228","10","83093","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=83093&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"293","Rooms With Walls And Windows","Julie Byrne","us","2014","Yes","No","293","2818","13199","86","68.823143005","23","55140","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=55140&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"294","That's Harakiri","SD Laika","us","2014","No","No","294","2820","13205","86","70.850753784","9","61429","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=61429&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"295","Acoustic At The Ryman","Band Of Horses","us","2014","No","Yes","295","2826","13238","85","70.507461548","12","55783","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=55783&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"296","Rich Gang: Tha Tour, Part 1","Young Thug / Rich Homie Quan / Birdman","us","2014","No","No","296","2833","13255","85","70.84400177","21","68469","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=68469&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"297","能力者 : 現実を超えて","t e l e p a t h テレパシー能力者","us","2014","No","No","297","2834","13259","85","77.127296448","7","122769","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=122769&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"298","Puddinghead","Ball Park Music","au","2014","No","No","298","2842","13290","85","77.441894531","13","61122","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=61122&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"299","My Krazy Life","YG","us","2014","No","No","299","2844","13300","85","62.232215881","51","58231","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=58231&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"300","Genesis Revisited: Live At The Royal Albert Hall","Steve Hackett","uk","2014","No","Yes","300","2850","13317","85","74.011726379","4","179892","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=179892&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"301","Guardians Of The Galaxy: Awesome Mix, Vol. 1 (Original Motion Picture Soundtrack)","Various Artists","un","2014","Yes","No","301","2853","13327","85","80.028427124","31","65343","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=65343&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"302","Me. I Am Mariah... The Elusive Chanteuse","Mariah Carey","us","2014","No","No","302","2854","13329","85","63.443050385","31","66051","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=66051&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"303","One Quarter Descent","The Fun Years","us","2014","No","No","303","2872","13376","85","71.504852295","24","58526","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=58526&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"304","Mandatory Fun","""Weird Al"" Yankovic","us","2014","No","No","304","2887","13443","84","72.248123169","36","62638","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=62638&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"305","The Union","The Glorious Sons","ca","2014","No","No","305","2892","13459","84","74.680343628","2","143054","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=143054&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"306","Where The Wild Oceans End","Andrea Schroeder","de","2014","No","No","306","2917","13588","83","74.760246277","6","107517","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=107517&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"307","Small Town Heroes","Hurray For The Riff Raff","us","2014","No","No","307","2923","13600","83","73.416595459","24","56043","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=56043&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"308","0%","青葉市子 [Ichiko Aoba]","jp","2014","No","Yes","308","2930","13632","83","73.953567505","8","67109","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=67109&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"309","Angels & Devils","The Bug","uk","2014","No","No","309","2940","13686","82","72.692649841","23","66029","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=66029&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"310","Under The Skin","Mica Levi","uk","2014","No","No","310","2948","13718","82","75.198860168","21","66386","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=66386&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"311","Christmas Island","Andrew Jackson Jihad","us","2014","No","No","311","2952","13741","82","74.126182556","23","60216","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=60216&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"312","Redeemer Of Souls","Judas Priest","uk","2014","No","No","312","2959","13758","82","66.20300293","45","63528","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=63528&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"313","Phantom Radio","Mark Lanegan Band","us","2014","No","No","313","2963","13767","82","73.747543335","26","68770","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=68770&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"314","Drugs","The Symposium","us","2014","No","No","314","2977","13818","82","74.196739197","1","154799","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=154799&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"315","Croz","David Crosby","us","2014","No","No","315","2981","13831","81","71.973060608","21","55221","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=55221&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"316","Heaven & Earth","Yes","uk","2014","No","No","316","2983","13844","81","59.76940155","50","62326","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=62326&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"317","Black Moon Spell","King Tuff","us","2014","No","No","317","2991","13872","81","73.482299805","9","67664","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=67664&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"318","Roads To The North","Panopticon","us","2014","No","No","318","3018","13969","81","78.005096436","23","64090","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=64090&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"319","Citadel","Ne Obliviscaris","au","2014","No","No","319","3025","13989","80","74.825660706","12","70115","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=70115&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"320","Foundations Of Burden","Pallbearer","us","2014","No","No","320","3028","13993","80","72.524253845","39","65649","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=65649&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"321","Bécs","Fennesz","at","2014","No","No","321","3032","14012","80","77.236404419","34","60235","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=60235&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"322","Kin ()","Pat Metheny Unity Group","us","2014","No","No","322","3037","14025","80","74.006843567","14","55809","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=55809&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"323","Cheatahs","Cheatahs","un","2014","No","No","323","3038","14033","80","72.722145081","30","55448","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=55448&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"324","Bestial Burden","Pharmakon","us","2014","No","No","324","3050","14075","80","70.158027649","29","68586","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=68586&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"325","Derelict メガタワー","Death's Dynamic Shroud.wmv","us","2014","No","No","325","3055","14086","80","75.083152771","4","91731","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=91731&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"326","Workshop 19","Kassem Mosse","de","2014","No","No","326","3073","14138","79","71.198623657","16","58824","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=58824&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"327","An Abundance Of Strawberries","Julia Brown","us","2014","No","No","327","3088","14205","79","78.410942078","5","71077","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=71077&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
