"Rank","Title","Band","Country","Year","Compilation","Live","YearRank","DecadeRank","OverallRank","RankScore","AvgRating","NumRatings","AlbumID","Notes","Buy"
"204","Big Red Machine","Big Red Machine","us","2018","No","No","204","2383","11348","102","73.901329041","40","137671","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=137671&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"205","The American Dream","Trophy Eyes","au","2018","No","No","205","2390","11381","101","70.744277954","5","139023","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=139023&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"206","Always Ascending","Franz Ferdinand","uk","2018","No","No","206","2395","11416","101","68.07358551","103","128103","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=128103&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"207","Duck CZN: Chinese Algebra","Mach-Hommy","us","2018","No","No","207","2414","11483","100","75.089546204","3","210192","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=210192&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"208","Down The Road Wherever","Mark Knopfler","uk","2018","No","No","208","2417","11496","100","72.004951477","23","142541","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=142541&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"209","Giros","Hector Molina","ve","2018","No","No","209","2445","11615","99","76.347015381","2","151682","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=151682&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"210","Age Of","Oneohtrix Point Never","us","2018","No","No","210","2449","11626","99","74.575950623","58","135646","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=135646&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"211","Her Future Ghost","Tim Green (2010s)","uk","2018","No","No","211","2455","11661","99","74.680343628","2","154166","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=154166&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"212","Microshift","Hookworms","uk","2018","No","No","212","2457","11679","98","73.882949829","75","128763","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=128763&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"213","The Other Shore","Murder By Death","us","2018","No","No","213","2461","11690","98","73.654586792","4","155613","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=155613&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"214","Last Building Burning","Cloud Nothings","us","2018","No","No","214","2463","11698","98","73.57824707","56","139563","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=139563&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"215","Wildness","Snow Patrol","uk","2018","No","No","215","2467","11713","98","70.65410614","30","132205","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=132205&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"216","Reverence","Parkway Drive","au","2018","No","No","216","2469","11718","98","73.05821228","10","137028","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=137028&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"217","Raw Silk Uncut Wood","Laurel Halo","us","2018","No","No","217","2482","11756","98","71.911369324","22","137859","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=137859&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"218","TD BankNorth Garden, Boston, MA November 19, 2007","Bruce Springsteen & The E Street Band","us","2018","No","Yes","218","2494","11790","97","75.089546204","3","149019","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=149019&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"219","White Is Relic / Irrealis Mood","of Montreal","us","2018","No","No","219","2514","11901","96","70.022789001","41","129648","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=129648&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"220","Madison Square Garden, New York, November 8, 2009","Bruce Springsteen & The E Street Band","us","2018","No","Yes","220","2538","12037","95","75.097015381","2","157582","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=157582&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"221","Jassbusters","Connan Mockasin","nz","2018","No","No","221","2540","12049","95","72.046585083","15","139764","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=139764&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"222","Talking At Gunpoint","People Seen In Cars","us","2018","No","No","222","2549","12072","95","76.92350769","14","136009","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=136009&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"223","An Invitation To Her's","Her's","uk","2018","No","No","223","2553","12089","95","73.597892761","7","147165","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=147165&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"224","So Sad So Sexy","Lykke Li","se","2018","No","No","224","2559","12102","95","69.172912598","43","134309","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=134309&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"225","Kamikaze","Eminem","us","2018","No","No","225","2566","12132","94","57.966487885","164","139320","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=139320&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"226","Muera Usted Mañana","AlexanderPlatz","es","2018","No","No","226","2600","12332","93","75.097015381","2","140960","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=140960&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"227","All Ashore","Punch Brothers","us","2018","No","No","227","2615","12397","92","73.120231628","8","137999","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=137999&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"228","Goat Girl","Goat Girl","uk","2018","No","No","228","2618","12415","92","76.813430786","33","132804","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=132804&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"229","Different World","Alan Walker","no","2018","No","No","229","2625","12444","92","72.260276794","6","148082","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=148082&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"230","Semicircle","The Go! Team","uk","2018","No","No","230","2629","12460","91","73.046546936","15","128025","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=128025&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"231","Lightsleeper","Neil & Liam Finn","nz","2018","No","No","231","2639","12510","91","75.440299988","4","140999","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=140999&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"232","Everything Is Love","The Carters","us","2018","No","No","232","2659","12582","90","64.001495361","100","136850","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=136850&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"233","Ex:Re","Ex:Re","uk","2018","No","No","233","2690","12739","89","74.046569824","15","144498","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=144498&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"234","Dose Your Dreams","Fucked Up","ca","2018","No","No","234","2704","12778","89","75.040153503","19","140612","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=140612&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"235","Uhrwald Orange","Die Wilde Jagd","de","2018","No","No","235","2707","12785","89","75.342453003","8","133456","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=133456&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"236","УВЫ","Краснознамённая Дивизия Имени Моей Бабушки [Krasnoznamyonnaya Diviziya Imeni Moyey Babushki]","ru","2018","No","No","236","2708","12793","89","74.651290894","1","140530","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=140530&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"237","I'll Tell You What!","RP Boo","us","2018","No","No","237","2726","12858","88","69.103065491","11","136680","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=136680&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"238","Youngblood","5 Seconds Of Summer","au","2018","No","No","238","2731","12870","88","76.73134613","8","140957","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=140957&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"239","Alive In The East?","Binker & Moses","uk","2018","No","No","239","2734","12877","88","78.150665283","11","137474","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=137474&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"240","C'est La Vie","Phosphorescent","us","2018","No","No","240","2747","12948","88","73.102043152","21","140838","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=140838&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"241","Hardly Electronic","The Essex Green","us","2018","No","No","241","2763","12997","87","73.297439575","4","139010","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=139010&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"242","For Now","DMA's","au","2018","No","No","242","2780","13071","87","76.372138977","20","135639","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=135639&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"243","Раскраски для Взрослых","Монеточка [Monetochka]","ru","2018","No","No","243","2812","13180","86","69.509117126","8","136118","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=136118&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"244","Interstate Gospel","Pistol Annies","us","2018","No","No","244","2817","13198","86","69.392364502","21","142083","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=142083&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"245","Vaxis – Act I: The Unheavenly Creatures","Coheed And Cambria","us","2018","No","No","245","2824","13235","85","72.756813049","14","139366","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=139366&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"246","Rest Well","Tenth Row","us","2018","No","No","246","2839","13278","85","68.74546051","9","131532","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=131532&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"247","A Dying Machine","Tremonti","us","2018","No","No","247","2847","13306","85","75.410942078","5","136978","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=136978&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"248","Am I A Girl?","Poppy","us","2018","No","No","248","2855","13332","85","71.083251953","28","141889","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=141889&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"249","Granados: Goyescas","Matthias Rein","de","2018","No","No","249","2866","13357","85","74.271789551","9","129676","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=129676&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"250","VHS","Castlebeat","us","2018","No","No","250","2873","13392","84","72.325622559","12","136138","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=136138&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"251","Ringos Desert","Zhu","us","2018","No","No","251","2881","13412","84","-1","0","205140","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=205140&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"252","Open Horizon","Sakis Gouzonis","gr","2018","No","No","252","2898","13498","84","75.105834961","1","139002","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=139002&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"253","Elastic Days","J Mascis","us","2018","No","No","253","2900","13515","84","72.532341003","26","142209","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=142209&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"254","Ion","Portal","au","2018","No","No","254","2913","13574","83","73.188560486","28","129819","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=129819&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"255","There Is More","Hillsong Worship","au","2018","No","No","255","2914","13576","83","74.651290894","1","154689","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=154689&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"256","Resurrection Letters, Volume I","Andrew Peterson","us","2018","No","No","256","2932","13635","83","75.47416687","3","146210","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=146210&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"257","Not All Heroes Wear Capes","Metro Boomin","us","2018","No","No","257","2933","13642","83","74.705474854","20","141888","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=141888&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"258","Giant Baby's Lullaby","Suko Pyramid","es","2018","No","No","258","2935","13646","83","75.105834961","1","202499","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=202499&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"259",">>>","Beak>","uk","2018","No","No","259","2949","13725","82","72.352470398","16","140411","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=140411&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"260","Redemption","Jay Rock","us","2018","No","No","260","2955","13748","82","68.361091614","32","136788","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=136788&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"261","Deafman Glance","Ryley Walker","us","2018","No","No","261","2958","13753","82","73.9426651","22","134757","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=134757&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"262","I Don't Run","Hinds","es","2018","No","No","262","2962","13766","82","70.594642639","34","132666","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=132666&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"263","The Roxy Performances","Zappa / Mothers","us","2018","No","No","263","2964","13769","82","75.05821228","10","132834","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=132834&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"264","Dancehall","The Blaze","fr","2018","No","No","264","2979","13820","82","71.298484802","14","139594","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=139594&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"265","The Alligator Bride","Howlin' Rain","us","2018","No","No","265","2988","13854","81","73.462028503","12","136637","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=136637&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"266","Budding Ornithologists Are Weary Of Tired Analogies","Milo","us","2018","No","No","266","2994","13889","81","73.234733582","12","139529","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=139529&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"267","Lump","LUMP","uk","2018","No","No","267","3021","13980","80","73.404129028","30","135662","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=135662&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"268","Joy In The Wild Unknown","Ripe","us","2018","No","No","268","3035","14021","80","74.196739197","1","155604","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=155604&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"269","In Transit","The Amazing","se","2018","No","No","269","3068","14122","80","76.709754944","17","133993","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=133993&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"270","Way Up In The Blue","LBT","de","2018","No","No","270","3078","14167","79","73.077613831","5","136710","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=136710&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"271","Loto","Rufus T. Firefly","es","2018","No","No","271","3087","14202","79","74.368865967","4","152838","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=152838&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"272","Old Chestnut","Ned Collette","au","2018","No","No","272","3093","14238","79","73.675788879","8","141286","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=141286&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"273","East Atlanta Love Letter","6LACK","us","2018","No","No","273","3107","14301","78","69.57925415","11","139882","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=139882&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"274","The Deconstruction","Eels","us","2018","No","No","274","3124","14372","78","69.541603088","43","129649","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=129649&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"275","Schmaltz","Spanish Love Songs","us","2018","No","No","275","3126","14376","78","71.244941711","7","144176","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=144176&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"276","Million Dollars To Kill Me","Joyce Manor","us","2018","No","No","276","3129","14385","78","72.340194702","14","140462","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=140462&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"277","Kanon 27","Sanscreed Kanon","ru","2018","No","No","277","3135","14403","78","73.013679504","2","169912","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=169912&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"278","Camila","Camila Cabello","cu","2018","No","No","278","3161","14518","77","65.71913147","83","128089","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=128089&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"279","Both Directions At Once: The Lost Album","John Coltrane","us","2018","No","No","279","3164","14527","77","77.023284912","40","137261","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=137261&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"280","Skylight","Pinegrove","us","2018","No","No","280","3167","14540","77","74.279075623","30","140303","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=140303&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"281","Negative Capability","Marianne Faithfull","uk","2018","No","No","281","3180","14589","77","73.890403748","25","141778","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=141778&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"282","Evening Machines","Gregory Alan Isakov","us","2018","No","No","282","3195","14645","76","77.659332275","13","140581","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=140581&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"283","MxPx","MxPx","us","2018","No","No","283","3207","14682","76","74.263679504","2","146212","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=146212&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"284","Insomnia","Johnny Manchild & The Poor Bastards","us","2018","No","No","284","3210","14689","76","75.513679504","2","179377","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=179377&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"285","Here Come The Runts","Awolnation","us","2018","No","No","285","3225","14733","76","70.038803101","20","128102","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=128102&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"286","Dhorimviskha","[高円寺百景] Koenji Hyakkei","jp","2018","No","No","286","3226","14736","76","72.429679871","9","139590","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=139590&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"287","Echoes In Blue","City Calm Down","au","2018","No","No","287","3239","14784","75","75.342453003","8","134035","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=134035&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"288","The Light Of September","An Autumn For Crippled Children","nl","2018","No","No","288","3248","14814","75","-1","0","188573","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=188573&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"289","Sock-Footed","Teddy Hyde","us","2018","No","No","289","3264","14861","75","75.105834961","1","150129","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=150129&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"290","Roxy Tonight’s The Night Live","Neil Young","ca","2018","No","Yes","290","3276","14923","75","77.467453003","31","134687","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=134687&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"291","Lamp Lit Prose","Dirty Projectors","us","2018","No","No","291","3286","14953","74","69.836334229","44","134875","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=134875&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"292","I Can Feel You Creep Into My Private Life","Tune-Yards","us","2018","No","No","292","3291","14992","74","70.432792664","64","128239","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=128239&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"293","Loner","Caroline Rose","us","2018","No","No","293","3292","15002","74","75.034263611","25","131540","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=131540&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"294","Brighter Wounds","Son Lux","us","2018","No","No","294","3297","15018","74","72.05821228","10","128508","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=128508&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"295","Confident Music For Confident People","Confidence Man","au","2018","No","No","295","3302","15032","74","73.416595459","24","134101","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=134101&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"296","To The Sunset","Amanda Shires","us","2018","No","No","296","3321","15145","73","73.451690674","28","138454","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=138454&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"297","The Long Sleep","Jenny Hval","no","2018","No","No","297","3331","15186","73","77.408714294","33","134270","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=134270&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"298","You're Driving Me Crazy","Van Morrison & Joey DeFrancesco","un","2018","No","No","298","3335","15200","73","70.661361694","22","132707","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=132707&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"299","Fine But Dying","Liza Anne","us","2018","No","No","299","3375","15352","72","75.077613831","5","130361","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=130361&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"300","Queen Of Time","Amorphis","fi","2018","No","No","300","3377","15360","72","73.506317139","17","134415","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=134415&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"301","From When I Wake The Want Is","Kathryn Joseph","uk","2018","No","No","301","3387","15386","72","71.635261536","6","142633","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=142633&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"302","We’re Not Talking","The Goon Sax","au","2018","No","No","302","3406","15456","72","75.702774048","13","140029","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=140029&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"303","They Are The Shield","Toby Driver","us","2018","No","No","303","3487","15750","70","74.05821228","10","140241","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=140241&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"304","No Tourists","The Prodigy","uk","2018","No","No","304","3488","15752","70","66.911392212","22","141893","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=141893&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"305","Tha Carter V","Lil Wayne","us","2018","No","No","305","3498","15807","70","68.461677551","67","140351","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=140351&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"306","Electricity Is On Our Side","Busdriver","us","2018","No","No","306","3508","15860","69","71.635261536","6","137626","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=137626&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"307","A Day With The Homies","Panda Bear","us","2018","No","No","307","3510","15862","69","71.650474548","21","128681","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=128681&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"308","Conqueror's Oath","Visigoth","us","2018","No","No","308","3531","15935","69","72.429679871","9","130570","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=130570&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"309","Vanished Gardens","Charles Lloyd & The Marvels + Lucinda Williams","us","2018","No","No","309","3537","15966","69","74.798103333","9","137233","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=137233&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"310","Tana Talk 3","Benny The Butcher","us","2018","No","No","310","3538","15967","69","75.79283905","24","143784","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=143784&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"311","The Pharmacist","Heronimus Fin","uk","2018","No","No","311","3545","15994","69","75.105834961","1","165866","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=165866&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"312","PC Music Vol 1 & 2","Various Artists","un","2018","Yes","No","312","3551","16008","69","71.077613831","5","141004","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=141004&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"313","Palmen Aus Plastik 2","Bonez MC & RAF Camora","un","2018","No","No","313","3553","16022","69","71.763679504","2","174053","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=174053&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
