"Rank","Title","Band","Country","Year","Compilation","Live","YearRank","DecadeRank","OverallRank","RankScore","AvgRating","NumRatings","AlbumID","Notes","Buy"
"270","Chomp","Pylon","us","1983","No","No","270","2745","20073","50","75.681922913","21","25216","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=25216&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"271","Jah Wobble's Bedroom Album","Jah Wobble","uk","1983","No","No","271","2763","20200","50","71.638908386","9","80533","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=80533&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"272","Alive, She Cried","The Doors","us","1983","No","Yes","272","2770","20253","50","73.252922058","38","44729","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=44729&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"273","Peilitalossa","Musta Paraati","fi","1983","No","No","273","2782","20340","50","74.772850037","7","41393","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=41393&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"274","Sirens","Savatage","us","1983","No","No","274","2826","20814","48","73.268814087","25","17046","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=17046&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"275","Song And Legend","Sex Gang Children","uk","1983","No","No","275","2829","20834","48","73.396598816","8","39807","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=39807&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"276","Enter","Cybotron (US)","us","1983","No","No","276","2847","20975","47","72.264381409","17","44176","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=44176&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"277","The Pleasure Of Your Company","Models","au","1983","No","No","277","2865","21115","47","73.745170593","13","13638","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=13638&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"278","The Walk","The Cure","uk","1983","No","No","278","2867","21123","47","74.883018494","24","35685","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=35685&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"279","Intimacy","Opposition","uk","1983","No","No","279","2879","21199","46","72.258682251","6","53174","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=53174&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"280","Negro Mesmo","Nei Lopes","br","1983","No","No","280","2896","21378","46","75.103523254","1","72724","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=72724&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"281","Prehistory","Circle X","us","1983","No","No","281","2911","21503","45","73.306938171","10","24882","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=24882&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"282","Ex-Oblivione","Unkommuniti","uk","1983","No","No","282","2915","21544","45","72.742584229","5","99415","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=99415&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"283","Time Remembered","Bill Evans Trio","us","1983","No","No","283","2934","21648","45","74.507705688","8","95780","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=95780&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"284","The Key","Joan Armatrading","uk","1983","No","No","284","2943","21683","45","69.766807556","29","22082","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=22082&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"285","The Plague","Demon (UK)","uk","1983","No","No","285","2950","21746","45","67.634780884","17","74666","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=74666&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"286","Into The Unknown","Bad Religion","us","1983","No","No","286","2952","21766","45","66.972206116","21","20306","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=20306&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"287","The Golden Palominos","The Golden Palominos","us","1983","No","No","287","2964","21918","44","68.745887756","17","33201","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=33201&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"288","Residue Of The Residents","The Residents","us","1983","Yes","No","288","2984","22079","44","73.625679016","11","95912","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=95912&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"289","Naughty Boys","Yellow Magic Orchestra","jp","1983","No","No","289","2994","22132","44","74.14781189","18","79637","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=79637&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"290","Grieg: Peer Gynt Suites 1 & 2 / Sibelius: Pelléas Et Mélisande","Herbert von Karajan / Berlin Philharmonic Orchestra","de","1983","No","No","290","2997","22148","44","77.911384583","11","28455","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=28455&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"291","Nocny Patrol","Maanam","pl","1983","No","No","291","2998","22155","44","73.318252563","26","10086","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=10086&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"292","Riding With The King","John Hiatt","us","1983","No","No","292","3017","22332","43","73.589103699","14","63338","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=63338&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"293","Elevator To Eden","Lives Of Angels","uk","1983","No","No","293","3027","22411","43","76.409248352","5","148281","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=148281&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"294","Album","Joan Jett & The Blackhearts","us","1983","No","No","294","3030","22452","43","70.489044189","23","12062","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=12062&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"295","Melodies","山下達郎 [Tatsuro Yamashita]","jp","1983","No","No","295","3062","22711","42","74.075920105","5","129917","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=129917&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"296","Never Surrender","Triumph","ca","1983","No","No","296","3066","22767","42","72.362083435","18","23874","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=23874&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"297","Heads Or Tales","Saga (CA)","ca","1983","No","No","297","3068","22779","42","68.190307617","17","37748","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=37748&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"298","Make The Future Mine & Yours","Upright Citizens","de","1983","No","No","298","3069","22780","42","75.103523254","1","122732","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=122732&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"299","Shiver","Virna Lindt","se","1983","No","No","299","3081","22878","42","67.714050293","7","120262","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=120262&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"300","Flood Of Lies","U.K. Subs","uk","1983","No","No","300","3094","23003","41","67.954681396","9","84924","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=84924&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"301","Pop-Eyes","Danielle Dax","uk","1983","No","No","301","3103","23069","41","72.645568848","15","23046","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=23046&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"302","Lick It Up","Kiss","us","1983","No","No","302","3116","23174","41","62.103012085","69","26020","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=26020&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"303","You Broke My Heart In 17 Places","Tracey Ullman","uk","1983","No","No","303","3124","23279","41","69.507705688","8","60411","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=60411&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"304","Urban Dancefloor Guerillas","P Funk All Stars","us","1983","No","No","304","3130","23322","40","74.556938171","10","25406","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=25406&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"305","Good Name","William Onyeabor","ng","1983","No","No","305","3149","23508","40","76.306938171","10","58655","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=58655&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"306","Deep Sea Skiving","Bananarama","uk","1983","No","No","306","3176","23746","39","68.746437073","21","51159","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=51159&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"307","Pick Your King E.P.","Poison Idea","us","1983","No","No","307","3178","23751","39","73.54914093","3","104481","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=104481&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"308","Painted Woman","Masaki Matsubara","jp","1983","No","No","308","3191","23856","39","66.344894409","2","201034","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=201034&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"309","Knack On","Norbert Möslang & Andy Guhl","ch","1983","No","No","309","3197","23921","39","67.779914856","3","82364","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=82364&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"310","Verbrannte Erde","OHL","de","1983","No","No","310","3204","23971","39","75.103523254","1","124151","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=124151&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"311","Live","Lombard","pl","1983","No","No","311","3225","24160","38","74.678230286","2","158832","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=158832&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"312","7","Punishment Of Luxury","uk","1983","No","No","312","3230","24180","38","70.075920105","5","81369","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=81369&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"313","Optimo","Liquid Liquid","us","1983","No","No","313","3237","24285","38","74.446174622","6","133213","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=133213&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"314","When The Going Gets Tough, The Tough Get Going","Bow Wow Wow","uk","1983","No","No","314","3244","24312","38","70.051780701","12","64718","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=64718&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"315","Heartland","Real Life","au","1983","No","No","315","3256","24406","38","69.214103699","14","72948","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=72948&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"316","Angel Dust (The Collected Highs)","Angelic Upstarts","uk","1983","Yes","No","316","3279","24575","37","70.742584229","5","80561","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=80561&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"317","Advantage","Clock DVA","uk","1983","No","No","317","3283","24584","37","72.440818787","13","19482","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=19482&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"318","Cost Of Living","Rick Wakeman","uk","1983","No","No","318","3292","24681","37","71.353851318","13","84928","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=84928&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"319","Fascination!","The Human League","uk","1983","No","No","319","3296","24725","37","68.642753601","26","45858","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=45858&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"320","Stukas Over Disneyland","The Dickies","us","1983","No","No","320","3314","24829","37","73.527786255","14","62284","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=62284&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"321","It","Pulp","uk","1983","No","No","321","3341","25058","36","70.027153015","33","29664","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=29664&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"322","Listen","A Flock Of Seagulls","uk","1983","No","No","322","3344","25097","36","72.386459351","24","53176","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=53176&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"323","Bajo Belgrano","Spinetta Jade","ar","1983","No","No","323","3360","25245","36","76.321174622","6","66458","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=66458&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"324","Some Songs","LiLiPUT","ch","1983","No","No","324","3361","25255","36","73.409248352","5","120232","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=120232&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"325","The Present","The Moody Blues","uk","1983","No","No","325","3376","25380","35","69.003540039","29","28453","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=28453&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"326","Groove Jumping!","Various Artists","un","1983","Yes","No","326","3382","25461","35","71.344894409","2","110056","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=110056&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"327","El Ritmo Del Garaje","Loquillo Y Trogloditas","es","1983","No","No","327","3417","25739","34","70.856826782","3","87955","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=87955&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"328","Ekaya","Abdullah Ibrahim","za","1983","No","No","328","3426","25801","34","73.508674622","6","75788","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=75788&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"329","Moving","The Raincoats","uk","1983","No","No","329","3429","25809","34","72.964126587","14","54148","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=54148&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"330","Is This My World?","Jerry's Kids","us","1983","No","No","330","3430","25814","34","74.184646606","7","11190","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=11190&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"331","...Bis Zum Bitteren Ende","Neurotic Arseholes","de","1983","No","No","331","3440","25930","34","72.258682251","6","57406","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=57406&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"332","Hard","Gang Of Four","uk","1983","No","No","332","3441","25938","34","66.574729919","32","8847","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=8847&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"333","Treeless Plain","The Triffids","au","1983","No","No","333","3449","25994","34","72.294830322","22","24638","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=24638&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"334","Points On The Curve","Wang Chung","uk","1983","No","No","334","3460","26113","34","69.659179688","17","29906","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=29906&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"335","Live And Direct","Aswad","uk","1983","No","Yes","335","3470","26194","34","67.954681396","9","15435","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=15435&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"336","Friends Of Hell","Witchfinder General","uk","1983","No","No","336","3478","26248","33","70.292312622","11","11187","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=11187&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"337","No Guts...No Glory","Molly Hatchet","us","1983","No","No","337","3484","26284","33","70.919090271","13","62212","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=62212&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"338","All Systems Go","One Way System","uk","1983","No","No","338","3488","26314","33","74.478767395","7","80474","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=80474&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"339","Let's Play That","Jards Macalé","br","1983","No","No","339","3489","26319","33","69.772872925","7","63904","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=63904&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"340","Will","Hunting Lodge","us","1983","No","No","340","3497","26374","33","72.409248352","5","122100","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=122100&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"341","Going Up","Rah Band","uk","1983","No","No","341","3504","26448","33","71.321182251","6","36651","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=36651&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"342","Full Moon","Junko Yagami","jp","1983","No","No","342","3511","26471","33","72.779899597","3","117738","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=117738&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"343","Juba Juba","Knutsen & Ludvigsen","no","1983","No","No","343","3517","26526","33","65.960868835","12","14521","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=14521&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"344","Marcos Valle (1983)","Marcos Valle","br","1983","No","No","344","3532","26633","33","75.696159363","6","126864","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=126864&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"345","Nie Sme Zlí","Elán","sk","1983","No","No","345","3539","26725","32","72.178230286","2","67274","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=67274&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"346","Secrets Of The I Ching","10,000 Maniacs","us","1983","No","No","346","3558","26938","32","65.46408844","14","64268","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=64268&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"347","The Crackdown","Cabaret Voltaire","uk","1983","No","No","347","3562","26979","32","73.445549011","15","63154","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=63154&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"348","Making Contact","UFO","uk","1983","No","No","348","3563","27004","32","68.142730713","19","20497","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=20497&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"349","#8","J.J. Cale","us","1983","No","No","349","3589","27218","31","70.245574951","15","27727","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=27727&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"350","Shadow Dance","Shadowfax","us","1983","No","No","350","3598","27312","31","73.688102722","12","14186","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=14186&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"351","Branigan 2","Laura Branigan","us","1983","No","No","351","3600","27315","31","68.306938171","10","45855","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=45855&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"352","Star People","Miles Davis","us","1983","No","No","352","3602","27337","31","71.032539368","25","61924","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=61924&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"353","Heute Spass, Morgen Tod","Vorkriegsjugend","de","1983","No","No","353","3614","27466","31","76.344894409","2","124180","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=124180&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"354","Tied Down","Negative Approach","us","1983","No","No","354","3632","27597","31","71.297424316","14","56230","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=56230&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"355","Since The Accident","Severed Heads","au","1983","No","No","355","3665","27795","30","73.5963974","7","39624","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=39624&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"356","Desire Develops An Edge","Kip Hanrahan","us","1983","No","No","356","3669","27816","30","70.472206116","3","88564","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=88564&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"357","Chimera","Bill Nelson","uk","1983","No","No","357","3681","27887","30","74.702987671","3","147411","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=147411&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"358","Sixteen Tambourines","The Three O'Clock","us","1983","No","No","358","3682","27910","30","72.362083435","19","22442","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=22442&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"359","Dealing With The Dead","Plan 9","us","1983","No","No","359","3688","27944","30","73.674377441","8","39425","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=39425&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"360","Quelqu'un De L'Intérieur","Francis Cabrel","fr","1983","No","No","360","3701","28039","30","72.285484314","8","42164","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=42164&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"361","Life","Thin Lizzy","ie","1983","No","Yes","361","3705","28084","30","74.052139282","31","3094","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=3094&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"362","Strange Brew: The Very Best Of Cream","Cream","uk","1983","Yes","No","362","3708","28114","30","75.816818237","22","22554","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=22554&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"363","The Best Of The Alan Parsons Project","The Alan Parsons Project","uk","1983","Yes","No","363","3715","28188","30","73.473060608","22","28175","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=28175&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"364","Loose 'N' Lethal","Savage","uk","1983","No","No","364","3721","28235","29","74.785484314","8","14160","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=14160&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"365","Sideroxylon","The Celibate Rifles","au","1983","No","No","365","3757","28515","29","76.375747681","9","51224","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=51224&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"366","In Outer Space","Sparks","us","1983","No","No","366","3758","28522","29","69.614936829","26","37009","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=37009&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"367","Kabul","Muslimgauze","uk","1983","No","No","367","3763","28557","29","73.844894409","2","134063","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=134063&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"368","Choco","TC Matic","be","1983","No","No","368","3773","28650","29","72.395294189","3","53186","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=53186&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"369","Kill From The Heart","The Dicks","us","1983","No","No","369","3793","28810","28","69.883026123","23","42213","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=42213&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"370","Into Glory Ride","Manowar","us","1983","No","No","370","3794","28821","28","71.972244263","21","62214","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=62214&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"371","Tougher Than Leather","Willie Nelson","us","1983","No","No","371","3795","28831","28","72.954658508","9","90816","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=90816&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"372","Passion, Grace And Fire","Al Di Meola / John McLaughlin / Paco de Lucía","un","1983","No","No","372","3816","29044","28","72.245552063","15","25586","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=25586&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"373","&quot;Weird Al&quot; Yankovic","""Weird Al"" Yankovic","us","1983","No","No","373","3841","29278","28","70.028495789","30","22473","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=22473&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"374","Caught In The Game","Survivor","us","1983","No","No","374","3859","29436","27","69.614730835","13","13656","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=13656&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"375","Power & The Glory","Saxon","uk","1983","No","No","375","3870","29576","27","74.522018433","20","41781","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=41781&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"376","Madness","Madness","uk","1983","Yes","No","376","3879","29683","27","69.101852417","11","25383","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=25383&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"377","Everybody's Rockin'","Neil Young & The Shocking Pinks","ca","1983","No","No","377","3880","29685","27","58.210262299","62","40963","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=40963&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"378","Sleep In Safety","45 Grave","us","1983","No","No","378","3884","29712","27","71.556938171","10","31035","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=31035&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"379","Danseparc","M + M","ca","1983","No","No","379","3931","30064","26","67.537956238","20","18737","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=18737&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"380","The Dub Factor","Black Uhuru","jm","1983","No","No","380","3945","30204","26","71.806938171","10","10401","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=10401&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
