"Rank","Title","Band","Country","Year","Compilation","Live","YearRank","DecadeRank","OverallRank","RankScore","AvgRating","NumRatings","AlbumID","Notes","Buy"
"513","Howling Songs","Matt Elliott","uk","2008","No","No","513","5008","25396","35","75.769737244","11","36962","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=36962&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"514","Blomljud","Moon Safari","se","2008","No","No","514","5012","25418","35","70.064674377","8","38760","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=38760&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"515","Fucked Up Friends","Tobacco","us","2008","No","No","515","5015","25430","35","71.05821228","10","18906","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=18906&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"516","Skip School, Start Fights","Hit The Lights","us","2008","No","No","516","5019","25458","35","76.347015381","2","120666","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=120666&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"517","The Jasmine Flower","Heather Nova","bm","2008","No","No","517","5027","25496","35","71.511726379","4","83084","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=83084&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"518","Tug Of War","Carly Rae Jepsen","ca","2008","No","No","518","5037","25532","35","63.49136734","29","35516","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=35516&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"519","Bears!","That Was Something","us","2008","No","No","519","5044","25559","35","75.930343628","2","108684","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=108684&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"520","24 Postcards In Full Colour","Max Richter","de","2008","No","No","520","5052","25634","35","74.579231262","11","27775","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=27775&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"521","LP3","Ratatat","us","2008","No","No","521","5057","25654","35","74.148719788","18","16086","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=16086&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"522","A Larum","Johnny Flynn","uk","2008","No","No","522","5063","25684","35","75.557411194","19","17770","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=17770&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"523","...Earth To The Dandy Warhols...","The Dandy Warhols","us","2008","No","No","523","5068","25698","35","71.572341919","13","27232","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=27232&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"524","The Harvest Years","Shirley & Dolly Collins","uk","2008","Yes","No","524","5084","25758","34","76.763679504","2","50025","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=50025&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"525","StillNo1","Slut","de","2008","No","No","525","5088","25777","34","74.011726379","4","53937","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=53937&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"526","White Noise","The Living End","au","2008","No","No","526","5119","25929","34","74.833244324","13","7145","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=7145&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"527","Smile","ボリス [Boris]","jp","2008","No","No","527","5126","25962","34","73.376434326","18","3582","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=3582&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"528","Kauko Röyhkä & Riku Mattila","Kauko Röyhkä & Riku Mattila","fi","2008","No","No","528","5144","26038","34","74.368865967","4","21668","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=21668&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"529","Slipway Fires","Razorlight","uk","2008","No","No","529","5145","26042","34","64.705474854","20","27927","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=27927&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"530","All We Could Do Was Sing","Port O'brien","us","2008","No","No","530","5147","26046","34","72.421440125","7","25486","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=25486&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"531","Little Honey","Lucinda Williams","us","2008","No","No","531","5153","26068","34","71.390930176","16","53592","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=53592&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"532","Be OK","Ingrid Michaelson","us","2008","No","No","532","5172","26140","34","71.967849731","16","11747","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=11747&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"533","The Snowbringer Cult","Isengrind / TwinSisterMoon / Natural Snow Buildings","fr","2008","No","No","533","5175","26151","34","74.846542358","15","22890","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=22890&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"534","Agony & Irony","Alkaline Trio","us","2008","No","No","534","5195","26236","33","66.764274597","19","9829","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=9829&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"535","Uproot","Dj /rupture","us","2008","No","No","535","5289","26672","32","79.371101379","12","25824","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=25824&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"536","Harei At (There You Are)","אסף אמדורסקי [Assaf Amdursky]","il","2008","No","No","536","5299","26717","32","71.92401886","1","39360","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=39360&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"537","The Door","Mathias Eick","no","2008","No","No","537","5307","26744","32","74.410942078","5","17171","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=17171&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"538","Ana Hina","Natacha Atlas","be","2008","No","No","538","5316","26800","32","74.196739197","1","184226","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=184226&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"539","Super Mario Galaxy: Original Soundtrack","Mario Galaxy Orchestra","jp","2008","No","No","539","5342","26920","32","75.656715393","7","82197","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=82197&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"540","Life Death Love And Freedom","John Mellencamp","us","2008","No","No","540","5354","26964","32","65.962028503","12","18801","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=18801&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"541","All Alone In An Empty House","Lost In The Trees","us","2008","No","No","541","5358","26989","32","76.30821228","10","38738","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=38738&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"542","Coloris","She","pl","2008","No","No","542","5360","26994","32","73.287651062","1","79431","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=79431&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"543","Southern Hospitality","Disciple","us","2008","No","No","543","5363","27007","32","70.513679504","2","107510","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=107510&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"544","Cut The World","Moscow Olympics","ph","2008","No","No","544","5364","27010","32","76.73134613","8","34827","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=34827&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"545","Neujahrskonzert 2008","Georges Prêtre / Wiener Philharmoniker","at","2008","No","No","545","5373","27072","32","67.077613831","5","45699","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=45699&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"546","Love On The Inside","Sugarland","us","2008","No","No","546","5376","27084","32","72.781852722","3","48884","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=48884&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"547","Dans La Nature Jusqu'au Cou","Avec Pas D'casque","ca","2008","No","No","547","5387","27138","31","73.430343628","2","104478","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=104478&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"548","Skin Deep","Buddy Guy","us","2008","No","No","548","5391","27152","31","74.579231262","11","60734","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=60734&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"549","Welcome To The Blue House","Tim Vanhamel","be","2008","No","No","549","5400","27199","31","74.704940796","3","93837","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=93837&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"550","Late Night Cinema","Blue Sky Black Death","us","2008","No","No","550","5401","27206","31","73.303764343","7","22713","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=22713&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"551","Smart Casual","Kids In Glass Houses","uk","2008","No","No","551","5406","27221","31","68.303794861","7","7583","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=7583&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"552","Jungle Blues","C.W. Stoneking","au","2008","No","No","552","5418","27282","31","74.480262756","7","43969","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=43969&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"553","Superior","Tim Christensen","dk","2008","No","No","553","5431","27379","31","73.935699463","3","91949","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=91949&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"554","The Rule Of Thirds","Death In June","uk","2008","No","No","554","5433","27391","31","71.92401886","1","206021","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=206021&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"555","You Have No Idea What You're Getting Yourself Into","Does It Offend You, Yeah?","uk","2008","No","No","555","5438","27413","31","63.446548462","15","13170","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=13170&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"556","Life... The Best Game In Town","Harvey Milk","us","2008","No","No","556","5468","27585","31","75.268013","13","19590","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=19590&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"557","Everything Is Borrowed","The Streets","uk","2008","No","No","557","5472","27604","31","68.106750488","29","7568","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=7568&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"558","Cardinology","Ryan Adams And The Cardinals","us","2008","No","No","558","5488","27682","30","70.857559204","38","11709","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=11709&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"559","Sleeping In Traffic: Part II","Beardfish","se","2008","No","No","559","5490","27685","30","77.538803101","20","41231","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=41231&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"560","Entanglements","Parenthetical Girls","us","2008","No","No","560","5492","27691","30","73.05821228","10","24276","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=24276&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"561","Just Us Kids","James McMurtry","us","2008","No","No","561","5510","27769","30","75.898010254","8","87424","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=87424&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"562","The Long Now","Children Collide","au","2008","No","No","562","5517","27790","30","74.410942078","5","21856","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=21856&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"563","CSI: Ambleside","Half Man Half Biscuit","uk","2008","No","No","563","5533","27891","30","72.674499512","11","96515","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=96515&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"564","Shudder","Bayside","us","2008","No","No","564","5552","27973","30","74.704940796","3","16288","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=16288&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"565","Here Come The 123's","They Might Be Giants","us","2008","No","No","565","5559","28025","30","72.226013184","4","16926","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=16926&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"566","Amen","Baustelle","it","2008","No","No","566","5569","28073","30","73.398010254","8","61903","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=61903&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"567","Now You're Gone - The Album","Basshunter","se","2008","No","No","567","5584","28121","30","74.368865967","4","5153","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=5153&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"568","Seeing Things","Jakob Dylan","us","2008","No","No","568","5591","28181","30","72.756813049","14","10463","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=10463&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"569","Adorata","The Gutter Twins","us","2008","No","No","569","5604","28234","29","67.940299988","4","33803","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=33803&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"570","Voyage","나윤선 [Youn Sun Nah]","kr","2008","No","No","570","5614","28288","29","72.378562927","1","123911","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=123911&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"571","Babylon Bypass","Mohel","fi","2008","No","No","571","5627","28344","29","70.858779907","3","43074","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=43074&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"572","Bring Us The Bright","Snarky Puppy","us","2008","No","No","572","5629","28350","29","70.697761536","6","96884","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=96884&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"573","Dauw","Machinefabriek","nl","2008","No","No","573","5637","28392","29","72.378562927","1","95082","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=95082&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"574","The Katie Melua Collection","Katie Melua","uk","2008","Yes","No","574","5641","28419","29","72.842453003","8","32052","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=32052&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"575","Rendez-Vous","Manu","fr","2008","No","No","575","5646","28441","29","71.243408203","3","92285","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=92285&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"576","Here We Stand","The Fratellis","uk","2008","No","No","576","5649","28461","29","67.765815735","33","4320","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=4320&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"577","Day Trip","Pat Metheny","us","2008","No","No","577","5661","28519","29","74.786895752","8","36913","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=36913&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"578","Parallel Play","Sloan","ca","2008","No","No","578","5674","28604","29","69.509117126","8","24788","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=24788&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"579","Love + Hate = Hate","HMS Ginafore & King Creosote","uk","2008","No","No","579","5676","28610","29","74.196739197","1","130550","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=130550&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"580","A Mad And Faithful Telling","DeVotchKa","us","2008","No","No","580","5680","28624","29","70.769714355","11","23170","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=23170&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"581","Snowflake Midnight","Mercury Rev","us","2008","No","No","581","5683","28634","29","70.973899841","22","25396","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=25396&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"582","The Holy Pictures","David Holmes","uk","2008","No","No","582","5699","28698","29","70.697761536","6","37270","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=37270&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"583","Coeur De Pirate","Coeur De Pirate","ca","2008","No","No","583","5700","28700","29","73.121696472","16","25487","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=25487&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"584","[ O T H E R ]","Lustmørd","uk","2008","No","No","584","5710","28757","28","72.421440125","7","28436","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=28436&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"585","Mozart Symphonies 38 Through 41","Sir Charles Mackerras / Scottish Chamber Orchestra","uk","2008","No","No","585","5715","28792","28","74.263679504","2","36466","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=36466&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"586","Wat Als","Hannelore Bedert","be","2008","No","No","586","5727","28872","28","72.597015381","2","66547","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=66547&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"587","...And He Told Us To Turn To The Sun","Father Murphy","it","2008","No","No","587","5751","28963","28","-1","0","162666","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=162666&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"588","A Beginning, A Detour, An Open Ending","Tina Dico","dk","2008","No","No","588","5755","28983","28","-1","0","120801","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=120801&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"589","La Segunda Tradicion","Trio Garufa","ar","2008","No","No","589","5762","29007","28","73.742195129","1","222478","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=222478&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"590","Black Symphony","Within Temptation","nl","2008","No","No","590","5764","29016","28","75.930343628","2","107468","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=107468&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"591","Jeanius","Jean Grae","us","2008","No","No","591","5769","29031","28","70.362617493","7","26927","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=26927&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"592","Señor And The Queen","The Gaslight Anthem","us","2008","No","No","592","5771","29034","28","77.198272705","11","45049","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=45049&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"593","Wavves","Wavves","us","2008","No","No","593","5786","29111","28","68.038803101","20","4778","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=4778&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"594","Bantam To Behemoth","Birds And Buildings","us","2008","No","No","594","5795","29157","28","74.368865967","4","57594","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=57594&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"595","Liverpool 8","Ringo Starr","uk","2008","No","No","595","5811","29233","28","65.67351532","14","21235","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=21235&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"596","A Loud Call","Holly Throsby","au","2008","No","No","596","5813","29236","28","73.551101685","3","94993","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=94993&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"597","Never Too Loud","Danko Jones","ca","2008","No","No","597","5825","29291","28","72.378562927","1","95905","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=95905&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"598","Detours","Sheryl Crow","us","2008","No","No","598","5838","29375","27","71.591842651","19","18340","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=18340&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"599","Le Pop","Katzenjammer","no","2008","No","No","599","5841","29381","27","73.597892761","7","19277","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=19277&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"600","Melodia","The Vines","au","2008","No","No","600","5843","29402","27","72.80821228","10","38567","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=38567&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"601","Japan Pop Show","Curumin","br","2008","No","No","601","5850","29453","27","76.154586792","4","45653","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=45653&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"602","Svn Fngrs","Black Francis","us","2008","No","No","602","5864","29499","27","72.127311707","7","8520","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=8520&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"603","The Tall Ships","It Bites","uk","2008","No","No","603","5870","29513","27","75.47416687","3","117977","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=117977&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"604","Life Left To Go","SafetySuit","us","2008","No","No","604","5875","29537","27","71.453567505","8","9841","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=9841&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"605","Avalon","Anthony Green","us","2008","No","No","605","5877","29544","27","76.175788879","8","3576","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=3576&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"606","Our Bright Future","Tracy Chapman","us","2008","No","No","606","5880","29574","27","71.090171814","14","71019","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=71019&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"607","Texas","PlayRadioPlay!","us","2008","No","No","607","5885","29600","27","74.196739197","1","158276","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=158276&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"608","Communion","The Soundtrack Of Our Lives","se","2008","No","No","608","5890","29638","27","71.903373718","9","4980","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=4980&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"609","Life Processes","¡Forward, Russia!","uk","2008","No","No","609","5897","29664","27","73.597892761","7","15669","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=15669&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"610","Mirror Of Souls","Theocracy","us","2008","No","No","610","5909","29715","27","74.651290894","1","160675","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=160675&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"611","This Is Alphabeat","Alphabeat","dk","2008","No","No","611","5912","29732","27","71.469467163","1","157409","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=157409&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"612","Introducing Foxy Shazam","Foxy Shazam","us","2008","No","No","612","5917","29761","27","72.80821228","10","18047","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=18047&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"613","Falling Off The Lavender Bridge","Lightspeed Champion","uk","2008","No","No","613","5921","29774","27","72.820907593","17","2591","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=2591&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"614","Lenka","Lenka","au","2008","No","No","614","5939","29878","27","77.198272705","11","13190","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=13190&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"615","Aura Seminalis","Alio Die","it","2008","No","No","615","5944","29913","27","74.726013184","4","91572","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=91572&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"616","Good To Be Bad","Whitesnake","uk","2008","No","No","616","5950","29950","27","74.467849731","16","6261","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=6261&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"617","Silent Cry","Feeder","uk","2008","No","No","617","5953","29956","27","68.510269165","6","8118","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=8118&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"618","Music Tapes For Clouds And Tornadoes","The Music Tapes","us","2008","No","No","618","5960","30008","26","70.898010254","8","37097","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=37097&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"619","Break Up The Concrete","Pretenders","un","2008","No","No","619","5968","30049","26","73.698623657","17","20935","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=20935&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"620","Velocifero","Ladytron","uk","2008","No","No","620","5977","30092","26","74.246543884","15","6456","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=6456&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"621","You Cross My Path","The Charlatans (UK)","uk","2008","No","No","621","5981","30133","26","70.64654541","15","27691","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=27691&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"622","Slumdog Millionaire (Music From The Motion Picture)","A. R. Rahman","in","2008","No","No","622","5986","30151","26","75.55821228","10","6373","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=6373&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
