"Rank","Title","Band","Country","Year","Compilation","Live","YearRank","DecadeRank","OverallRank","RankScore","AvgRating","NumRatings","AlbumID","Notes","Buy"
"51","2017-2019","Against All Logic","un","2020","No","No","51","139","4900","279","73.30393219","181","165496","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=165496&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"52","Inner Song","Kelly Lee Owens","uk","2020","No","No","52","142","4952","275","73.328109741","92","166824","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=166824&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"53","Idiot Prayer: Nick Cave Alone At Alexandra Palace","Nick Cave","au","2020","No","Yes","53","151","5176","261","82.344871521","32","180080","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=180080&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"54","Homegrown","Neil Young","ca","2020","No","No","54","152","5177","261","75.674293518","142","170599","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=170599&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"55","Ultimate Success Today","Protomartyr","us","2020","No","No","55","153","5272","256","73.907974243","109","167777","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=167777&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"56","Miles","Blu & Exile","us","2020","No","No","56","154","5280","255","74.565841675","68","173902","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=173902&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"57","Untitled (Rise)","Sault","uk","2020","No","No","57","155","5298","254","76.201751709","72","177115","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=177115&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"58","Gigaton","Pearl Jam","us","2020","No","No","58","157","5309","254","72.135391235","126","165047","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=165047&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"59","Peaceful As Hell","Black Dresses","ca","2020","No","No","59","160","5493","243","76.423454285","49","168597","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=168597&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"60","925","Sorry (UK)","uk","2020","No","No","60","161","5507","242","74.684959412","35","168162","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=168162&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"61","Un Canto Por México, Vol. 1","Natalia Lafourcade","mx","2020","No","No","61","165","5566","239","77.484741211","79","170148","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=170148&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"62","Imploding The Mirage","The Killers (US)","us","2020","No","No","62","174","5803","226","70.087043762","119","168665","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=168665&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"63","Man On The Moon III: The Chosen","Kid Cudi","us","2020","No","No","63","177","5882","223","73.248657227","76","181385","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=181385&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"64","Reunions","Jason Isbell And The 400 Unit","us","2020","No","No","64","178","5890","222","75.35382843","78","166653","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=166653&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"65","Brave Faces Everyone","Spanish Love Songs","us","2020","No","No","65","179","5942","220","76.082580566","29","166128","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=166128&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"66","Live Drugs","The War On Drugs","us","2020","No","Yes","66","180","5967","219","78.028442383","30","177607","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=177607&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"67","3.15.20","Childish Gambino","us","2020","No","No","67","181","6043","216","69.497871399","159","167935","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=167935&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"68","Unlocked","Denzel Curry X Kenny Beats","us","2020","No","No","68","183","6085","214","74.464660645","159","165808","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=165808&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"69","I Disagree","Poppy","us","2020","No","No","69","186","6134","212","74.728225708","135","164418","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=164418&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"70","Stray","Bambara","us","2020","No","No","70","189","6221","208","73.403495789","30","164798","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=164798&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"71","Down In The Weeds, Where The World Once Was","Bright Eyes","us","2020","No","No","71","197","6363","204","73.443443298","76","174878","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=174878&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"72","Sixteen Oceans","Four Tet","uk","2020","No","No","72","198","6384","203","72.391921997","73","167390","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=167390&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"73","A Written Testimony","Jay Electronica","us","2020","No","No","73","209","6565","197","69.021202087","92","167630","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=167630&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"74","Notre-Dame-Des-Sept-Douleurs","Klô Pelgag","ca","2020","No","No","74","210","6571","197","76.714202881","49","165785","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=165785&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"75","Notes On A Conditional Form","The 1975","uk","2020","No","No","75","211","6590","197","68.189743042","133","168302","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=168302&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"76","Starting Over","Chris Stapleton","us","2020","No","No","76","214","6605","196","75.494232178","53","179643","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=179643&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"77","Man Alive!","King Krule","uk","2020","No","No","77","216","6637","195","73.589698792","173","164637","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=164637&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"78","Inlet","Hum","us","2020","No","No","78","217","6644","195","74.817596436","66","172472","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=172472&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"79","McCartney III","Paul McCartney","uk","2020","No","No","79","227","6896","186","72.960174561","113","181078","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=181078&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"80","Introduction, Presence","Nation Of Language","us","2020","No","No","80","236","7168","177","74.131782532","29","170956","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=170956&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"81","Mordechai","Khruangbin","us","2020","No","No","81","237","7205","176","74.430381775","67","172695","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=172695&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"82","Miss Colombia","Lido Pimienta","co","2020","No","No","82","238","7217","176","75.094482422","55","169272","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=169272&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"83","Gaslighter","The Chicks (US)","us","2020","No","No","83","240","7253","174","70.329368591","39","173896","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=173896&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"84","Descendants Of Cain","Ka","us","2020","No","No","84","244","7414","170","75.083000183","64","169795","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=169795&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"85","Swimmer","Tennis (US)","us","2020","No","No","85","246","7449","169","74.367073059","84","164739","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=164739&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"86","Whoosh!","Deep Purple","uk","2020","No","No","86","247","7465","169","71.039588928","44","174854","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=174854&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"87","Ungodly Hour","Chloe X Halle","us","2020","No","No","87","261","7789","160","72.481338501","63","171937","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=171937&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"88","The Universal Want","Doves (UK)","uk","2020","No","No","88","262","7791","160","74.730522156","60","173518","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=173518&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"89","Gold Record","Bill Callahan","us","2020","No","No","89","263","7810","159","71.002754211","41","175304","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=175304&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"90","Magic Oneohtrix Point Never","Oneohtrix Point Never","us","2020","No","No","90","265","7878","157","71.61302948","62","178821","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=178821&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"91","On Sunset","Paul Weller","uk","2020","No","No","91","268","7959","155","75.436195374","27","173138","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=173138&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"92","Serpentine Prison","Matt Berninger","us","2020","No","No","92","269","7970","155","72.215141296","65","176580","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=176580&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"93","Chromatica","Lady Gaga","us","2020","No","No","93","273","8129","151","70.377403259","101","170589","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=170589&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"94","YHLQMDLG","Bad Bunny","pr","2020","No","No","94","289","8486","143","72.475212097","46","167053","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=167053&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"95","PWR/UP","AC/DC","au","2020","No","No","95","292","8521","143","72.017532349","55","179658","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=179658&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"96","真っ黒 [Makkuro]","Tricot","jp","2020","No","No","96","294","8545","142","74.558128357","44","165504","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=165504&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"97","Mestarin Kynsi","Oranssi Pazuzu","fi","2020","No","No","97","295","8552","142","73.324790955","52","168072","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=168072&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"98","Heavy Light","U.S. Girls","ca","2020","No","No","98","297","8642","140","70.927902222","99","164593","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=164593&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"99","We're New Again: A Reimagining By Makaya McCraven","Gil Scott-Heron / Makaya McCraven","us","2020","No","No","99","298","8660","140","75.774841309","56","165608","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=165608&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"100","Sin Miedo (Del Amor Y Otros Demonios) ∞","Kali Uchis","un","2020","No","No","100","299","8701","139","75.870536804","43","179174","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=179174&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"101","Healing Is A Miracle","Julianna Barwick","us","2020","No","No","101","301","8717","139","73.367874146","23","173464","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=173464&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"102","Mystic Familiar","Dan Deacon","us","2020","No","No","102","302","8732","139","74.282478333","80","164670","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=164670&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"103","Brass","Moor Mother & Billy Woods","us","2020","No","No","103","303","8819","137","75.894355774","36","182452","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=182452&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"104","Jump Rope Gazers","The Beths","nz","2020","No","No","104","313","8956","134","72.563842773","47","173454","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=173454&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"105","Cenizas","Nicolas Jaar","un","2020","No","No","105","319","9013","133","71.820922852","74","168141","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=168141&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"106","Nothing As The Ideal","All Them Witches","us","2020","No","No","106","321","9025","133","75.032539368","25","174806","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=174806&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"107","Kick I","Arca","ve","2020","No","No","107","323","9077","132","74.954605103","77","170831","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=170831&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"108","Dark Matter","Moses Boyd","uk","2020","No","No","108","325","9128","131","73.854026794","37","165602","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=165602&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"109","Strugare","Strugare","bg","2020","No","No","109","327","9142","131","73.011566162","2","210625","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=210625&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"110","Good Luck Everybody","AJJ","us","2020","No","No","110","328","9154","130","69.934593201","50","164567","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=164567&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
