"Rank","Title","Band","Country","Year","Compilation","Live","YearRank","DecadeRank","OverallRank","RankScore","AvgRating","NumRatings","AlbumID","Notes","Buy"
"876","Ocharme Ik","Flip Kowlier","be","2001","No","No","876","9392","46535","13","73.430343628","2","61199","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=61199&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"877","Ballads: Remembering John Coltrane","Karrin Allyson","us","2001","No","No","877","9403","46584","13","73.847015381","2","26883","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=26883&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"878","Inertia","Derek Sherinian","us","2001","No","No","878","9409","46620","13","72.180343628","2","29734","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=29734&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"879","Mediocre Generica","Leftöver Crack","us","2001","No","No","879","9411","46641","13","72.226013184","4","76692","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=76692&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"880","!!!","!!!","us","2001","No","No","880","9436","46769","13","70.58757019","9","25637","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=25637&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"881","Burst And Bloom","Cursive","us","2001","No","No","881","9438","46779","13","72.180343628","2","164548","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=164548&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"882","Live At Ronnie Scott's","Roy Ayers","us","2001","No","Yes","882","9456","46864","13","72.833106995","1","112093","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=112093&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"883","Untitled","Passenger Of Shit","au","2001","No","No","883","9484","47000","12","73.742195129","1","129736","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=129736&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"884","The Joy Of Sing-Sing","Sing-Sing","uk","2001","No","No","884","9493","47030","12","72.397254944","3","64400","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=64400&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"885","Telepathic Sonora","Panico (CL)","cl","2001","No","No","885","9500","47066","12","-1","0","147669","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=147669&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"886","Lucky Cat","Isan","uk","2001","No","No","886","9510","47112","12","77.077613831","5","80637","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=80637&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"887","Back To The Blues","Gary Moore","uk","2001","No","No","887","9514","47122","12","67.421424866","7","39873","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=39873&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"888","The Man! The Ultimate Isaac Hayes 1969-1977","Isaac Hayes","us","2001","Yes","No","888","9532","47219","12","70.858779907","3","112094","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=112094&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"889","A New Morning, Changing Weather","The (International) Noise Conspiracy","se","2001","No","No","889","9535","47224","12","73.077613831","5","54833","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=54833&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"890","Forever","Cracker","us","2001","No","No","890","9552","47296","12","71.833190918","7","74100","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=74100&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"891","Make It Rain","Michael Burks","us","2001","No","No","891","9560","47331","12","73.287651062","1","106791","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=106791&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"892","Love Sensuality Devotion (The Greatest Hits)","Enigma (DE)","de","2001","Yes","No","892","9571","47386","12","75.362594604","7","107021","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=107021&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"893","Jen Pro Vlastní Potřebu!","Mňága A Žďorp","cz","2001","Yes","No","893","9574","47405","12","73.742195129","1","66246","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=66246&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"894","The Cross & The Crucible","Pallas","uk","2001","No","No","894","9607","47576","12","71.077613831","5","52449","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=52449&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"895","The Revenge Of King Jammy's Super Power Allstars Volume 2","Various Artists","un","2001","Yes","No","895","9608","47577","12","-1","0","112095","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=112095&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"896","Size Of The Ocean","Big Heavy Stuff","au","2001","No","No","896","9629","47680","12","74.320320129","3","43968","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=43968&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"897","The Last Time I Did Acid I Went Insane And Other Favorites","Jeffrey Lewis","us","2001","No","No","897","9633","47706","12","75.068473816","7","24703","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=24703&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"898","Casa","Morelenbaum²/Sakamoto","un","2001","No","No","898","9634","47712","12","74.774345398","7","12716","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=12716&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"899","This Is Where I Came In","Bee Gees","uk","2001","No","No","899","9640","47749","12","69.872138977","21","23251","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=23251&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"900","Sonic Bullets: 13 From The Hip","The Bambi Molesters","hr","2001","No","No","900","9643","47760","12","74.263679504","2","137838","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=137838&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"901","Closer","Better Than Ezra","us","2001","No","No","901","9669","47888","12","70.064674377","8","25050","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=25050&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"902","The Best Part","J-Live","us","2001","No","No","902","9685","47988","12","74.186134338","7","17299","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=17299&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"903","Live At McCabe's","Townes Van Zandt","us","2001","No","Yes","903","9693","48016","12","73.742195129","1","83629","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=83629&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"904","The Producers","The Original Broadway Cast","un","2001","No","No","904","9710","48095","12","73.013679504","2","141929","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=141929&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"905","House Of Cards","Saga (CA)","ca","2001","No","No","905","9715","48127","12","70.342453003","8","73059","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=73059&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"906","Alive To Every Smile","Trembling Blue Stars","uk","2001","No","No","906","9729","48192","12","73.551101685","3","64323","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=64323&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"907","Machine","Static-X","us","2001","No","No","907","9757","48332","12","67.224517822","13","59596","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=59596&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"908","Contact High","Rocket Science","au","2001","No","No","908","9760","48352","12","72.397254944","3","44360","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=44360&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"909","Up Popped The Two Lips","Henry Threadgill Zooid","us","2001","No","No","909","9766","48369","12","73.013679504","2","124825","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=124825&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"910","No Substitutions Live In Osaka","Larry Carlton & Steve Lukather","us","2001","No","Yes","910","9782","48424","12","73.166473389","3","88486","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=88486&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"911","Absolutely Freak Out (Zap Your Mind!!!)","Acid Mothers Temple & The Melting Paraiso U.F.O.","jp","2001","No","No","911","9784","48435","12","71.763679504","2","92094","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=92094&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"912","Chunnel Autumnal","Pipas","uk","2001","No","No","912","9806","48521","12","71.628005981","3","35789","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=35789&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"913","One For The Kids","Yellowcard","us","2001","No","No","913","9849","48793","11","61.572341919","13","12433","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=12433&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"914","Every Six Seconds","Saliva","us","2001","No","No","914","9853","48805","11","65.621696472","16","25976","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=25976&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"915","Eureka Original Soundtrack Score","Shinji Aoyama & Isao Yamada","jp","2001","No","No","915","9862","48859","11","73.287651062","1","207942","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=207942&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"916","U Sousedů Vyje Pes","Psí Vojáci ‎","cz","2001","No","No","916","9887","48968","11","-1","0","155704","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=155704&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"916","Príbeh","Iné Kafe","sk","2001","No","No","916","9887","48968","11","-1","0","172661","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=172661&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"916","Electric Mile","G. Love & Special Sauce","us","2001","No","No","916","9887","48968","11","72.583152771","4","26340","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=26340&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"919","I Giorni","Ludovico Einaudi","it","2001","No","No","919","9908","49133","11","75.342453003","8","37588","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=37588&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"920","The Very Best Of...","The Pogues","uk","2001","Yes","No","920","9914","49147","11","74.42351532","14","30383","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=30383&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"921","Supernatural","The Raphaels","un","2001","No","No","921","9922","49192","11","-1","0","130452","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=130452&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"922","Live At Red Rocks","Rickie Lee Jones","us","2001","No","Yes","922","9926","49232","11","72.833106995","1","173133","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=173133&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"923","Terra Incognita","Gojira","fr","2001","No","No","923","9931","49259","11","70.951660156","29","22024","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=22024&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"924","Tiger Army II: Power Of Moonlite","Tiger Army","us","2001","No","No","924","9944","49326","11","72.583152771","4","10495","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=10495&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"925","Tweekend","The Crystal Method","us","2001","No","No","925","9948","49336","11","71.722106934","11","36361","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=36361&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"926","Going Somewhere","Colin Hay","au","2001","No","No","926","9949","49353","11","74.760246277","6","36914","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=36914&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"927","Scavengers","Calla","us","2001","No","No","927","9959","49384","11","73.430343628","2","96745","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=96745&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"927","Tall Dark Hill","Wolfie","us","2001","No","No","927","9959","49384","11","72.180343628","2","21209","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=21209&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"929","Sonne","Rammstein","de","2001","No","No","929","9975","49444","11","69.18611908","7","118776","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=118776&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"930","Levitate","Idaho","us","2001","No","No","930","9980","49467","11","76.077613831","5","37927","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=37927&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"931","The Pleasures Of Electricity","John Foxx & Louis Gordon","uk","2001","No","No","931","9989","49507","11","71.763679504","2","51993","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=51993&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"932","Aretha's Best","Aretha Franklin","us","2001","Yes","No","932","9996","49523","11","74.320320129","3","157199","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=157199&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"933","Glitter","Mariah Carey","us","2001","No","No","933","10002","49565","11","58.435546875","34","49959","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=49959&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"934","Epitaph","Front Line Assembly","ca","2001","No","No","934","10003","49575","11","75.744277954","5","88011","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=88011&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"935","Achtung Auto","Sergej Auto","cz","2001","No","No","935","10029","49704","11","73.742195129","1","39366","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=39366&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"936","That's What I Am","Eric Gales","us","2001","No","No","936","10041","49782","11","72.833106995","1","199447","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=199447&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"937","Intuition","DJ Encore","dk","2001","No","No","937","10053","49841","11","-1","0","146184","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=146184&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"938","Yaweh Or The Highway","Arab On Radar","us","2001","No","No","938","10055","49865","11","70.362617493","7","11511","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=11511&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"939","Cocky","Kid Rock","us","2001","No","No","939","10082","50062","11","59.372772217","28","24799","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=24799&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
