"Rank","Title","Band","Country","Year","Compilation","Live","YearRank","DecadeRank","OverallRank","RankScore","AvgRating","NumRatings","AlbumID","Notes","Buy"
"184","Let Your Dim Light Shine","Soul Asylum","us","1995","No","No","184","1621","9456","125","70.377540588","46","3798","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=3798&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"185","Rachmaninov: Piano Concerto No. 2; Tchaikovsky: Piano Concerto No.1","Witold Rowicki / Warsaw Philharmonic Orchestra; Herbert Von Karajan / Vienna Symphony Orchestra; Sviatoslav Richter","un","1995","Yes","No","185","1622","9457","125","77.883926392","6","117127","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=117127&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"186","Twoism","Boards Of Canada","uk","1995","No","No","186","1624","9463","125","78.929328918","88","4173","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=4173&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"187","Fun Trick Noisemaker","The Apples In Stereo","us","1995","No","No","187","1644","9559","124","75.935081482","35","2520","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=2520&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"188","Original Soundtracks 1","Passengers","un","1995","No","No","188","1656","9653","122","68.469825745","36","21902","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=21902&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"189","Mandylion","The Gathering (NL)","nl","1995","No","No","189","1657","9666","122","78.08455658","41","1851","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=1851&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"190","Everything I Long For","Hayden","ca","1995","No","No","190","1675","9747","121","72.533607483","24","23372","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=23372&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"191","New Beginning","Tracy Chapman","us","1995","No","No","191","1684","9799","120","72.613723755","44","25894","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=25894&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"192","Pure Phase","Spiritualized","uk","1995","No","No","192","1685","9808","120","75.014808655","68","8752","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=8752&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"193","La Espada & La Pared","Los Tres","cl","1995","No","No","193","1689","9820","120","79.08241272","16","13484","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=13484&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"194","Southpaw Grammar","Morrissey","uk","1995","No","No","194","1694","9850","120","70.791168213","42","26699","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=26699&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"195","Scenes From The South Island","Roy Montgomery","nz","1995","No","No","195","1705","9925","119","74.142868042","12","29129","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=29129&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"196","The Final Experiment","Ayreon","nl","1995","No","No","196","1710","9978","118","68.660064697","19","23781","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=23781&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"197","Sleepy Eyed","Buffalo Tom","us","1995","No","No","197","1712","9983","118","71.811073303","21","11469","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=11469&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"198","Smokers Delight","Nightmares On Wax","uk","1995","No","No","198","1718","10003","118","74.919624329","38","4192","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=4192&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"199","Bowery Electric","Bowery Electric","us","1995","No","No","199","1719","10004","118","71.20475769","20","7824","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=7824&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"200","Ultima Thulée","Blut Aus Nord","fr","1995","No","No","200","1747","10148","116","69.431968689","32","28023","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=28023&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"201","Chapter 139 - 2-2 Liters","DJ Screw","us","1995","No","No","201","1755","10190","116","72.83115387","1","185155","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=185155&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"202","The Gallery","Dark Tranquillity","se","1995","No","No","202","1766","10258","115","76.311340332","30","5333","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=5333&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"203","Sofia Gubaidulina: Seven Words / Silenzio / In Croce","Maria Kliegel / Elsbeth Moser / Kathrin Rabus / Camerata Transsylvanica / György Selmeczi","un","1995","No","No","203","1767","10259","115","75.087890625","3","98094","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=98094&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"204","100% Fun","Matthew Sweet","us","1995","No","No","204","1774","10308","114","75.39151001","45","8012","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=8012&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"205","Clutch","Clutch","us","1995","No","No","205","1780","10349","114","74.207008362","40","13703","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=13703&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"206","La Mia Vita Violenta","Blonde Redhead","us","1995","No","No","206","1782","10361","113","70.038085938","20","46166","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=46166&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"207","Pedrá","Extremoduro","es","1995","No","No","207","1791","10391","113","76.174591064","8","76187","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=76187&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"208","King","Belly (US)","us","1995","No","No","208","1794","10424","113","74.173248291","38","8135","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=8135&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"209","Wasps' Nests","The 6ths","us","1995","No","No","209","1812","10510","112","77.159332275","16","25288","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=25288&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"210","Resident Alien","Spacehog","uk","1995","No","No","210","1820","10566","111","68.922851562","40","9171","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=9171&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"211","Voodoo Soup","Jimi Hendrix","us","1995","No","No","211","1826","10596","111","74.184875488","7","93238","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=93238&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"212","J.S. Bach: Cello Suites Nos. 1-6","Мстисла́в Ростропо́вич [Mstislav Rostropovich]","ru","1995","No","No","212","1829","10620","110","77.445724487","15","18181","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=18181&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"213","Is The Actor Happy?","Vic Chesnutt","us","1995","No","No","213","1838","10677","109","73.028594971","30","6922","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=6922&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"214","Cheshire Cat","Blink-182","us","1995","No","No","214","1841","10681","109","68.267379761","100","4415","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=4415&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"215","Digital Ist Besser","Tocotronic","de","1995","No","No","215","1842","10687","109","72.449699402","17","20022","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=20022&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"216","Short Bus","Filter","us","1995","No","No","216","1861","10800","108","71.538223267","47","22979","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=22979&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"217","Medusa","Annie Lennox","uk","1995","No","No","217","1865","10816","108","72.908508301","54","1034","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=1034&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"218","Bunny Gets Paid","Red Red Meat","us","1995","No","No","218","1904","10995","106","74.557128906","10","19702","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=19702&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"219","All Change","Cast","uk","1995","No","No","219","1926","11107","104","71.599014282","48","346","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=346&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"220","Modes Of Transportation, Vol. 1","Spookey Ruben","ca","1995","No","No","220","1944","11235","103","73.740242004","1","156577","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=156577&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"221","Iaora Tahiti","Mouse On Mars","de","1995","No","No","221","1957","11327","102","76.028594971","31","8514","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=8514&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"222","Are You Driving Me Crazy?","Seam","us","1995","No","No","222","1959","11333","102","73.745346069","13","41086","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=41086&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"223","Wild Love","Smog","us","1995","No","No","223","1962","11353","102","77.328193665","27","11017","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=11017&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"224","Long Hair In Three Stages","U.S. Maple","us","1995","No","No","224","1963","11362","102","75.41267395","17","32129","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=32129&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"225","Written In Waters","Ved Buens Ende","no","1995","No","No","225","1970","11382","101","77.435371399","11","26645","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=26645&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"226","The Complete Live At The Plugged Nickel 1965","Miles Davis","us","1995","No","Yes","226","1975","11413","101","76.510192871","4","183716","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=183716&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"227","Ptzaim Veneshikot","מוניקה סקס‎ [Monica Sex]","il","1995","No","No","227","1976","11417","101","73.934043884","3","155234","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=155234&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"228","Super Mario: Yoshi Island Original Sound Version","近藤浩治 [Koji Kondo]","jp","1995","No","No","228","1986","11508","100","76.409507751","5","120458","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=120458&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"229","Stalker","Robert Rich & B.Lustmord","un","1995","No","No","229","1989","11512","100","75.255966187","14","28804","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=28804&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"230","Nihil","KMFDM","de","1995","No","No","230","2001","11589","99","74.592453003","24","12366","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=12366&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"231","Doopee Time","Doopees","jp","1995","No","No","231","2008","11666","99","76.136665344","13","104434","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=104434&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"232","See You On The Other Side","Mercury Rev","us","1995","No","No","232","2018","11703","98","73.061592102","41","9126","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=9126&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"233","Ghost In The Shell (Original Soundtrack)","Kenji Kawai","jp","1995","No","No","233","2022","11716","98","75.063484192","8","88546","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=88546&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"234","Moment Of Truth","Electric Light Orchestra Part II","uk","1995","No","No","234","2029","11750","98","66.354049683","13","97989","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=97989&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"235","Hi Fi Way","You Am I","au","1995","No","No","235","2042","11839","97","72.315437317","38","1117","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=1117&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"236","Intravenous Television Continuum","Man Or Astro-Man?","us","1995","No","No","236","2043","11840","97","73.845222473","2","95292","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=95292&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"237","Value Pac","Value Pac","us","1995","No","No","237","2046","11854","97","75.103874207","1","185723","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=185723&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"238","The Rapture","Siouxsie And The Banshees","uk","1995","No","No","238","2055","11912","96","74.807479858","37","26367","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=26367&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"239","The Blue Moods Of Spain","Spain","us","1995","No","No","239","2057","11917","96","77.778800964","22","11984","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=11984&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"240","B'Boom","King Crimson","uk","1995","No","Yes","240","2066","12012","95","80.309501648","27","44920","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=44920&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"241","Ainda","Madredeus","pt","1995","No","No","241","2071","12046","95","76.639083862","9","56787","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=56787&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"242","Kronos Quartet Performs Philip Glass","Kronos Quartet","us","1995","No","No","242","2084","12124","94","74.845687866","15","18482","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=18482&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"243","Get Lost","The Magnetic Fields","us","1995","No","No","243","2088","12141","94","73.681083679","46","21792","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=21792&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"244","Dublin Blues","Guy Clark","us","1995","No","No","244","2091","12161","94","77.007926941","8","21411","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=21411&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"245","Let's Go Bang","Jennifer Love Hewitt","us","1995","No","No","245","2095","12175","94","67.581619263","4","152060","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=152060&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"246","Forever Blue","Chris Isaak","us","1995","No","No","246","2101","12195","94","75.247612","36","5977","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=5977&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"247","Stormheit","Branikald","ru","1995","No","No","247","2141","12432","92","-1","0","218048","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=218048&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"248","Battle Lines","John Wetton","uk","1995","No","No","248","2152","12511","91","73.409507751","5","8734","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=8734&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"249","Disgraceful","Dubstar","uk","1995","No","No","249","2156","12519","91","71.390098572","16","18766","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=18766&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"250","Teenage Politics","MxPx","us","1995","No","No","250","2193","12730","89","73.674591064","8","22413","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=22413&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"251","Tribute To Haile Selassie I","Blackstar (Congo Natty)","uk","1995","No","No","251","2240","13019","87","76.409507751","5","114849","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=114849&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"252","Heat (Music From The Motion Picture)","Various Artists","un","1995","No","No","252","2252","13090","87","73.42855072","2","107628","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=107628&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"253","Underground","Goran Bregović","ba","1995","No","No","253","2270","13237","85","72.673477173","11","6749","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=6749&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"254","Finn","The Finn Brothers","nz","1995","No","No","254","2280","13296","85","77.339286804","14","55016","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=55016&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"255","Lungo I Bordi","Massimo Volume","it","1995","No","No","255","2305","13455","84","73.380958557","14","25394","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=25394&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"256","Keith Jarrett At The Blue Note: The Complete Recordings","Keith Jarrett","us","1995","Yes","No","256","2349","13674","83","75.586463928","9","39481","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=39481&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"257","Songs Of You & Me","Chris Knox","nz","1995","No","No","257","2350","13696","82","75.081619263","4","47140","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=47140&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"258","Pleasure & Pain","The Bates","de","1995","No","No","258","2359","13755","82","70.92855072","2","57054","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=57054&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"259","Dah Shinin'","Smif-N-Wessun","us","1995","No","No","259","2371","13814","82","75.03465271","23","6149","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=6149&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"260","Sweden","The Mountain Goats","us","1995","No","No","260","2380","13869","81","72.691978455","22","25101","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=25101&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"261","...Rocks Your Lame Ass","Hagfish","us","1995","No","No","261","2388","13920","81","74.742843628","5","15751","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=15751&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"262","Hallucination","Shaw Blades","us","1995","No","No","262","2393","13965","80","73.653045654","4","23787","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=23787&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"263","No Protection","Massive Attack V Mad Professor","un","1995","No","No","263","2408","14042","80","70.364501953","48","15030","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=15030&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"264","Mundus Subterraneus","Lightwave","fr","1995","No","No","264","2415","14078","80","72.691978455","22","5112","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=5112&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"265","MTV Unplugged","Bob Dylan","us","1995","No","Yes","265","2417","14083","80","71.138687134","95","17915","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=17915&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"266","Roger Manning (1995)","Roger Manning","us","1995","No","No","266","2430","14192","79","72.83115387","1","210158","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=210158&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"267","Carnet De Routes","Romano, Sclavis, Texier & Le Querrec","un","1995","No","No","267","2458","14327","78","75.92855072","2","142763","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=142763&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"268","Ugly","Life Of Agony","us","1995","No","No","268","2463","14340","78","72.9115448","11","12338","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=12338&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"269","Holiday","Holiday","us","1995","No","No","269","2482","14438","77","73.549446106","3","115528","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=115528&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"270","Brothas Doobie","Funkdoobiest","us","1995","No","No","270","2495","14505","77","70.558425903","1","137641","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=137641&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"271","Pomegranate","Poi Dog Pondering","us","1995","No","No","271","2500","14528","77","74.409507751","5","86405","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=86405&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"272","Pummel","All","us","1995","No","No","272","2502","14533","77","67.595222473","2","91384","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=91384&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"273","Machiavelli And The Four Seasons","TISM","au","1995","No","No","273","2507","14572","77","71.243675232","7","119940","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=119940&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"274","V12","Koffi Olomidé","cd","1995","No","No","274","2508","14581","77","75.103874207","1","186070","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=186070&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"275","Wreck Your Life","Old 97's","us","1995","No","No","275","2522","14641","76","69.045730591","15","24752","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=24752&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"276","Garbage","Autechre","uk","1995","No","No","276","2523","14646","76","79.066856384","37","33530","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=33530&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"277","Rautakantele","CMX","fi","1995","No","No","277","2526","14682","76","75.92855072","2","60198","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=60198&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"278","The Worldhood Of The World (As Such)","NoMeansNo","ca","1995","No","No","278","2542","14752","76","76.136665344","13","33063","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=33063&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"279","4,5,6","Kool G Rap","us","1995","No","No","279","2547","14800","75","79.254440308","23","30996","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=30996&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"280","Peel Slowly And See","The Velvet Underground","us","1995","Yes","No","280","2556","14874","75","82.560211182","94","7133","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=7133&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"281","Orchid","Opeth","se","1995","No","No","281","2558","14880","75","70.936073303","67","18566","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=18566&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"282","Cero","Dolores Delirio","pe","1995","No","No","282","2563","14898","75","75.857131958","3","114395","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=114395&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"283","Sim City","平沢 進 [Susumu Hirasawa]","jp","1995","No","No","283","2573","14957","74","75.742843628","5","130083","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=130083&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"284","Sempre Più Vicini","Casino Royale","it","1995","No","No","284","2582","14998","74","74.67855072","2","61563","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=61563&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"285","Paradise In Me","K's Choice","be","1995","No","No","285","2587","15022","74","70.70475769","20","24455","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=24455&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"286","Divinities : Twelve Dances With God","Ian Anderson","uk","1995","No","No","286","2596","15104","73","68.674591064","8","3301","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=3301&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"287","Carry The Day","Henry Threadgill","us","1995","No","No","287","2619","15228","73","72.395599365","3","113786","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=113786&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"288","2 Drink Minimum","Wayne Krantz","us","1995","No","No","288","2647","15370","72","72.780197144","3","47601","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=47601&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"289","Joyas De Dos Siglos","Ana Gabriel","mx","1995","No","No","289","2651","15396","72","74.261886597","2","189308","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=189308&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"290","Live In Japan '94","Savatage","us","1995","No","Yes","290","2668","15541","71","73.740242004","1","151058","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=151058&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"291","Every Breath You Take: The Classics","The Police","uk","1995","Yes","No","291","2669","15547","71","73.745346069","13","62275","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=62275&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"292","Spacegirl And Other Favorites","The Brian Jonestown Massacre","us","1995","No","No","292","2674","15575","71","76.089263916","14","70787","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=70787&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
