"Rank","Title","Band","Country","Year","Compilation","Live","YearRank","DecadeRank","OverallRank","RankScore","AvgRating","NumRatings","AlbumID","Notes","Buy"
"481","Cry For Happy","Angst","us","1988","No","No","481","4763","37442","19","73.890525818","7","38115","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=38115&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"482","The Auntie Winnie Album","The Bevis Frond","uk","1988","No","No","482","4785","37674","18","75.087585449","3","113148","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=113148&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"483","Heaven","BeBe & CeCe Winans","us","1988","No","No","483","4795","37763","18","71.761566162","2","34182","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=34182&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"484","I'm Real","James Brown","us","1988","No","No","484","4803","37803","18","-1","0","186807","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=186807&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"485","Acid Jam","Various Artists","un","1988","No","No","485","4807","37854","18","74.678230286","2","80564","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=80564&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"486","Hom Yuli August","שלמה ארצי [Shlomo Artzi]","il","1988","No","No","486","4831","38092","18","72.830795288","1","155705","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=155705&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"487","Dig All Night","Joe Ely","us","1988","No","No","487","4834","38104","18","72.779899597","3","149472","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=149472&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"488","Down In The Groove","Bob Dylan","us","1988","No","No","488","4847","38195","18","51.293262482","103","17918","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=17918&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"489","Martika","Martika","us","1988","No","No","489","4860","38288","18","65.919059753","13","57923","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=57923&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"490","My Nation Underground","Julian Cope","uk","1988","No","No","490","4888","38558","18","68.093002319","13","26371","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=26371&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"491","Room With A View Of The Blues","Johnny Adams","us","1988","No","No","491","4889","38561","18","74.261566162","2","28573","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=28573&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"492","Lead Me On","Amy Grant","us","1988","No","No","492","4891","38612","18","64.683540344","18","4846","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=4846&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"493","Married To The Mob (Music From The Film)","Various Artists","un","1988","Yes","No","493","4912","38824","18","73.428230286","2","211287","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=211287&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"494","1933","Missing Foundation","us","1988","No","No","494","4913","38827","18","70.063262939","8","37076","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=37076&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"495","Lost","Died Pretty","au","1988","No","No","495","4928","38951","17","73.092971802","13","17588","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=17588&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"496","Música E Ciência","Os Mulheres Negras","br","1988","No","No","496","4952","39228","17","75.472213745","3","68596","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=68596&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"497","Stay Awake: Various Interpretations Of Music From Vintage Disney Films","Various Artists","un","1988","No","No","497","4956","39252","17","74.3670578","4","80260","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=80260&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"498","Vixen","Vixen","us","1988","No","No","498","4960","39277","17","68.460853577","12","60315","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=60315&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"499","Bright Lights, Big City (Original Motion Picture Soundtrack)","Various Artists","un","1988","Yes","No","499","4964","39310","17","73.652770996","4","119363","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=119363&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"500","Power Metal","Pantera","us","1988","No","No","500","4976","39499","17","61.603965759","25","62437","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=62437&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"501","Opéra De Nuit","Opéra De Nuit","fr","1988","No","No","501","4980","39584","17","-1","0","204113","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=204113&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"502","Outrider","Jimmy Page","uk","1988","No","No","502","4985","39639","17","64.579994202","23","33355","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=33355&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"503","Love And Devotion","Nusrat Fateh Ali Khan","pk","1988","Yes","No","503","4986","39653","17","74.133682251","6","51861","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=51861&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"504","The Lilac Time","The Lilac Time","uk","1988","No","No","504","4997","39754","17","74.142692566","12","9297","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=9297&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"505","The Leaving Time","Michael Shrieve & Steve Roach","us","1988","No","No","505","5000","39769","17","75.087585449","3","147414","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=147414&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"506","Brasileira","Maria Rita Stumpf","br","1988","No","No","506","5003","39793","17","75.511566162","2","104595","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=104595&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"507","Under The Influence","Overkill","us","1988","No","No","507","5018","39903","17","74.552864075","22","33322","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=33322&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"508","Memories","Abdullah Ibrahim","za","1988","No","No","508","5023","39971","17","72.178230286","2","55240","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=55240&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"509","Symphonic Suite AKIRA","Geinoh Yamashirogumi","jp","1988","No","No","509","5025","39995","17","72.097236633","12","71535","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=71535&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"510","Messiaen: Des Canyons Aux Étoiles / Oiseaux Exotiques / Couleurs De La Cité Celesté","Esa-Pekka Salonen / London Sinfonietta  / Paul Crossley","uk","1988","No","No","510","5036","40074","17","75.094894409","2","44007","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=44007&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"510","Reba","Reba McEntire","us","1988","No","No","510","5036","40074","17","71.8670578","4","48715","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=48715&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"512","Red Blood & White Mink","Mitch Ryder","us","1988","No","No","512","5039","40096","17","73.739891052","1","47848","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=47848&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"513","Through Time And Mystery","Peter Frohmader","de","1988","No","No","513","5048","40193","17","72.178230286","2","62383","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=62383&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"514","If This Bass Could Only Talk","Stanley Clarke","us","1988","No","No","514","5059","40259","17","71.831695557","7","102165","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=102165&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"515","All That Jazz","Breathe","uk","1988","No","No","515","5064","40313","17","72.224197388","4","59603","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=59603&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"516","I Crush Bozo","Happy Flowers","us","1988","No","No","516","5085","40527","16","73.652770996","4","8337","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=8337&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"517","A New Kind Of Blue","Stephen Cummings","au","1988","No","No","517","5090","40578","16","74.261566162","2","102648","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=102648&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"518","Dolores Keane","Dolores Keane","ie","1988","No","No","518","5091","40585","16","73.54914093","3","99686","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=99686&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"519","Don't Close Your Eyes","Keith Whitley","us","1988","No","No","519","5110","40787","16","72.69152832","9","81733","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=81733&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"520","Castalia","Mark Isham","us","1988","No","No","520","5114","40824","16","73.428230286","2","147412","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=147412&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"521","The Day Everything Became Nothing","NoMeansNo","ca","1988","No","No","521","5117","40857","16","74.533638","9","77707","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=77707&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"522","Idol Songs: 11 Of The Best","Billy Idol","uk","1988","Yes","No","522","5118","40859","16","69.806938171","10","109494","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=109494&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"523","Everybody's Got To","Ed Kuepper","au","1988","No","No","523","5130","40977","16","73.508674622","6","40503","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=40503&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"524","Live/Studio","Imperiet","se","1988","Yes","No","524","5131","40986","16","74.19443512","1","119291","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=119291&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"525","Bird Wood Cage","The Wolfgang Press","uk","1988","No","No","525","5133","40991","16","74.796768188","9","37112","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=37112&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"526","Descendants Of Smith","Roy Harper","uk","1988","No","No","526","5134","40994","16","71.152770996","4","40807","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=40807&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"527","Strange Kind Of Love","Love And Money","uk","1988","No","No","527","5139","41042","16","75.556938171","10","20165","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=20165&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"528","Sour Mash","Beasts Of Bourbon","au","1988","No","No","528","5150","41077","16","78.008171082","7","39048","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=39048&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"529","Vaya Con Dios","Vaya Con Dios","be","1988","No","No","529","5151","41088","16","73.196182251","6","72118","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=72118&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"530","American Dream","Crosby, Stills, Nash & Young","un","1988","No","No","530","5165","41208","16","61.598907471","47","22258","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=22258&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"531","Любовь и технология [Lyubov I Tekhnologiya]","Промышленная архитектура [Promyshlennaya Arkhitektura]","ru","1988","No","No","531","5201","41596","16","72.830795288","1","170759","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=170759&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"532","The Green Chinese Table","Seigen Ono","jp","1988","No","No","532","5202","41603","16","73.011566162","2","137895","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=137895&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"533","On Our Big Fat Merry-Go-Round","A House","ie","1988","No","No","533","5203","41622","16","69.409248352","5","42255","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=42255&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"534","Reek Of Putrefaction","Carcass","uk","1988","No","No","534","5204","41636","16","64.326370239","18","71197","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=71197&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"535","Beetlejuice (Original Motion Picture Soundtrack)","Danny Elfman","us","1988","No","No","535","5212","41697","16","76.306938171","10","18278","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=18278&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"536","Echolocation","Pamela Z","us","1988","No","No","536","5214","41714","16","-1","0","207856","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=207856&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"537","No Place For Disgrace","Flotsam And Jetsam","us","1988","No","No","537","5224","41827","16","76.174377441","8","41857","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=41857&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"538","Kings Of The Sun","Kings Of The Sun","au","1988","No","No","538","5225","41829","16","72.409248352","5","25747","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=25747&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"539","Out Of Order","Rod Stewart","uk","1988","No","No","539","5257","42130","15","67.408103943","33","30206","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=30206&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"540","Goodbye Blue Sky","Godley & Creme","uk","1988","No","No","540","5259","42165","15","70.949325562","7","35850","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=35850&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"541","A Cry From The Heart - Live In London","Barbara Thompson's Paraphernalia","uk","1988","No","No","541","5260","42168","15","73.285339355","1","103669","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=103669&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"542","Flying Colours","Chris De Burgh","uk","1988","No","No","542","5264","42196","15","69.229934692","8","36385","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=36385&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"543","The Best Years Of Our Lives","Neil Diamond","us","1988","No","No","543","5268","42249","15","72.376251221","1","185004","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=185004&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"544","Workin' Band","The Nitty Gritty Dirt Band","us","1988","No","No","544","5274","42347","15","73.739891052","1","200881","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=200881&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"545","Cyprus","吉川洋一郎 [Yoichiro Yoshikawa]","jp","1988","No","No","545","5283","42451","15","74.261566162","2","134662","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=134662&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"546","Comedy","Black","uk","1988","No","No","546","5288","42498","15","70.960830688","12","42506","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=42506&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"547","Monkey On A Chain Gang","House Of Freaks","us","1988","No","No","547","5294","42552","15","75.103523254","1","62608","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=62608&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"548","Utan Sans","Groupa","se","1988","No","No","548","5300","42591","15","73.285339355","1","213794","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=213794&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"549","Rock N Roll Renegade","Rock Machine","in","1988","No","No","549","5309","42659","15","72.376251221","1","17791","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=17791&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"550","Powaqqatsi","Philip Glass","us","1988","No","No","550","5313","42696","15","74.369926453","12","29306","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=29306&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"551","Dark Adapted Eye","Danielle Dax","uk","1988","Yes","No","551","5323","42781","15","72.339141846","14","1460","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=1460&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"552","Tighten Up Vol. 88","Big Audio Dynamite","uk","1988","No","No","552","5331","42820","15","69.339920044","11","21007","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=21007&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"553","Somebody Up There Likes Me","The Brilliant Corners","uk","1988","No","No","553","5339","42892","15","74.597213745","12","9124","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=9124&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"554","Live","Bad Brains","us","1988","No","No","554","5340","42900","15","73.54914093","3","53453","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=53453&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"555","Total Devo","Devo","us","1988","No","No","555","5343","42950","15","64.816146851","11","32295","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=32295&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"556","Sex And Drugs And Jesus Christ","Christian Death","us","1988","No","No","556","5363","43135","15","75.081336975","4","38209","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=38209&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"557","Virgin Beauty","Ornette Coleman","us","1988","No","No","557","5379","43239","15","70.306938171","10","60922","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=60922&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"558","Quel Enfer!","Niagara (FR)","fr","1988","No","No","558","5380","43273","15","71.626052856","3","77307","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=77307&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"559","A Fierce Pancake","Stump","un","1988","No","No","559","5382","43280","15","74.478767395","7","21091","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=21091&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"560","Dress For Excess","Sigue Sigue Sputnik","uk","1988","No","No","560","5394","43361","15","73.428230286","2","119607","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=119607&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"561","Marc & Robert","Les Rita Mitsouko","fr","1988","No","No","561","5414","43480","14","71.946159363","6","49129","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=49129&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"562","In A Foreign Town","Peter Hammill","uk","1988","No","No","562","5416","43492","14","70.849411011","9","37126","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=37126&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"563","Star Booty","Bitch Magnet","us","1988","No","No","563","5420","43521","14","73.890525818","7","63621","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=63621&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"564","Eternal Nightmare","Vio-lence","us","1988","No","No","564","5421","43523","14","76.537956238","20","1644","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=1644&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"565","Provision","Scritti Politti","uk","1988","No","No","565","5423","43546","14","67.540657043","18","29531","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=29531&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"566","All The Good Children Go To Hell","Afterhours","it","1988","No","No","566","5425","43569","14","70.081336975","4","55959","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=55959&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"567","Now That's What I Call Music! 13","Various Artists","un","1988","Yes","No","567","5426","43577","14","72.830795288","1","197640","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=197640&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"568","Walkin' On The Moon","Katy Moffatt","us","1988","No","No","568","5427","43591","14","70.928230286","2","186849","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=186849&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"569","Everythings Different Now","'Til Tuesday","us","1988","No","No","569","5433","43661","14","75.530410767","11","16656","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=16656&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"570","News For Lulu","John Zorn / George Lewis / Bill Frisell","us","1988","No","No","570","5434","43676","14","74.556938171","10","19455","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=19455&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"571","Self Control Music - Recovery Relaxation","Inoyama Land","jp","1988","No","No","571","5446","43758","14","73.739891052","1","157360","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=157360&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"572","Décalages","Françoise Hardy","fr","1988","No","No","572","5449","43781","14","71.409248352","5","60114","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=60114&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"573","Dancing In The Shadows","Trance Dance","se","1988","No","No","573","5461","43881","14","73.844894409","2","40848","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=40848&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"574","Split Demo Tape","Terrorizer / Nausea","us","1988","No","No","574","5482","44055","14","73.739891052","1","199340","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=199340&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"575","Down In Earthquake Town","Russ Tolman","us","1988","No","No","575","5483","44056","14","74.009910583","4","21874","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=21874&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"576","Labour Day","Spirit Of The West","ca","1988","No","No","576","5512","44271","14","73.295623779","4","23542","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=23542&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"577","Shine","Crime + The City Solution","au","1988","No","No","577","5525","44395","14","72.841041565","8","17231","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=17231&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"578","In Control Vol. 1","Marley Marl","us","1988","No","No","578","5528","44406","14","72.938484192","4","62221","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=62221&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"579","Flowerpornoes","Flowerpornoes","de","1988","No","No","579","5534","44481","14","72.830795288","1","39153","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=39153&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"580","De Kiruza","De Kiruza","cl","1988","No","No","580","5536","44493","14","73.285339355","1","119404","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=119404&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"581","Happy Families","Paul Roland","uk","1988","No","No","581","5539","44506","14","73.742584229","5","39155","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=39155&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"582","Little Flecks Of Foam Around Barking","The Chrysanthemums","uk","1988","No","No","582","5554","44661","14","74.261566162","2","73655","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=73655&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"583","Bevis Through The Looking Glass","The Bevis Frond","uk","1988","Yes","No","583","5595","45052","14","73.295623779","4","95457","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=95457&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"584","Who Killed The Jams?","The Justified Ancients Of Mu Mu","uk","1988","No","No","584","5597","45071","14","73.295623779","4","58261","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=58261&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"585","Taking It Home","Buckwheat Zydeco","us","1988","No","No","585","5599","45088","14","68.742584229","5","49103","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=49103&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"586","Now For A Feast!","Pop Will Eat Itself","uk","1988","Yes","No","586","5610","45257","13","-1","0","162757","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=162757&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"587","The Stars We Are","Marc Almond","uk","1988","No","No","587","5632","45487","13","76.353874207","13","35246","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=35246&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"588","J.S. Bach: 6 Brandenburg Concertos / 4 Orchestral Suites","Trevor Pinnock / The English Concert","uk","1988","Yes","No","588","5639","45547","13","78.480987549","9","50181","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=50181&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
