"Rank","Title","Band","Country","Year","Compilation","Live","YearRank","DecadeRank","OverallRank","RankScore","AvgRating","NumRatings","AlbumID","Notes","Buy"
"494","4:99","Die Fantastischen Vier","de","1999","No","No","494","4443","26911","32","70.557128906","10","25556","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=25556&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"495","(Godzilla's) Eatin' Dust","Fu Manchu","us","1999","No","No","495","4448","26960","32","78.310546875","13","19812","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=19812&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"496","Make It It","The Wicked Farleys","us","1999","No","No","496","4449","26963","32","74.649330139","1","203665","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=203665&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"497","Beautiful Sharks","Something For Kate","au","1999","No","No","497","4464","27026","32","69.116378784","17","5904","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=5904&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"498","From Here To Eternity: Live","The Clash","uk","1999","No","Yes","498","4465","27027","32","75.652793884","77","2982","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=2982&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"499","Ark","L'Arc~en~Ciel","jp","1999","No","No","499","4477","27113","32","75.341255188","8","9999","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=9999&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"500","Signalmen","Signalmen","us","1999","No","No","500","4491","27216","31","73.845222473","2","105384","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=105384&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"501","Esperanto","Freundeskreis","de","1999","No","No","501","4492","27220","31","73.302505493","7","25543","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=25543&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"502","Very Mercenary","The Herbaliser","uk","1999","No","No","502","4497","27242","31","75.361328125","7","58166","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=58166&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"503","The Art Of Storytelling","Slick Rick","uk","1999","No","No","503","4501","27264","31","74.214256287","14","12622","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=12622&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"504","The Definitive Sound Of Atlantic Soul","Various Artists","un","1999","Yes","No","504","4502","27273","31","73.011886597","2","157329","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=157329&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"505","Various Failures","Swans","us","1999","Yes","No","505","4506","27294","31","75.733734131","12","46492","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=46492&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"506","Zooma","John Paul Jones","uk","1999","No","No","506","4514","27339","31","73.149665833","11","72912","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=72912&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"507","A Thousand Songs","Jim Guthrie","ca","1999","No","No","507","4517","27346","31","71.922058105","1","103556","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=103556&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"508","Empires","VNV Nation","un","1999","No","No","508","4536","27470","31","73.557128906","10","3896","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=3896&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"509","Time","Third Day","us","1999","No","No","509","4545","27504","31","73.821403503","6","19151","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=19151&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"510","Flower Power: A Journey To The Hidden Corners Of Your Mind","The Flower Kings","se","1999","No","No","510","4548","27512","31","74.824684143","12","43735","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=43735&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"511","Homo_Sapiens?","Su Ta Gar","es","1999","No","No","511","4553","27562","31","74.194786072","1","132536","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=132536&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"512","Daily Life Illustrators","Navigators","se","1999","No","No","512","4554","27569","31","74.649330139","1","186071","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=186071&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"513","Afterglow","Crowded House","un","1999","Yes","No","513","4556","27593","31","75.040817261","18","18443","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=18443&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"514","The Whole SHeBANG","SheDaisy","us","1999","No","No","514","4559","27615","31","72.17855072","2","37793","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=37793&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"515","Brand New Year","The Bottle Rockets","us","1999","No","No","515","4563","27640","31","74.409507751","5","97688","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=97688&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"516","...And Then There Was X","DMX","us","1999","No","No","516","4571","27700","30","68.941940308","22","53229","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=53229&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"517","1999","Cassius","fr","1999","No","No","517","4591","27822","30","69.807128906","10","4533","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=4533&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"518","Fleurs (Esempi Affini Di Scritture E Simili)","Battiato","it","1999","No","No","518","4597","27869","30","67.557128906","10","47369","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=47369&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"519","Alkibar","Afel Bocoum","ml","1999","No","No","519","4598","27871","30","74.409507751","5","92165","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=92165&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"520","Spirit Of Music","Ziggy Marley & The Melody Makers","jm","1999","No","No","520","4614","27987","30","70.361351013","7","21161","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=21161&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"521","Fly Pan Am","Fly Pan Am","ca","1999","No","No","521","4620","28018","30","74.045707703","15","4567","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=4567&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"522","No Exit","Blondie","us","1999","No","No","522","4622","28033","30","67.850944519","36","7127","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=7127&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"523","Chopin: Piano Concertos Nos. 1 & 2","Charles Dutoit / Orchestre Symphonique De Montréal / Martha Argerich","ca","1999","No","No","523","4633","28116","30","76.742843628","5","60537","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=60537&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"524","Dead Lovers' Sarabande (Face Two)","Sopor Aeternus & The Ensemble Of Shadows","de","1999","No","No","524","4643","28176","30","73.16481781","3","38512","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=38512&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"525","Gospel Morning","The Chamber Strings","us","1999","No","No","525","4647","28200","30","66.633926392","6","12200","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=12200&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"526","Sleepless","Kate Rusby","uk","1999","No","No","526","4649","28205","30","71.946403503","6","6879","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=6879&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"527","Come On Now Social","Indigo Girls","us","1999","No","No","527","4665","28311","29","74.807128906","10","27670","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=27670&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"528","Breathe","Faith Hill","us","1999","No","No","528","4673","28342","29","62.761924744","23","1531","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=1531&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"529","Ricky Martin","Ricky Martin","pr","1999","No","No","529","4679","28374","29","62.351638794","16","44139","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=44139&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"530","Fantômas","Fantômas","us","1999","No","No","530","4685","28405","29","70.901473999","19","2801","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=2801&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"531","Tha Streetz Iz A Mutha","Kurupt","us","1999","No","No","531","4694","28482","29","74.133926392","6","71582","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=71582&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"532","Makesnd Cassette","snd","uk","1999","No","No","532","4702","28527","29","68.295906067","4","63994","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=63994&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"533","Bass Communion II","Bass Communion","uk","1999","No","No","533","4703","28536","29","76.321418762","6","18593","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=18593&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"534","Gettin' High On Your Own Supply","Apollo 440","uk","1999","No","No","534","4704","28537","29","69.045730591","15","17670","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=17670&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"535","Beastie Boys Anthology: The Sounds Of Science","Beastie Boys","us","1999","Yes","No","535","4705","28540","29","76.898788452","39","9140","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=9140&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"536","Shoplifting","Straw","uk","1999","No","No","536","4713","28586","29","74.724472046","4","40750","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=40750&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"537","The Cycle Of Days And Seasons","Hood","uk","1999","No","No","537","4720","28617","29","75.067207336","7","30358","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=30358&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"538","Stronghold","Summoning","at","1999","No","No","538","4734","28717","29","70.755081177","18","21575","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=21575&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"539","Deutschpunk-Revolte","WTZ","de","1999","No","No","539","4736","28727","29","75.103874207","1","123967","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=123967&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"540","MTV Unplugged","Maná","mx","1999","No","Yes","540","4745","28799","28","77.581619263","4","87503","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=87503&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"541","Emo","Screeching Weasel","us","1999","No","No","541","4746","28820","28","73.196426392","6","80000","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=80000&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"542","Volume 2: Release","Afro Celt Sound System","un","1999","No","No","542","4766","28934","28","71.354019165","13","11887","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=11887&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"543","Fun 9","嶺川貴子 [Takako Minekawa]","jp","1999","No","No","543","4768","28946","28","75.409507751","5","73147","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=73147&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"544","Novak","Novak","uk","1999","No","No","544","4799","29125","28","72.83115387","1","214391","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=214391&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"545","First Love","宇多田光 [Hikaru Utada]","un","1999","No","No","545","4806","29160","28","73.008384705","7","129796","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=129796&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"546","Watoosh!","Pezz","ca","1999","No","No","546","4809","29168","28","73.95236969","8","55835","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=55835&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"547","School Girl Distortional Addict","Number Girl","jp","1999","No","No","547","4811","29174","28","77.285705566","8","17488","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=17488&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"548","F-Zero X Guitar Arrange Edition","Ryuichi Katsumata & Taro Bando","jp","1999","No","No","548","4813","29182","28","72.376602173","1","90152","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=90152&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"549","The Darlings Of Wapping Wharf Launderette (The Immediate Anthology)","Small Faces","uk","1999","Yes","No","549","4819","29226","28","76.006790161","11","31767","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=31767&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"550","The Life And Crimes Of","Alice Cooper","us","1999","Yes","No","550","4820","29231","28","81.338623047","17","90156","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=90156&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"551","Everything Is Green","The Essex Green","us","1999","No","No","551","4821","29239","28","75.087890625","3","38559","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=38559&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"552","Music Bank","Alice In Chains","us","1999","Yes","No","552","4828","29303","28","74.422622681","14","8442","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=8442&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"553","Nattestid Ser Porten Vid","Taake","no","1999","No","No","553","4840","29361","27","76.557128906","10","19204","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=19204&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"554","Veterans Of Disorder","Royal Trux","us","1999","No","No","554","4842","29377","27","70.701873779","13","19230","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=19230&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"555","Hampton Comes Alive","Phish","us","1999","No","Yes","555","4859","29459","27","73.596626282","7","78352","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=78352&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"556","All The Way... A Decade Of Song","Céline Dion","ca","1999","Yes","No","556","4861","29481","27","67.066993713","22","44135","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=44135&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"557","Heavy Black Frame","Tram","uk","1999","No","No","557","4864","29498","27","75.472511292","3","87761","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=87761&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"558","Sky Motel","Kristin Hersh","us","1999","No","No","558","4870","29531","27","72.245704651","15","20125","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=20125&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"559","20th Century Masters: The Millennium Collection - The Best Of James Brown","James Brown","us","1999","Yes","No","559","4878","29592","27","74.742843628","5","44550","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=44550&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"560","Whereabouts","Ron Sexsmith","ca","1999","No","No","560","4883","29606","27","73.190460205","17","7491","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=7491&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"561","Us And Them","Godflesh","uk","1999","No","No","561","4889","29642","27","73.006462097","12","26386","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=26386&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"562","Kid Marine","Robert Pollard","us","1999","No","No","562","4907","29740","27","72.742843628","5","114552","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=114552&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"563","XIV","Home (US)","us","1999","No","No","563","4912","29806","27","72.376602173","1","214461","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=214461&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"564","Misa Criolla","Mercedes Sosa","ar","1999","No","No","564","4919","29855","27","75.472511292","3","59585","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=59585&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"565","Schizophonic","Geri Halliwell","uk","1999","No","No","565","4927","29900","27","65.076179504","5","51688","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=51688&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"566","The Best Of","The Mavericks","us","1999","Yes","No","566","4954","30114","26","74.261886597","2","58432","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=58432&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"567","Scope","Nobukazu Takemura","jp","1999","No","No","567","4956","30120","26","73.845222473","2","75740","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=75740&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"568","$ell Out","Pist.on","us","1999","No","No","568","4964","30178","26","71.012969971","1","164271","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=164271&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"569","New Mother","Angels Of Light","us","1999","No","No","569","4992","30298","26","75.530593872","11","41636","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=41636&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"570","Risk","Megadeth","us","1999","No","No","570","4995","30314","26","55.398880005","43","39038","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=39038&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"571","South Park: Bigger, Longer & Uncut","Various Artists","un","1999","No","No","571","5005","30374","26","71.390098572","16","32974","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=32974&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"572","John Tavener: Eternity's Sunrise","Paul Goodwin & Academy Of Ancient Music","uk","1999","No","No","572","5008","30389","26","75.103874207","1","139094","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=139094&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"573","Lotofire","Ely Guerra","mx","1999","No","No","573","5012","30399","26","74.67855072","2","37499","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=37499&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"574","Só No Forévis","Raimundos","br","1999","No","No","574","5024","30472","26","77.258918762","6","51598","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=51598&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"575","Euphoria","Def Leppard","uk","1999","No","No","575","5030","30503","26","68.492706299","39","20534","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=20534&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"576","Today It's You","Marmoset","ca","1999","No","No","576","5033","30533","26","-1","0","214485","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=214485&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"577","The Last Tour On Earth","Marilyn Manson","us","1999","No","Yes","577","5041","30571","26","71.763549805","20","107943","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=107943&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"578","The Light At The End Of The World","My Dying Bride","uk","1999","No","No","578","5042","30580","26","74.522148132","20","17104","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=17104&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"579","Arntor","Windir","no","1999","No","No","579","5046","30603","26","73.307128906","10","22796","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=22796&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"580","The Only Reason I Feel Secure","Pedro The Lion","us","1999","No","No","580","5052","30653","25","73.057128906","10","3819","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=3819&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"581","To The Teeth","Ani DiFranco","us","1999","No","No","581","5060","30675","25","73.688285828","12","27247","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=27247&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"582","Darkdancer","Les Rythmes Digitales","uk","1999","No","No","582","5066","30702","25","71.538085938","20","4977","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=4977&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"583","Hochzeit","Subway To Sally","de","1999","No","No","583","5078","30807","25","73.16481781","3","98584","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=98584&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"584","Pop Loops For Breakfast","B. Fleischmann","at","1999","No","No","584","5084","30852","25","73.740242004","1","57549","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=57549&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"585","Onset Of Putrefaction","Necrophagist","de","1999","No","No","585","5090","30879","25","75.701843262","13","16186","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=16186&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"586","Relocation","Plankeye","us","1999","No","No","586","5097","30932","25","74.649330139","1","120525","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=120525&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"587","Live In Seattle","Martin Hayes And Dennis Cahill","ie","1999","No","Yes","587","5105","30964","25","74.67855072","2","23021","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=23021&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"588","Myytävänä!","Sielun Veljet","fi","1999","No","No","588","5107","30975","25","72.376602173","1","112862","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=112862&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"589","Under The Influence","Status Quo","uk","1999","No","No","589","5125","31055","25","71.742843628","5","91172","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=91172&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"590","Pearl Snaps","Jason Boland And The Stragglers","us","1999","No","No","590","5126","31066","25","74.67855072","2","44754","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=44754&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"591","Artist Of The Century","Elvis Presley","us","1999","Yes","No","591","5128","31088","25","76.537818909","7","92280","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=92280&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"592","The Dust Bowl Symphony","Nanci Griffith","us","1999","No","No","592","5136","31170","25","73.845222473","2","186248","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=186248&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"593","Amen","Amen","us","1999","No","No","593","5141","31195","25","69.133903503","6","62040","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=62040&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"594","Blue Skies, Broken Hearts... Next 12 Exits","The Ataris","us","1999","No","No","594","5145","31240","25","72.563484192","8","16863","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=16863&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"595","The Young Picnickers","The Pearlfishers","uk","1999","No","No","595","5146","31242","25","73.285697937","1","119677","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=119677&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"596","Cold Water Music","Aim","uk","1999","No","No","596","5150","31267","25","73.557128906","10","14326","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=14326&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"597","Seven More Minutes","The Rentals","us","1999","No","No","597","5163","31315","25","73.807128906","10","44518","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=44518&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"598","Ultra-Obscene","Breakbeat Era","uk","1999","No","No","598","5168","31369","24","72.409507751","5","23734","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=23734&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"599","Apocalypshit","Molotov","mx","1999","No","No","599","5172","31390","24","68.821418762","6","51152","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=51152&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"600","The Science Of Things","Bush","uk","1999","No","No","600","5181","31451","24","65.10408783","49","9209","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=9209&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"601","Trio II","Dolly Parton / Linda Ronstadt / Emmylou Harris","us","1999","No","No","601","5195","31534","24","75.341255188","8","51707","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=51707&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"602","Oh! The Grandeur","Andrew Bird's Bowl Of Fire","us","1999","No","No","602","5206","31586","24","73.505485535","17","18293","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=18293&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
