"Rank","Title","Band","Country","Year","Compilation","Live","YearRank","DecadeRank","OverallRank","RankScore","AvgRating","NumRatings","AlbumID","Notes","Buy"
"232","We Are Not Alone","Breaking Benjamin","us","2004","No","No","232","2562","13589","83","71.410476685","45","26027","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=26027&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"233","The Runaway Found","The Veils","un","2004","No","No","233","2569","13627","83","71.372138977","20","13971","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=13971&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"234","Into The Now","Tesla","us","2004","No","No","234","2570","13628","83","73.234733582","12","24087","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=24087&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"235","K.A. (Kohntarkosz Anteria)","Magma (FR)","fr","2004","No","No","235","2571","13629","83","71.853431702","23","12713","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=12713&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"236","It's All Around You","Tortoise","us","2004","No","No","236","2577","13648","83","74.887153625","25","13357","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=13357&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"237","Suljetut Ajatukset","Nicole (FI)","fi","2004","No","No","237","2596","13730","82","-1","0","212566","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=212566&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"238","People Are Like Seasons","Sophia","uk","2004","No","No","238","2634","13959","81","74.30821228","10","3207","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=3207&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"239","Saul Williams","Saul Williams","us","2004","No","No","239","2659","14109","80","74.255126953","22","2211","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=2211&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"240","No Sir, Nihilism Is Not Practical","Showbread","us","2004","No","No","240","2660","14110","80","75.858787537","3","82405","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=82405&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"241","Beethoven: The 9 Symphonies","Leonard Bernstein / Wiener Philharmoniker","at","2004","No","Yes","241","2670","14136","79","68.847015381","2","170142","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=170142&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"242","Within","William Joseph","us","2004","No","No","242","2690","14216","79","74.263679504","2","14922","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=14922&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"243","Anchor Drops","Umphrey's McGee","us","2004","No","No","243","2700","14261","79","70.342453003","8","4249","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=4249&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"244","Calling Out Of Context","Arthur Russell","us","2004","No","No","244","2706","14292","79","73.791549683","18","68493","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=68493&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"245","Happenstance","Rachael Yamagata","us","2004","No","No","245","2707","14294","79","69.446548462","15","8127","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=8127&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"246","Salvation","Cult Of Luna","se","2004","No","No","246","2710","14347","78","76.651863098","25","14437","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=14437&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"247","Cancionero","Dúo Guardabarranco","ni","2004","Yes","No","247","2712","14362","78","74.651290894","1","197085","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=197085&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"248","LP","Ambulance Ltd","us","2004","No","No","248","2713","14366","78","75.872138977","21","24979","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=24979&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"249","J.S. Bach: 6 Partitas BWV 825-830","Gustav Leonhardt","nl","2004","No","No","249","2718","14397","78","74.651290894","1","82023","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=82023&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"250","A Delay Is Better","Pamela Z","us","2004","No","No","250","2743","14519","77","70.097015381","2","136254","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=136254&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"251","Homer Mekomi","Hadag Nahash","il","2004","No","No","251","2753","14560","77","69.3203125","3","11331","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=11331&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"252","Sounding A Mosaic","Bedouin Soundclash","ca","2004","No","No","252","2757","14613","76","75.083152771","4","35209","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=35209&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"253","The End Of Heartache","Killswitch Engage","us","2004","No","No","253","2769","14699","76","73.106803894","30","6897","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=6897&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"254","Inferno","Motörhead","uk","2004","No","No","254","2774","14748","76","77.258796692","38","6576","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=6576&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"255","Hymns Of The 49th Parallel","k.d. lang","ca","2004","No","No","255","2788","14786","75","75.228302002","17","29475","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=29475&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"256","Smile","L'Arc~en~Ciel","jp","2004","No","No","256","2794","14816","75","76.0078125","11","9997","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=9997&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"257","Sunrise Over Sea","The John Butler Trio","au","2004","No","No","257","2809","14889","75","73.561607361","18","5138","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=5138&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"258","Ten","cLOUDDEAD","us","2004","No","No","258","2815","14934","75","73.90851593","21","25337","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=25337&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"259","The Slow Wonder","A.C. Newman","ca","2004","No","No","259","2830","15028","74","77.101577759","32","7790","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=7790&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"260","Fuckin A","The Thermals","us","2004","No","No","260","2840","15078","74","76.354980469","13","6455","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=6455&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"261","2 A.M. Wakeup Call","Tweaker","us","2004","No","No","261","2847","15122","73","76.010276794","6","33050","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=33050&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"262","Pyramid Electric Co.","Jason Molina","us","2004","No","No","262","2851","15137","73","75.372138977","21","60119","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=60119&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"263","You Fail Me","Converge","us","2004","No","No","263","2856","15154","73","75.359237671","35","19254","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=19254&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"264","They Died For Beauty","Ilya","uk","2004","No","No","264","2864","15185","73","75.089546204","3","63883","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=63883&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"265","Don't Look Now","Way Out West","uk","2004","No","No","265","2874","15234","73","75.097015381","2","99285","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=99285&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"266","Seven","Magenta (Rock)","uk","2004","No","No","266","2877","15263","73","72.441925049","13","43717","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=43717&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"267","The Big Eyeball In The Sky","Colonel Claypool's Bucket Of Bernie Brains","us","2004","No","No","267","2910","15465","72","74.135276794","6","26844","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=26844&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"268","WInks & Kisses (Box Set)","Airiel","us","2004","No","No","268","2926","15524","71","78.891990662","7","66414","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=66414&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"269","Lemuria/Sirius B","Therion","se","2004","No","No","269","2934","15561","71","73.654586792","4","10272","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=10272&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"270","Yellow Glass Perspections","The Embrooks","uk","2004","No","No","270","2944","15618","71","73.287651062","1","63937","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=63937&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"271","Heroes To Zeros","The Beta Band","uk","2004","No","No","271","2953","15660","70","72.058639526","61","7411","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=7411&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"272","Ratatat","Ratatat","us","2004","No","No","272","2954","15665","70","71.939697266","37","6907","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=6907&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"273","Collision Course","Jay-Z & Linkin Park","us","2004","No","No","273","2963","15734","70","68.643463135","27","14947","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=14947&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"274","Dark Matter","IQ","uk","2004","No","No","274","2987","15851","69","78.246566772","15","59350","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=59350&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"275","Devils","The 69 Eyes","fi","2004","No","No","275","3051","16170","68","73.013679504","2","64623","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=64623&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"276","Trampin'","Patti Smith","us","2004","No","No","276","3069","16233","67","76.560096741","26","24623","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=24623&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"277","The Next Best Thing","Ray Wilson","uk","2004","No","No","277","3080","16323","67","72.583152771","4","158188","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=158188&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"278","Nouvelle Vague","Nouvelle Vague","fr","2004","No","No","278","3087","16370","67","72.867385864","35","9481","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=9481&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"279","Amour Oral","Loco Locass","ca","2004","No","No","279","3089","16374","67","75.097015381","2","32290","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=32290&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"280","Mind, Body & Soul","Joss Stone","uk","2004","No","No","280","3096","16398","67","73.05696106","29","7833","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=7833&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"281","Seadrum/House Of Sun","ボアダムス [Boredoms]","jp","2004","No","No","281","3100","16419","66","75.150314331","31","28706","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=28706&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"282","アンテナ [Antena]","くるり [Quruli]","jp","2004","No","No","282","3105","16442","66","74.651290894","1","209052","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=209052&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"283","Sunsets And Car Crashes","The Spill Canvas","us","2004","No","No","283","3114","16486","66","74.774345398","7","15897","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=15897&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"284","Wet From Birth","The Faint","us","2004","No","No","284","3119","16510","66","76.30821228","10","18454","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=18454&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"285","Niño Rojo","Devendra Banhart","us","2004","No","No","285","3123","16553","66","74.77910614","30","17166","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=17166&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"286","Lost & Found","Griffin House","us","2004","No","No","286","3133","16577","66","74.410942078","5","22469","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=22469&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"287","Young Prayer","Panda Bear","us","2004","No","No","287","3138","16604","65","72.123283386","40","26438","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=26438&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"288","Your Blues","Destroyer","ca","2004","No","No","288","3142","16644","65","77.884902954","33","29792","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=29792&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"289","Showtime","Dizzee Rascal","uk","2004","No","No","289","3166","16749","65","70.034217834","24","13749","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=13749&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"290","The Difference Between Me And You Is That I'm Not On Fire","Mclusky","uk","2004","No","No","290","3170","16785","65","72.160163879","16","20332","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=20332&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"291","Retrospective","The Animals","uk","2004","Yes","No","291","3185","16865","64","77.265342712","17","5559","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=5559&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"292","Summer Make Good","Múm","is","2004","No","No","292","3227","17056","63","70.84400177","21","7182","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=7182&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"293","Shatterproof Is Not A Challenge","Hundred Reasons","uk","2004","No","No","293","3229","17062","63","71.347015381","2","41984","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=41984&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"294","The Inner Circle","Evergrey","se","2004","No","No","294","3242","17124","63","74.726013184","4","73174","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=73174&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"295","Fight The Tide","Sanctus Real","us","2004","No","No","295","3249","17146","63","74.077613831","5","122791","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=122791&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"296","Greatest Hits","Neil Young","ca","2004","Yes","No","296","3251","17152","63","82.97693634","116","5356","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=5356&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"297","Tiger Army III: Ghost Tigers Rise","Tiger Army","us","2004","No","No","297","3261","17182","63","72.940299988","4","10227","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=10227&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"298","Me And Mr. Johnson","Eric Clapton","uk","2004","No","No","298","3270","17226","62","71.981864929","36","26845","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=26845&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"299","To Tulsa And Back","J.J. Cale","us","2004","No","No","299","3283","17302","62","75.969055176","17","23293","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=23293&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"300","Âme","Âme","de","2004","No","No","300","3304","17392","62","73.742195129","1","143062","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=143062&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"301","Colours","Son Kite","se","2004","No","No","301","3306","17396","62","73.742195129","1","142914","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=142914&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"302","Black Antlers","Coil","uk","2004","No","No","302","3311","17427","61","73.246589661","15","41018","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=41018&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"303","Morals And Dogma","Deathprod","no","2004","No","No","303","3327","17507","61","73.746276855","13","19875","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=19875&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"304","Still Not Getting Any...","Simple Plan","ca","2004","No","No","304","3328","17521","61","60.035266876","23","41924","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=41924&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"305","Fate Of Norns","Amon Amarth","se","2004","No","No","305","3333","17544","61","74.117195129","18","11493","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=11493&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"306","Happiness In Magazines","Graham Coxon","uk","2004","No","No","306","3350","17615","61","71.795051575","38","8192","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=8192&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"307","Pustota","Theodor Bastard","ru","2004","No","No","307","3358","17639","61","72.378562927","1","155553","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=155553&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"308","Winning Days","The Vines","au","2004","No","No","308","3359","17640","61","73.483947754","43","1638","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=1638&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"309","&quot;BE&quot;","Pain Of Salvation","se","2004","No","No","309","3360","17642","61","75.556922913","28","2788","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=2788&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"310","Ollabelle","Ollabelle","us","2004","No","No","310","3373","17701","60","-1","0","129890","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=129890&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"311","Katamari Fortissimo Damacy","Various Artists","un","2004","No","No","311","3377","17717","60","76.648727417","18","35153","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=35153&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"312","Left Of The Dial: Dispatches From The 80s Underground","Various Artists","un","2004","Yes","No","312","3380","17732","60","78.297439575","4","96970","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=96970&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"313","The Battle For Everything","Five For Fighting","us","2004","No","No","313","3383","17746","60","67.876716614","13","16608","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=16608&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"314","Homesongs","Adem","uk","2004","No","No","314","3410","17885","59","76.175788879","8","31474","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=31474&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"315","Live At Benaroya Hall","Pearl Jam","us","2004","No","Yes","315","3415","17901","59","74.329414368","34","18503","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=18503&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"316","Let's Bottle Bohemia","The Thrills","ie","2004","No","No","316","3418","17933","59","68.776489258","34","2760","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=2760&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"317","Love And Distance","The Helio Sequence","us","2004","No","No","317","3419","17934","59","73.916549683","12","4305","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=4305&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"318","Hobo Sunrise","The Hunches","us","2004","No","No","318","3425","17951","59","71.64024353","9","44175","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=44175&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"319","Back To Times Of Splendor","Disillusion","de","2004","No","No","319","3449","18099","58","77.127296448","7","39331","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=39331&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"320","Empress Of The Blues","Bessie Smith","us","2004","Yes","No","320","3467","18217","58","71.154586792","4","89456","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=89456&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"321","The Grind Date","De La Soul","us","2004","No","No","321","3471","18241","58","74.767463684","28","26377","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=26377&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"322","Please Describe Yourself","Dogs Die In Hot Cars","uk","2004","No","No","322","3472","18242","58","72.446548462","15","24960","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=24960&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"323","Everybody Loves A Happy Ending","Tears For Fears","uk","2004","No","No","323","3493","18316","57","71.313201904","48","4384","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=4384&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"324","Hell Is Eux Autres","Eux Autres","us","2004","No","No","324","3500","18335","57","73.430343628","2","19947","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=19947&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"325","Purple Haze","Cam'ron","us","2004","No","No","325","3524","18462","57","73.978019714","28","10967","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=10967&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"326","Field Of Crows","Fish","uk","2004","No","No","326","3526","18473","57","75.620231628","8","70261","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=70261&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"327","Fly Or Die","N*E*R*D","us","2004","No","No","327","3558","18610","56","70.894897461","37","17427","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=17427&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"328","Blondie","Ada","de","2004","No","No","328","3573","18666","56","73.430343628","2","165103","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=165103&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"329","D12 World","D12","us","2004","No","No","329","3576","18682","56","66.029083252","30","17656","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=17656&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"330","When The Sun Goes Down","Kenny Chesney","us","2004","No","No","330","3611","18841","55","72.131828308","14","17810","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=17810&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"331","Blue Cathedral","Comets On Fire","us","2004","No","No","331","3630","18943","55","73.461837769","25","17714","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=17714&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"332","Unbreakable","Scorpions","de","2004","No","No","332","3635","18959","55","65.32837677","24","53683","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=53683&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"333","渋星 (Shibuboshi)","Shibusashirazu","jp","2004","No","No","333","3638","18970","55","78.626861572","11","42994","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=42994&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"334","Greatest Hits","Guns N' Roses","us","2004","Yes","No","334","3655","19030","55","76.171821594","122","5362","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=5362&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"335","Munly & The Lee Lewis Harlots","Munly & The Lee Lewis Harlots","us","2004","No","No","335","3656","19031","55","74.398429871","13","48246","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=48246&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"336","Pawn Shoppe Heart","The Von Bondies","us","2004","No","No","336","3662","19048","54","70.04851532","14","41988","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=41988&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"337","Folker","Paul Westerberg","us","2004","No","No","337","3682","19131","54","72.265327454","17","27230","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=27230&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"338","Cough","Black Eyes","us","2004","No","No","338","3687","19152","54","73.654586792","4","61067","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=61067&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"339","Monolithic Baby!","Monster Magnet","us","2004","No","No","339","3714","19230","54","74.143844604","12","43240","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=43240&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"340","Dear Heather","Leonard Cohen","ca","2004","No","No","340","3719","19256","54","67.692527771","35","28144","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=28144&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"341","As/Is","John Mayer","us","2004","No","No","341","3740","19388","53","71.73134613","8","46478","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=46478&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
