"Rank","Title","Band","Country","Year","Compilation","Live","YearRank","DecadeRank","OverallRank","RankScore","AvgRating","NumRatings","AlbumID","Notes","Buy"
"229","Monkeytown","Modeselektor","de","2011","No","No","229","2110","10079","117","72.705474854","20","25454","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=25454&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"230","Hisingen Blues","Graveyard","se","2011","No","No","230","2111","10081","117","73.1665802","34","15239","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=15239&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"231","λόγος","The Log.Os","us","2011","No","No","231","2114","10106","117","76.744277954","5","35335","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=35335&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"232","Unto The Locust","Machine Head","us","2011","No","No","232","2137","10235","115","72.850334167","29","28179","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=28179&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"233","Visions","Haken","uk","2011","No","No","233","2139","10259","115","76.976753235","27","41845","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=41845&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"234","Ritual Union","Little Dragon","se","2011","No","No","234","2144","10290","114","72.023284912","41","17035","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=17035&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"235","In Your Dreams","Stevie Nicks","us","2011","No","No","235","2147","10307","114","73.604690552","25","16687","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=16687&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"236","Cloud Nothings","Cloud Nothings","us","2011","No","No","236","2149","10310","114","71.140731812","48","16902","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=16902&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"237","How To Become Clairvoyant","Robbie Robertson","ca","2011","No","No","237","2169","10410","113","74.246543884","15","28269","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=28269&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"238","The Future Is Medieval","Kaiser Chiefs","uk","2011","No","No","238","2186","10476","112","68.050354004","33","20034","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=20034&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"239","Tao Of The Dead","...And You Will Know Us By The Trail Of Dead","us","2011","No","No","239","2202","10563","111","70.44090271","39","14149","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=14149&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"240","Dead Roots Stirring","Elder","us","2011","No","No","240","2205","10574","111","78.908546448","22","19123","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=19123&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"241","Bangarang EP","Skrillex","us","2011","No","No","241","2226","10659","110","60.346973419","51","22323","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=22323&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"242","Músicas Para Churrasco Vol. 1","Seu Jorge","br","2011","No","No","242","2239","10713","109","75.858787537","3","129809","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=129809&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"243","Ashes & Fire","Ryan Adams","us","2011","No","No","243","2249","10773","108","74.402549744","56","19997","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=19997&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"244","We Sink","Sóley","is","2011","No","No","244","2254","10789","108","74.580741882","24","49632","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=49632&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"245","No Devolución","Thursday","us","2011","No","No","245","2260","10826","108","70.705474854","20","17403","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=17403&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"246","Voyage","The Sound Of Arrows","se","2011","No","No","246","2274","10897","107","73.013679504","2","51691","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=51691&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"247","TKOL RMX 1234567","Radiohead","uk","2011","Yes","No","247","2279","10922","106","71.01108551","97","20058","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=20058&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"248","African Electronic Music 1975-1982","Francis Bebey","cm","2011","Yes","No","248","2280","10923","106","75.881851196","14","44928","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=44928&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"249","Lovestrong.","Christina Perri","us","2011","No","No","249","2295","10987","106","74.046569824","15","19614","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=19614&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"250","Lenses Alien","Cymbals Eat Guitars","us","2011","No","No","250","2304","11019","105","74.148719788","18","18068","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=18068&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"251","Computers And Blues","The Streets","uk","2011","No","No","251","2310","11064","105","71.183731079","29","18022","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=18022&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"252","Blessed","Lucinda Williams","us","2011","No","No","252","2312","11075","105","74.445976257","24","18769","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=18769&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"253","Moonfire","Boy & Bear","au","2011","No","No","253","2319","11105","105","74.538803101","21","17638","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=17638&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"254","In The Grace Of Your Love","The Rapture","us","2011","No","No","254","2321","11114","104","73.354866028","44","18094","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=18094&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"255","Peanut Butter Blues & Melancholy Jam","Ghostpoet","uk","2011","No","No","255","2338","11188","104","73.7472229","21","34606","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=34606&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"256","A I A : Dream Loss","Grouper","us","2011","No","No","256","2347","11215","103","78.253387451","38","50444","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=50444&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"257","Ukulele Songs","Eddie Vedder","us","2011","No","No","257","2356","11247","103","72.560058594","52","18101","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=18101&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"258","J.S. Bach: Johannes Passion Version IV (1749)","Cantus Cölln / Konrad Junghänel","de","2011","No","No","258","2373","11309","102","77.180343628","2","108475","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=108475&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"259","A Place Where The Sun Is Silent","Alesana","us","2011","No","No","259","2384","11351","102","70.797439575","4","90446","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=90446&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"260","Meredead","Leaves' Eyes","de","2011","No","No","260","2433","11559","100","72.012626648","3","108599","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=108599&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"261","We Are The Tide","Blind Pilot","us","2011","No","No","261","2435","11574","99","77.446586609","15","29919","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=29919&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"262","Ghost On The Canvas","Glen Campbell","us","2011","No","No","262","2436","11575","99","74.341156006","11","21118","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=21118&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"263","Das Ende Der Beschwerde","PeterLicht","de","2011","No","No","263","2439","11598","99","68.009666443","7","57056","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=57056&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"264","Fatou","Fatoumata Diawara","ml","2011","No","No","264","2458","11681","98","73.314002991","16","28000","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=28000&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"265","Move Like This","The Cars","us","2011","No","No","265","2462","11694","98","70.742042542","33","16011","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=16011&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"266","Return Of 4Eva","Big K.R.I.T.","us","2011","No","No","266","2480","11753","98","76.51940155","52","16380","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=16380&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"267","Blue Slide Park","Mac Miller","us","2011","No","No","267","2493","11789","97","66.531417847","44","56754","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=56754&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"268","L'Ordure À L'état Pur","Peste Noire","fr","2011","No","No","268","2502","11821","97","73.398010254","8","41146","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=41146&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"269","At The Five Spot - Complete Edition","Eric Dolphy & Booker Little","us","2011","Yes","Yes","269","2512","11891","96","-1","0","207826","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=207826&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"270","Arabian Horse","GusGus","is","2011","No","No","270","2517","11906","96","75.237083435","16","55185","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=55185&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"271","Native Speaker","Braids","ca","2011","No","No","271","2529","11987","96","72.90410614","31","13883","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=13883&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"272","Winterland (Highlights)","The Jimi Hendrix Experience","us","2011","No","Yes","272","2537","12030","95","71.077613831","5","24783","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=24783&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"273","American Capitalist","Five Finger Death Punch","us","2011","No","No","273","2552","12076","95","64.732215881","23","52957","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=52957&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"274","Fallen Empires","Snow Patrol","uk","2011","No","No","274","2563","12124","94","68.984207153","44","19978","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=19978&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"275","Mapas","Vetusta Morla","es","2011","No","No","275","2564","12128","94","77.3801651","22","62854","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=62854&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"276","The Big Roar","The Joy Formidable","uk","2011","No","No","276","2567","12141","94","71.415542603","66","16071","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=16071&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"277","Let Them Talk","Hugh Laurie","uk","2011","No","No","277","2586","12251","93","69.812042236","37","16020","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=16020&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"278","Live At The Royal Albert Hall","Adele","uk","2011","No","Yes","278","2588","12258","93","66.872138977","20","108867","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=108867&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"279","All Eternals Deck","The Mountain Goats","us","2011","No","No","279","2592","12286","93","71.017936707","57","15383","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=15383&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"280","Live The Dream","Ramshackle Glory","us","2011","No","No","280","2599","12331","93","74.80821228","10","86227","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=86227&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"281","Metá Metá","Metá Metá","br","2011","No","No","281","2621","12429","92","76.643829346","12","51782","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=51782&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"282","Afro Soul Machine","Manu Dibango","cm","2011","Yes","No","282","2634","12487","91","72.744277954","5","68873","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=68873&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"283","The Lizzie McGuire Experience","Kitty Pryde","us","2011","Yes","No","283","2645","12529","91","66.722084045","11","40128","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=40128&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"284","YT//ST","Yamantaka // Sonic Titan","ca","2011","No","No","284","2648","12540","91","73.120231628","8","21588","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=21588&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"285","The Great Escape Artist","Jane's Addiction","us","2011","No","No","285","2666","12628","90","66.276481628","34","19933","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=19933&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"286","Low Roar","Low Roar","is","2011","No","No","286","2669","12641","90","75.030670166","29","49339","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=49339&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"287","Quartet (Mestre) 2008","Anthony Braxton","us","2011","No","No","287","2672","12649","90","-1","0","137002","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=137002&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"288","We're New Here","Gil Scott-Heron & Jamie xx","un","2011","No","No","288","2674","12656","90","70.653381348","55","16846","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=16846&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"289","King Of The Waves","Little Barrie","uk","2011","No","No","289","2683","12698","90","73.744277954","5","23218","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=23218&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"290","Forevermore","Whitesnake","uk","2011","No","No","290","2697","12756","89","72.544776917","16","26805","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=26805&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"291","Passed Me By / We Stay Together","Andy Stott","uk","2011","Yes","No","291","2698","12757","89","77.544776917","16","44279","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=44279&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"292","Royal Headache","Royal Headache","au","2011","No","No","292","2713","12807","89","72.441925049","13","28048","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=28048&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"293","Coastal Grooves","Blood Orange","uk","2011","No","No","293","2729","12863","88","75.310150146","26","19992","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=19992&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"294","Chief","Eric Church","us","2011","No","No","294","2744","12924","88","64.890403748","25","20929","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=20929&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"295","The First Action","The Cabs","jp","2011","No","No","295","2757","12983","87","-1","0","225466","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=225466&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"296","My Back Is Killing Me Baby","Car Seat Headrest","us","2011","No","No","296","2766","13013","87","72.523284912","40","110448","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=110448&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"297","Green Naugahyde","Primus","us","2011","No","No","297","2774","13028","87","70.232620239","39","24562","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=24562&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"298","J.S. Bach: Die Kunst Der Fuge; Musikalisches Opfer; Canonische Veränderungen Über Vom Himmel Hoch Da Komm Ich Her","Matteo Messori","it","2011","No","No","298","2805","13151","86","74.651290894","1","206634","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=206634&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"299","West","Wooden Shjips","us","2011","No","No","299","2807","13161","86","77.890403748","25","23227","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=23227&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"300","Time Is Up","Havok","us","2011","No","No","300","2822","13228","85","71.73134613","8","19000","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=19000&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"301","Beyond The Shrouded Horizon","Steve Hackett","uk","2011","No","No","301","2827","13242","85","70.846588135","15","70633","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=70633&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"302","Gangs","And So I Watch You From Afar","uk","2011","No","No","302","2867","13359","85","75.6614151","23","16337","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=16337&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"303","Cheap Wine","Charlie Parr","us","2011","No","No","303","2879","13410","84","72.077613831","5","68924","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=68924&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"304","Northern California Trunk Tape Resurrection","R8R & L-Wood","us","2011","Yes","No","304","2918","13591","83","-1","0","138063","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=138063&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"305","Soul Punk","Patrick Stump","us","2011","No","No","305","2944","13700","82","73.166473389","3","51699","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=51699&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"306","Cole World: The Sideline Story","J. Cole","us","2011","No","No","306","2965","13775","82","66.350730896","77","18827","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=18827&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"307","Regional At Best","Twenty One Pilots","us","2011","No","No","307","2969","13792","82","66.908760071","43","94623","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=94623&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"308","Goodbye Bread","Ty Segall","us","2011","No","No","308","2992","13879","81","76.080108643","42","16909","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=16909&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"309","This Modern Glitch","The Wombats","uk","2011","No","No","309","3043","14045","80","68.720970154","37","15778","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=15778&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"310","Prisoner","The Jezabels","au","2011","No","No","310","3045","14053","80","73.488441467","19","20526","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=20526&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"311","Diversity Live","Gentleman","de","2011","No","Yes","311","3046","14060","80","72.378562927","1","192309","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=192309&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"312","Murder The Mountains","Red Fang","us","2011","No","No","312","3054","14085","80","68.746826172","17","36444","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=36444&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"313","Young Love","Mat Kearney","us","2011","No","No","313","3057","14095","80","76.322761536","6","26793","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=26793&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"314","Idle Labor","Craft Spells","us","2011","No","No","314","3072","14128","79","73.585929871","21","22727","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=22727&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"315","Black And White America","Lenny Kravitz","us","2011","No","No","315","3075","14154","79","70.742042542","32","23224","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=23224&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"316","Sky Full Of Holes","Fountains Of Wayne","us","2011","No","No","316","3110","14307","78","73.381851196","14","21854","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=21854&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"317","The Visitation","Magnum (UK)","uk","2011","No","No","317","3139","14420","78","70.077613831","5","28822","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=28822&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"318","Hell: The Sequel","Bad Meets Evil","us","2011","No","No","318","3140","14426","78","71.74118042","29","16708","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=16708&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"319","Instrumentals","Clams Casino","us","2011","No","No","319","3152","14466","77","74.154129028","31","22709","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=22709&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"320","I Wash My Soul In The Stream Of Infinity","My Brother The Wind","se","2011","No","No","320","3157","14501","77","72.572761536","6","28386","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=28386&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"321","Colour Trip","Ringo Deathstarr","us","2011","No","No","321","3160","14510","77","76.029129028","30","19927","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=19927&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"322","Seeking Major Tom","William Shatner","ca","2011","No","No","322","3162","14523","77","67.286895752","8","78518","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=78518&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"323","Four The Record","Miranda Lambert","us","2011","No","No","323","3183","14602","77","72.762565613","23","27074","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=27074&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"324","Astronaut","Effi","at","2011","No","No","324","3191","14622","76","73.197776794","6","45008","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=45008&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"325","Birdy","Birdy","uk","2011","No","No","325","3193","14640","76","69.717674255","40","29918","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=29918&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"326","The Moth & The Flame","The Moth & The Flame","us","2011","No","No","326","3240","14789","75","-1","0","213630","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=213630&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"327","Inni","Sigur Rós","is","2011","No","Yes","327","3242","14797","75","77.436073303","51","20787","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=20787&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"328","Detaily","Vypsaná FiXa","cz","2011","No","No","328","3254","14832","75","75.513679504","2","104236","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=104236&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"329","Destroyed","Moby","us","2011","No","No","329","3266","14871","75","72.978530884","29","17411","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=17411&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"330","Fools And Worthless Liars","Deaf Havana","uk","2011","No","No","330","3283","14948","74","69.23134613","8","20528","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=20528&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"331","I Am Very Far","Okkervil River","us","2011","No","No","331","3287","14975","74","72.041648865","42","15870","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=15870&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"332","Iconoclast","Symphony X","us","2011","No","No","332","3289","14979","74","74.083236694","17","42195","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=42195&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"333","Breakfast","Breakfast","us","2011","No","No","333","3296","15010","74","73.742195129","1","175884","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=175884&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"334","Love: Part II","Angels & Airwaves","us","2011","No","No","334","3301","15031","74","64.732215881","23","29043","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=29043&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"335","Elevate","Big Time Rush","us","2011","No","No","335","3306","15057","74","70.385276794","6","63854","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=63854&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"336","No Thyself","Magazine","uk","2011","No","No","336","3311","15093","73","73.046546936","15","24138","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=24138&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"337","Taking Back Sunday","Taking Back Sunday","us","2011","No","No","337","3320","15141","73","65.446586609","15","23449","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=23449&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"338","Tot Ziens, Justine Keller","Spinvis","nl","2011","No","No","338","3325","15165","73","76.635246277","6","104872","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=104872&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
