"Rank","Title","Band","Country","Year","Compilation","Live","YearRank","DecadeRank","OverallRank","RankScore","AvgRating","NumRatings","AlbumID","Notes","Buy"
"178","Gravity","Anekdoten","se","2003","No","No","178","1650","9051","132","76.871116638","13","69952","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=69952&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"179","Soul Journey","Gillian Welch","us","2003","No","No","179","1658","9105","131","76.692504883","35","7966","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=7966&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"180","Cell-Scape","Melt-Banana","jp","2003","No","No","180","1659","9106","131","76.32964325","37","15039","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=15039&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"181","Friends Of Mine","Adam Green","us","2003","No","No","181","1660","9111","131","73.263343811","21","25488","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=25488&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"182","Pig Lib","Stephen Malkmus & The Jicks","us","2003","No","No","182","1661","9114","131","72.982917786","40","16508","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=16508&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"183","On And On","Jack Johnson","us","2003","No","No","183","1679","9218","129","73.620223999","87","2565","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=2565&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"184","Hit","Peter Gabriel","uk","2003","Yes","No","184","1691","9278","128","77.038803101","21","31313","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=31313&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"185","Hittin' The Note","The Allman Brothers Band","us","2003","No","No","185","1696","9301","128","74.313476562","32","3108","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=3108&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"186","I Trawl The Megahertz","Paddy McAloon","uk","2003","No","No","186","1717","9392","126","78.643424988","27","22593","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=22593&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"187","Seven Days Of Falling","Esbjörn Svensson Trio","se","2003","No","No","187","1718","9400","126","77.929389954","16","23291","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=23291&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"188","Statues","Moloko","un","2003","No","No","188","1724","9444","126","71.39540863","41","5286","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=5286&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"189","Killing Joke (2003)","Killing Joke","uk","2003","No","No","189","1738","9519","124","75.02709198","34","10395","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=10395&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"190","The Real New Fall LP Formerly 'Country On The Click'","The Fall","uk","2003","No","No","190","1743","9546","124","76.568283081","29","24158","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=24158&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"191","Translating The Name","Saosin","us","2003","No","No","191","1746","9572","124","70.881866455","14","15883","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=15883&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"192","Universal Syncopations","Miroslav Vitouš","cz","2003","No","No","192","1757","9606","123","74.786895752","8","27110","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=27110&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"193","Lágrimas Negras","Bebo & Cigala","un","2003","No","No","193","1759","9616","123","73.776420593","35","7679","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=7679&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"194","Hot Damn!","Every Time I Die","us","2003","No","No","194","1783","9740","121","74.008659363","9","32527","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=32527&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"195","Cosmotron","Skank","br","2003","No","No","195","1816","9930","119","79.008636475","9","4596","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=4596&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"196","Coral Fang","The Distillers","us","2003","No","No","196","1818","9951","119","74.123283386","41","10674","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=10674&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"197","Blackout","Dropkick Murphys","us","2003","No","No","197","1843","10070","117","71.899230957","39","7885","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=7885&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"198","W/ The Artists","Rhythm & Sound","de","2003","Yes","No","198","1855","10138","116","75.068473816","7","39734","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=39734&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"199","6","Supersilent","no","2003","No","No","199","1868","10216","115","74.504341125","29","16475","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=16475&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"200","Rooney","Rooney","us","2003","No","No","200","1884","10275","115","72.166549683","9","22733","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=22733&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"201","Yours, Mine & Ours","Pernice Brothers","us","2003","No","No","201","1917","10413","113","72.912567139","11","25960","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=25960&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"202","Relax","Piratas","es","2003","No","No","202","1918","10416","113","75.089546204","3","124917","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=124917&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"203","D-D-Don't Don't Stop The Beat","Junior Senior","dk","2003","No","No","203","1927","10458","112","76.21068573","24","63646","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=63646&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"204","Folklore","Nelly Furtado","ca","2003","No","No","204","1928","10459","112","72.279129028","31","5354","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=5354&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"205","Phantom Power","Super Furry Animals","uk","2003","No","No","205","1937","10509","112","76.168792725","70","5436","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=5436&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"206","Die Reklamation","Wir Sind Helden","de","2003","No","No","206","1949","10576","111","72.929389954","16","15004","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=15004&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"207","Piano Collections: Final Fantasy VII","植松 伸夫 [Nobuo Uematsu]","jp","2003","No","No","207","1959","10607","111","78.55821228","10","56544","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=56544&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"208","Shine","Daniel Lanois","ca","2003","No","No","208","1963","10631","110","73.660820007","19","19763","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=19763&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"209","2nd To None","Elvis Presley","us","2003","Yes","No","209","1964","10634","110","75.205474854","21","26295","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=26295&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"210","Bare","Annie Lennox","uk","2003","No","No","210","1967","10642","110","69.248077393","35","6963","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=6963&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"211","Be Mine Tonight","Dean Roberts","nz","2003","No","No","211","1981","10719","109","75.440299988","4","55762","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=55762&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"212","Out Of The Vein","Third Eye Blind","us","2003","No","No","212","1988","10757","108","65.375900269","33","6221","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=6221&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"213","Blues Run The Game","Jackson C. Frank","us","2003","Yes","No","213","2002","10833","108","78.23475647","12","15271","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=15271&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"214","I Am The Fun Blame Monster","Menomena","us","2003","No","No","214","2003","10834","108","76.741172791","28","14690","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=14690&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"215","Go For It... Live!","Fu Manchu","us","2003","No","No","215","2005","10849","107","74.726013184","4","114063","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=114063&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"216","Лиловый день","Леонид Фёдоров [Leonid Fedorov]","ru","2003","No","No","216","2010","10862","107","76.484008789","11","39820","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=39820&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"217","Together We're Stranger","No-Man","uk","2003","No","No","217","2032","10993","106","76.189300537","12","14442","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=14442&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"218","Live At The Grand Olympic Auditorium","Rage Against The Machine","us","2003","No","Yes","218","2035","11001","106","76.503761292","34","6349","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=6349&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"219","Bestiálně Šťastní","Vypsaná FiXa","cz","2003","No","No","219","2056","11110","105","75.513679504","2","66248","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=66248&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"220","The Cat Empire","The Cat Empire","au","2003","No","No","220","2078","11214","103","75.360160828","21","40223","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=40223&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"221","Worldwide Underground","Erykah Badu","us","2003","No","No","221","2081","11230","103","73.604690552","25","25646","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=25646&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"222","The Everlasting Blink","Bent","uk","2003","No","No","222","2088","11263","103","68.597877502","7","13116","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=13116&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"223","Weather Report","Chris Watson","uk","2003","No","No","223","2138","11518","100","75.440299988","4","71231","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=71231&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"224","Modern Artillery","The Living End","au","2003","No","No","224","2140","11520","100","75.055419922","11","12641","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=12641&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"225","Death Cult Armageddon","Dimmu Borgir","no","2003","No","No","225","2145","11548","100","77.131813049","14","2068","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=2068&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"226","Keep It Together","Guster","us","2003","No","No","226","2159","11630","99","74.24810791","35","2479","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=2479&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"227","Beneath Medicine Tree","Copeland","us","2003","No","No","227","2161","11649","99","76.0078125","11","30324","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=30324&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"228","Summer Sun","Yo La Tengo","us","2003","No","No","228","2216","11902","96","74.454269409","53","27173","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=27173&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"229","Korppi","Liekki","fi","2003","No","No","229","2218","11909","96","75.089546204","3","55613","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=55613&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"230","Effloresce","Oceansize","uk","2003","No","No","230","2221","11919","96","73.747779846","29","6334","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=6334&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"231","Sabrina Heaven","Thee Michelle Gun Elephant","jp","2003","No","No","231","2242","12005","95","74.651290894","1","159376","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=159376&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"232","J.S. Bach: Concertos","Hilary Hahn","us","2003","No","No","232","2248","12021","95","78.077613831","5","28044","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=28044&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"233","In Time: The Best Of R.E.M. 1988-2003","R.E.M.","us","2003","Yes","No","233","2252","12068","95","78.407737732","142","2160","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=2160&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"234","Bright Yellow Bright Orange","The Go-Betweens","au","2003","No","No","234","2261","12120","94","74.490936279","28","17565","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=17565&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"235","Martin Scorsese Presents The Blues: Jimi Hendrix","Jimi Hendrix","us","2003","Yes","No","235","2265","12139","94","68.654586792","4","30753","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=30753&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"236","La Vache Qui Pleure","Kate & Anna McGarrigle","ca","2003","No","No","236","2268","12150","94","-1","0","199901","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=199901&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"237","Champion Sound","Jaylib","us","2003","No","No","237","2282","12205","94","78.376449585","17","34299","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=34299&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"238","The Complete Verve Master Takes","Charlie Parker","us","2003","No","No","238","2291","12250","93","78.303787231","7","10147","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=10147&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"239","Eastmountainsouth","Eastmountainsouth","us","2003","No","No","239","2299","12280","93","74.196739197","1","91825","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=91825&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"240","Almas Del Silencio","Ricky Martin","pr","2003","No","No","240","2300","12284","93","66.484008789","11","74438","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=74438&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"241","Licht","Faun","de","2003","No","No","241","2306","12305","93","70.474159241","3","22759","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=22759&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"242","Poodle Hat","""Weird Al"" Yankovic","us","2003","No","No","242","2318","12367","92","72.416603088","36","5105","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=5105&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"243","Love Metal","HIM (FI)","fi","2003","No","No","243","2333","12428","92","72.593948364","30","5674","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=5674&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"244","Heavier Things","John Mayer","us","2003","No","No","244","2346","12470","91","71.591209412","86","5309","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=5309&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"245","The New Folk Implosion","The Folk Implosion","us","2003","No","No","245","2350","12496","91","71.871101379","12","25485","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=25485&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"246","When I Pretend To Fall","The Long Winters","us","2003","No","No","246","2355","12511","91","76.05821228","10","25483","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=25483&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"247","The Violet Hour","The Clientele","uk","2003","No","No","247","2368","12566","91","77.134315491","21","42266","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=42266&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"248","Systems/Layers","Rachel's","us","2003","No","No","248","2381","12642","90","75.80821228","10","20827","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=20827&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"249","Indestructible","Rancid","us","2003","No","No","249","2386","12672","90","71.421203613","26","26480","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=26480&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"250","Logic Will Break Your Heart","The Stills","ca","2003","No","No","250","2393","12703","90","77.10912323","20","20898","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=20898&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"251","Apple O'","Deerhoof","us","2003","No","No","251","2398","12731","89","75.686073303","50","11498","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=11498&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"252","Hymie's Basement","Hymie's Basement","us","2003","No","No","252","2406","12767","89","71.410942078","5","39385","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=39385&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"253","Pass The Flask","The Bled","us","2003","No","No","253","2414","12827","89","-1","0","73394","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=73394&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"254","Life Is Killing Me","Type O Negative","us","2003","No","No","254","2417","12846","88","75.025886536","36","12156","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=12156&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"255","Singing Bones","The Handsome Family","us","2003","No","No","255","2419","12854","88","71.722106934","11","52916","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=52916&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"256","Ruf Und Echo","Andre Heller","at","2003","Yes","No","256","2422","12868","88","71.322776794","6","45607","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=45607&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"257","In Session At The Paradise Studios, Los Angeles, 1979","JJ Cale Featuring Leon Russell","us","2003","No","No","257","2425","12882","88","72.833106995","1","193278","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=193278&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"258","Another Mind","Hiromi Uehara","jp","2003","No","No","258","2427","12886","88","74.774345398","7","59301","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=59301&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"259","More Parts Per Million","The Thermals","us","2003","No","No","259","2448","13001","87","73.314002991","16","31721","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=31721&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"260","The Calling","Hilltop Hoods","au","2003","No","No","260","2462","13079","87","74.05821228","10","17512","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=17512&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"261","Rh-","Siddharta","si","2003","No","No","261","2464","13087","87","75.105834961","1","158186","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=158186&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"262","Stumble Into Grace","Emmylou Harris","us","2003","No","No","262","2469","13120","86","73.904075623","30","12342","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=12342&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"263","The Artist In The Ambulance","Thrice","us","2003","No","No","263","2472","13131","86","72.293876648","45","1953","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=1953&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"264","Shine A Light","Constantines","ca","2003","No","No","264","2479","13152","86","71.894973755","17","9912","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=9912&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"265","Draft 7.30","Autechre","uk","2003","No","No","265","2484","13177","86","75.692520142","36","11071","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=11071&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"266","Paper Monsters","Dave Gahan","uk","2003","No","No","266","2492","13214","86","72.544776917","16","13947","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=13947&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"267","A Strangely Isolated Place","Ulrich Schnauss","de","2003","No","No","267","2503","13273","85","76.798973083","25","11534","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=11534&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"268","Live At Slane Castle","Red Hot Chili Peppers","us","2003","No","Yes","268","2507","13288","85","81.03326416","25","124731","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=124731&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"269","NYC Man","Lou Reed","us","2003","Yes","No","269","2528","13429","84","72.876686096","13","9135","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=9135&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"270","Viva Emptiness","Katatonia","se","2003","No","No","270","2555","13564","83","76.517974854","27","16181","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=16181&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"271","Blackberry Belle","The Twilight Singers","us","2003","No","No","271","2560","13582","83","75.39868927","18","11967","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=11967&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"272","BBC Sessions","Cream","uk","2003","No","No","272","2573","13636","83","72.846565247","15","36046","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=36046&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"273","Underneath The Stars","Kate Rusby","uk","2003","No","No","273","2575","13644","83","74.196739197","1","215592","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=215592&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"274","Rock N Roll","Ryan Adams","us","2003","No","No","274","2589","13703","82","69.850227356","50","12332","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=12332&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"275","Korngold: The Adventures Of Robin Hood","William Stromberg / Moscow Symphony Orchestra","ru","2003","No","No","275","2592","13719","82","75.105834961","1","178341","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=178341&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"276","Ether Song","Turin Brakes","uk","2003","No","No","276","2595","13724","82","76.872138977","21","24431","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=24431&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"277","Black Eyes","Black Eyes","us","2003","No","No","277","2598","13736","82","74.833244324","13","19951","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=19951&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"278","Send","Wire","uk","2003","No","No","278","2603","13784","82","71.369827271","31","16072","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=16072&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"279","Neon Handshake","Hell Is For Heroes","uk","2003","No","No","279","2631","13925","81","73.89201355","7","15182","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=15182&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"280","Samarpan: The Joy Of Surrender","Kishori Amonkar","in","2003","No","No","280","2635","13960","81","75.097015381","2","40175","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=40175&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"281","Honeyburst","Tim Christensen","dk","2003","No","No","281","2648","14009","80","77.226013184","4","91948","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=91948&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"282","Wicked","The Original Broadway Cast","un","2003","No","No","282","2649","14032","80","74.046569824","15","16117","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=16117&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"283","The Mess We Made","Matt Elliott","uk","2003","No","No","283","2653","14057","80","72.441925049","13","9802","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=9802&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"284","Hearts Of Oak","Ted Leo and the Pharmacists","us","2003","No","No","284","2666","14124","79","78.050354004","33","9769","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=9769&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"285","Good Mourning","Alkaline Trio","us","2003","No","No","285","2668","14132","79","71.946029663","24","11134","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=11134&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"286","You Gotta Go There To Come Back","Stereophonics","uk","2003","No","No","286","2673","14149","79","69.79649353","59","12739","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=12739&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"287","Adoration: The Worship Album","Newsboys","au","2003","No","No","287","2694","14234","79","74.704940796","3","26280","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=26280&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
